timestamp,label,content
"
"2023-11-29 14:59:54.025526,start_01,
"
"2023-11-29 15:00:06.738162,start_02,303
"
"2023-11-29 15:00:06.754238,start_03,
"
"2023-11-29 15:17:41.436944,lat_instr_01,
"
"2023-11-29 15:18:21.525975,lat_rating_n,5
"
"2023-11-29 15:18:37.611111,lat_rating_p,7
"
"2023-11-29 15:18:37.627629,fixation_01,
"
"2023-11-29 15:18:40.646425,stimulus_01,hoffnungslos
"
"2023-11-29 15:18:45.635538,lat_rating_start_01,
"
"2023-11-29 15:18:58.618712,lat_rating_n_01,1
"
"2023-11-29 15:19:05.709375,lat_rating_p_01,7
"
"2023-11-29 15:19:05.724967,fixation_02,
"
"2023-11-29 15:19:08.727994,stimulus_02,Freude
"
"2023-11-29 15:19:13.716813,lat_rating_start_02,
"
"2023-11-29 15:19:19.122273,lat_rating_n_02,0
"
"2023-11-29 15:19:22.893231,lat_rating_p_02,8
"
"2023-11-29 15:19:22.908211,fixation_03,
"
"2023-11-29 15:19:25.911248,stimulus_03,Zukunft
"
"2023-11-29 15:19:30.915895,lat_rating_start_03,
"
"2023-11-29 15:19:35.872295,lat_rating_n_03,0
"
"2023-11-29 15:19:47.235700,lat_rating_p_03,7
"
"2023-11-29 15:19:47.251154,fixation_04,
"
"2023-11-29 15:19:50.254280,stimulus_04,hoffnungslos
"
"2023-11-29 15:19:55.242229,lat_rating_start_04,
"
"2023-11-29 15:20:02.936650,lat_rating_n_04,0
"
"2023-11-29 15:20:06.641498,lat_rating_p_04,7
"
"2023-11-29 15:20:06.657152,fixation_05,
"
"2023-11-29 15:20:09.660003,stimulus_05,Zukunft
"
"2023-11-29 15:20:14.649161,lat_rating_start_05,
"
"2023-11-29 15:20:18.771854,lat_rating_n_05,2
"
"2023-11-29 15:20:22.877392,lat_rating_p_05,6
"
"2023-11-29 15:20:22.892539,fixation_06,
"
"2023-11-29 15:20:25.896562,stimulus_06,Freude
"
"2023-11-29 15:20:30.887433,lat_rating_start_06,
"
"2023-11-29 15:20:35.174643,lat_rating_n_06,0
"
"2023-11-29 15:20:38.626952,lat_rating_p_06,7
"
"2023-11-29 15:20:38.642484,fixation_07,
"
"2023-11-29 15:20:41.646992,stimulus_07,Selfie
"
"2023-11-29 15:20:46.647877,lat_rating_start_07,
"
"2023-11-29 15:20:56.711275,lat_rating_n_07,1
"
"2023-11-29 15:21:04.753703,lat_rating_p_07,6
"
"2023-11-29 15:21:04.769289,fixation_08,
"
"2023-11-29 15:21:07.773076,stimulus_08,die Welt
"
"2023-11-29 15:21:12.763061,lat_rating_start_08,
"
"2023-11-29 15:21:16.986257,lat_rating_n_08,1
"
"2023-11-29 15:21:22.092742,lat_rating_p_08,6
"
"2023-11-29 15:21:22.108009,fixation_09,
"
"2023-11-29 15:21:25.112374,stimulus_09,die Welt
"
"2023-11-29 15:21:30.101275,lat_rating_start_09,
"
"2023-11-29 15:21:34.607966,lat_rating_n_09,0
"
"2023-11-29 15:21:38.361018,lat_rating_p_09,5
"
"2023-11-29 15:21:38.376161,fixation_10,
"
"2023-11-29 15:21:41.380077,stimulus_10,Selfie
"
"2023-11-29 15:21:46.382010,lat_rating_start_10,
"
"2023-11-29 15:21:50.070995,lat_rating_n_10,0
"
"2023-11-29 15:21:53.492010,lat_rating_p_10,6
"
"2023-11-29 15:21:53.507173,fixation_11,
"
"2023-11-29 15:21:56.511350,stimulus_11,Ich
"
"2023-11-29 15:22:01.501625,lat_rating_start_11,
"
"2023-11-29 15:22:03.104125,lat_rating_n_11,0
"
"2023-11-29 15:22:06.324865,lat_rating_p_11,8
"
"2023-11-29 15:22:06.340268,fixation_12,
"
"2023-11-29 15:22:09.345058,stimulus_12,Ich
"
"2023-11-29 15:22:14.336320,lat_rating_start_12,
"
"2023-11-29 15:22:17.841424,lat_rating_n_12,0
"
"2023-11-29 15:22:23.515374,lat_rating_p_12,7
"
"2023-11-29 15:22:23.531316,lat_end,
"
"2023-11-29 15:22:25.217536,ei_instr_1,
"
"2023-11-29 15:22:54.939124,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-11-29 15:23:16.464163,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-11-29 15:23:25.339607,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-11-29 15:23:33.728065,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-11-29 15:23:42.640706,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-11-29 15:23:51.551503,ei_06,Ich fühle mich wertlos.
"
"2023-11-29 15:24:00.468120,ei_07,"Wenn ich rede, hört niemand wirklich zu."
