timestamp,label,content
"
"2023-08-28 15:19:19.698815,start_01,
"
"2023-08-28 16:08:41.549462,start_02,254
"
"2023-08-28 16:08:41.565552,start_03,
"
"2023-08-28 16:09:42.412877,lat_instr_01,
"
"2023-08-28 16:10:17.970023,lat_rating_n,2
"
"2023-08-28 16:10:25.349360,lat_rating_p,8
"
"2023-08-28 16:10:25.365365,fixation_01,
"
"2023-08-28 16:10:28.379463,stimulus_01,Selfie
"
"2023-08-28 16:10:33.379325,lat_rating_start_01,
"
"2023-08-28 16:10:40.775430,lat_rating_n_01,2
"
"2023-08-28 16:10:45.739085,lat_rating_p_01,8
"
"2023-08-28 16:10:45.754753,fixation_02,
"
"2023-08-28 16:10:48.752855,stimulus_02,Ich
"
"2023-08-28 16:10:53.750291,lat_rating_start_02,
"
"2023-08-28 16:10:59.364600,lat_rating_n_02,2
"
"2023-08-28 16:11:02.712132,lat_rating_p_02,8
"
"2023-08-28 16:11:02.727931,fixation_03,
"
"2023-08-28 16:11:05.726442,stimulus_03,Zukunft
"
"2023-08-28 16:11:10.725900,lat_rating_start_03,
"
"2023-08-28 16:11:13.875176,lat_rating_n_03,1
"
"2023-08-28 16:11:17.856529,lat_rating_p_03,9
"
"2023-08-28 16:11:17.872220,fixation_04,
"
"2023-08-28 16:11:20.870233,stimulus_04,die Welt
"
"2023-08-28 16:11:25.867704,lat_rating_start_04,
"
"2023-08-28 16:11:31.865874,lat_rating_n_04,4
"
"2023-08-28 16:11:36.545963,lat_rating_p_04,6
"
"2023-08-28 16:11:36.561439,fixation_05,
"
"2023-08-28 16:11:39.560018,stimulus_05,Freude
"
"2023-08-28 16:11:44.556782,lat_rating_start_05,
"
"2023-08-28 16:11:49.322099,lat_rating_n_05,2
"
"2023-08-28 16:11:51.837628,lat_rating_p_05,8
"
"2023-08-28 16:11:51.852955,fixation_06,
"
"2023-08-28 16:11:54.851179,stimulus_06,hoffnungslos
"
"2023-08-28 16:11:59.849217,lat_rating_start_06,
"
"2023-08-28 16:12:02.050634,lat_rating_n_06,3
"
"2023-08-28 16:12:05.017313,lat_rating_p_06,7
"
"2023-08-28 16:12:05.033133,fixation_07,
"
"2023-08-28 16:12:08.032812,stimulus_07,Selfie
"
"2023-08-28 16:12:13.034968,lat_rating_start_07,
"
"2023-08-28 16:12:21.016620,lat_rating_n_07,3
"
"2023-08-28 16:12:23.548738,lat_rating_p_07,7
"
"2023-08-28 16:12:23.564342,fixation_08,
"
"2023-08-28 16:12:26.564157,stimulus_08,Zukunft
"
"2023-08-28 16:12:31.565231,lat_rating_start_08,
"
"2023-08-28 16:12:43.611249,lat_rating_n_08,1
"
"2023-08-28 16:12:50.991720,lat_rating_p_08,8
"
"2023-08-28 16:12:51.007221,fixation_09,
"
"2023-08-28 16:12:54.006275,stimulus_09,Ich
"
"2023-08-28 16:12:59.004375,lat_rating_start_09,
"
"2023-08-28 16:13:02.270693,lat_rating_n_09,2
"
"2023-08-28 16:13:04.803110,lat_rating_p_09,8
"
"2023-08-28 16:13:04.818699,fixation_10,
"
"2023-08-28 16:13:07.817587,stimulus_10,die Welt
"
"2023-08-28 16:13:12.815713,lat_rating_start_10,
"
"2023-08-28 16:13:16.515704,lat_rating_n_10,4
