timestamp,label,content
"
"2023-10-11 09:34:35.647744,start_01,
"
"2023-10-11 09:34:50.308045,start_02,308
"
"2023-10-11 09:34:50.324155,start_03,
"
"2023-10-11 09:40:27.912499,lat_instr_01,
"
"2023-10-11 09:41:02.949688,lat_rating_n,5
"
"2023-10-11 09:41:13.929650,lat_rating_p,8
"
"2023-10-11 09:41:13.945371,fixation_01,
"
"2023-10-11 09:41:16.959999,stimulus_01,die Welt
"
"2023-10-11 09:41:21.957714,lat_rating_start_01,
"
"2023-10-11 09:41:26.557280,lat_rating_n_01,0
"
"2023-10-11 09:41:31.589203,lat_rating_p_01,8
"
"2023-10-11 09:41:31.604593,fixation_02,
"
"2023-10-11 09:41:34.603385,stimulus_02,hoffnungslos
"
"2023-10-11 09:41:39.601194,lat_rating_start_02,
"
"2023-10-11 09:41:42.267935,lat_rating_n_02,0
"
"2023-10-11 09:41:46.550029,lat_rating_p_02,8
"
"2023-10-11 09:41:46.565401,fixation_03,
"
"2023-10-11 09:41:49.564308,stimulus_03,Selfie
"
"2023-10-11 09:41:54.566144,lat_rating_start_03,
"
"2023-10-11 09:41:58.316121,lat_rating_n_03,0
"
"2023-10-11 09:42:02.914575,lat_rating_p_03,8
"
"2023-10-11 09:42:02.930195,fixation_04,
"
"2023-10-11 09:42:05.929441,stimulus_04,Zukunft
"
"2023-10-11 09:42:10.927856,lat_rating_start_04,
"
"2023-10-11 09:42:13.178037,lat_rating_n_04,0
"
"2023-10-11 09:42:16.876651,lat_rating_p_04,8
"
"2023-10-11 09:42:16.892532,fixation_05,
"
"2023-10-11 09:42:19.891101,stimulus_05,die Welt
"
"2023-10-11 09:42:24.890077,lat_rating_start_05,
"
"2023-10-11 09:42:29.605962,lat_rating_n_05,0
"
"2023-10-11 09:42:34.337363,lat_rating_p_05,8
"
"2023-10-11 09:42:34.353194,fixation_06,
"
"2023-10-11 09:42:37.351822,stimulus_06,Freude
"
"2023-10-11 09:42:42.350413,lat_rating_start_06,
"
"2023-10-11 09:42:44.517316,lat_rating_n_06,0
"
"2023-10-11 09:42:49.698425,lat_rating_p_06,8
"
"2023-10-11 09:42:49.714072,fixation_07,
"
"2023-10-11 09:42:52.714602,stimulus_07,Ich
"
"2023-10-11 09:42:57.715462,lat_rating_start_07,
"
"2023-10-11 09:42:58.899588,lat_rating_n_07,0
"
"2023-10-11 09:43:03.564100,lat_rating_p_07,8
"
"2023-10-11 09:43:03.579784,fixation_08,
"
"2023-10-11 09:43:06.578567,stimulus_08,Ich
"
"2023-10-11 09:43:11.576452,lat_rating_start_08,
"
"2023-10-11 09:43:14.410130,lat_rating_n_08,0
"
"2023-10-11 09:43:17.775357,lat_rating_p_08,8
"
"2023-10-11 09:43:17.791392,fixation_09,
"
"2023-10-11 09:43:20.790941,stimulus_09,Freude
"
"2023-10-11 09:43:25.789094,lat_rating_start_09,
