timestamp,label,content
"
"2024-02-28 10:14:57.600713,start_01,
"
"2024-02-28 10:15:16.730044,start_02,536
"
"2024-02-28 10:15:16.746283,start_03,
"
"2024-02-28 10:16:13.690798,lat_instr_01,
"
"2024-02-28 10:16:53.623958,lat_rating_n,1
"
"2024-02-28 10:17:04.447744,lat_rating_p,5
"
"2024-02-28 10:17:04.464149,fixation_01,
"
"2024-02-28 10:17:07.487610,stimulus_01,hoffnungslos
"
"2024-02-28 10:17:12.475251,lat_rating_start_01,
"
"2024-02-28 10:17:20.279899,lat_rating_n_01,0
"
"2024-02-28 10:17:26.067776,lat_rating_p_01,0
"
"2024-02-28 10:17:26.083656,fixation_02,
"
"2024-02-28 10:17:29.086811,stimulus_02,Selfie
"
"2024-02-28 10:17:34.090215,lat_rating_start_02,
"
"2024-02-28 10:17:40.245129,lat_rating_n_02,2
"
"2024-02-28 10:17:48.686280,lat_rating_p_02,1
"
"2024-02-28 10:17:48.701408,fixation_03,
"
"2024-02-28 10:17:51.704280,stimulus_03,hoffnungslos
"
"2024-02-28 10:17:56.709879,lat_rating_start_03,
"
"2024-02-28 10:18:05.385630,lat_rating_n_03,1
"
"2024-02-28 10:18:09.424197,lat_rating_p_03,0
"
"2024-02-28 10:18:09.438784,fixation_04,
"
"2024-02-28 10:18:12.441487,stimulus_04,die Welt
"
"2024-02-28 10:18:17.445895,lat_rating_start_04,
"
"2024-02-28 10:18:20.583306,lat_rating_n_04,0
"
"2024-02-28 10:18:25.137797,lat_rating_p_04,0
"
"2024-02-28 10:18:25.153513,fixation_05,
"
"2024-02-28 10:18:28.157392,stimulus_05,Freude
"
"2024-02-28 10:18:33.146380,lat_rating_start_05,
"
"2024-02-28 10:18:35.649281,lat_rating_n_05,0
"
"2024-02-28 10:18:39.267541,lat_rating_p_05,0
"
"2024-02-28 10:18:39.283489,fixation_06,
"
"2024-02-28 10:18:42.287152,stimulus_06,Zukunft
"
"2024-02-28 10:18:47.276154,lat_rating_start_06,
"
"2024-02-28 10:19:00.522747,lat_rating_n_06,4
"
"2024-02-28 10:19:12.282832,lat_rating_p_06,4
"
"2024-02-28 10:19:12.298348,fixation_07,
"
"2024-02-28 10:19:15.301238,stimulus_07,Freude
"
"2024-02-28 10:19:20.305394,lat_rating_start_07,
"
"2024-02-28 10:19:30.349032,lat_rating_n_07,2
"
"2024-02-28 10:19:38.273572,lat_rating_p_07,2
"
"2024-02-28 10:19:38.289434,fixation_08,
"
"2024-02-28 10:19:41.292775,stimulus_08,Selfie
"
"2024-02-28 10:19:46.298104,lat_rating_start_08,
"
"2024-02-28 10:19:57.529295,lat_rating_n_08,3
"
"2024-02-28 10:20:02.482056,lat_rating_p_08,2
"
"2024-02-28 10:20:02.497711,fixation_09,
"
"2024-02-28 10:20:05.500787,stimulus_09,Zukunft
"
"2024-02-28 10:20:10.505379,lat_rating_start_09,
"
"2024-02-28 10:20:24.469719,lat_rating_n_09,4
"
"2024-02-28 10:20:31.392795,lat_rating_p_09,4
"
"2024-02-28 10:20:31.408240,fixation_10,
"
"2024-02-28 10:20:34.411419,stimulus_10,die Welt
"
"2024-02-28 10:20:39.415305,lat_rating_start_10,
"
"2024-02-28 10:20:51.076537,lat_rating_n_10,3
"
"2024-02-28 10:21:00.635740,lat_rating_p_10,2
"
"2024-02-28 10:21:00.650063,fixation_11,
"
"2024-02-28 10:21:03.653069,stimulus_11,Ich
"
"2024-02-28 10:21:08.658434,lat_rating_start_11,
"
"2024-02-28 10:21:19.786331,lat_rating_n_11,2
"
"2024-02-28 10:22:14.985677,lat_instr_01,
"
"2024-02-28 10:22:51.051623,lat_rating_n,2
"
"2024-02-28 10:23:05.982283,lat_rating_p,7
