timestamp,label,content
"
"2024-06-05 17:22:10.229251,start_01,
"
"2024-06-05 17:22:13.747794,start_02,663
"
"2024-06-05 17:22:13.763926,start_03,
"
"2024-06-05 17:23:32.926187,lat_instr_01,
"
"2024-06-05 17:24:34.527285,lat_rating_n,5
"
"2024-06-05 17:24:43.009484,lat_rating_p,5
"
"2024-06-05 17:24:43.025758,fixation_01,
"
"2024-06-05 17:24:46.041341,stimulus_01,Zukunft
"
"2024-06-05 17:24:51.040817,lat_rating_start_01,
"
"2024-06-05 17:25:00.360240,lat_rating_n_01,7
"
"2024-06-05 17:25:14.905374,lat_rating_p_01,5
"
"2024-06-05 17:25:14.920768,fixation_02,
"
"2024-06-05 17:25:17.920578,stimulus_02,hoffnungslos
"
"2024-06-05 17:25:22.919160,lat_rating_start_02,
"
"2024-06-05 17:25:32.602669,lat_rating_n_02,7
"
"2024-06-05 17:25:39.120560,lat_rating_p_02,3
"
"2024-06-05 17:25:39.136271,fixation_03,
"
"2024-06-05 17:25:42.135693,stimulus_03,hoffnungslos
"
"2024-06-05 17:25:47.134550,lat_rating_start_03,
"
"2024-06-05 17:25:56.233743,lat_rating_n_03,7
"
"2024-06-05 17:25:59.867611,lat_rating_p_03,4
"
"2024-06-05 17:25:59.883390,fixation_04,
"
"2024-06-05 17:26:02.882560,stimulus_04,die Welt
"
"2024-06-05 17:26:07.881133,lat_rating_start_04,
"
"2024-06-05 17:26:17.148624,lat_rating_n_04,5
"
"2024-06-05 17:26:22.500033,lat_rating_p_04,5
"
"2024-06-05 17:26:22.515682,fixation_05,
"
"2024-06-05 17:26:25.516012,stimulus_05,Zukunft
"
"2024-06-05 17:26:30.516074,lat_rating_start_05,
"
"2024-06-05 17:26:37.486570,lat_rating_n_05,7
"
"2024-06-05 17:26:41.101958,lat_rating_p_05,3
"
"2024-06-05 17:26:41.117655,fixation_06,
"
"2024-06-05 17:26:44.117308,stimulus_06,Ich
"
"2024-06-05 17:26:49.115892,lat_rating_start_06,
"
"2024-06-05 17:26:55.167034,lat_rating_n_06,7
"
"2024-06-05 17:26:58.484765,lat_rating_p_06,3
"
"2024-06-05 17:26:58.500471,fixation_07,
"
"2024-06-05 17:27:01.500122,stimulus_07,Freude
"
"2024-06-05 17:27:06.498815,lat_rating_start_07,
"
"2024-06-05 17:27:12.883257,lat_rating_n_07,7
"
"2024-06-05 17:27:16.232552,lat_rating_p_07,3
"
"2024-06-05 17:27:16.248477,fixation_08,
"
"2024-06-05 17:27:19.247947,stimulus_08,Selfie
"
"2024-06-05 17:27:24.250799,lat_rating_start_08,
"
"2024-06-05 17:27:31.369614,lat_rating_n_08,7
"
"2024-06-05 17:27:34.369866,lat_rating_p_08,3
"
"2024-06-05 17:27:34.385434,fixation_09,
"
"2024-06-05 17:27:37.385363,stimulus_09,Ich
"
"2024-06-05 17:27:42.385553,lat_rating_start_09,
"
"2024-06-05 17:27:48.820587,lat_rating_n_09,7
"
"2024-06-05 17:27:51.885063,lat_rating_p_09,3
"
"2024-06-05 17:27:51.900745,fixation_10,
"
"2024-06-05 17:27:54.900199,stimulus_10,die Welt
"
"2024-06-05 17:27:59.900958,lat_rating_start_10,
"
"2024-06-05 17:28:05.902326,lat_rating_n_10,7
"
"2024-06-05 17:28:07.635199,lat_rating_p_10,3
"
"2024-06-05 17:28:07.650801,fixation_11,
"
"2024-06-05 17:28:10.649555,stimulus_11,Freude
"
"2024-06-05 17:28:15.648562,lat_rating_start_11,
"
"2024-06-05 17:28:21.848863,lat_rating_n_11,6
"
"2024-06-05 17:28:26.398288,lat_rating_p_11,5
"
"2024-06-05 17:28:26.413960,fixation_12,
"
"2024-06-05 17:28:29.413398,stimulus_12,Selfie
"
"2024-06-05 17:28:34.416254,lat_rating_start_12,
"
"2024-06-05 17:28:46.583078,lat_rating_n_12,6
"
"2024-06-05 17:28:51.200199,lat_rating_p_12,4
"
"2024-06-05 17:28:51.216461,lat_end,
"
"2024-06-05 17:29:39.929244,ei_instr_1,
"
"2024-06-05 17:29:58.786603,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-06-05 17:30:06.154440,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-06-05 17:30:15.564599,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-06-05 17:30:23.448835,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-06-05 17:30:30.767758,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2024-06-05 17:30:38.193683,ei_06,Ich fühle mich wertlos.
"
"2024-06-05 17:30:45.574176,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2024-06-05 17:30:52.966622,ei_08,Ich fühle mich vom Leben betrogen.
"
"2024-06-05 17:31:00.654936,ei_09,Ich bin vollkommen alleine.
"
"2024-06-05 17:31:08.124891,ei_10,Es gibt keine Hoffnung.
"
"2024-06-05 17:31:08.127206,ei_rating_start,
"
"2024-06-05 17:31:14.164663,ei_rating_n,6
"
"2024-06-05 17:31:22.230419,ei_rating_p,3
"
"2024-06-05 17:31:22.235473,ei_end,
"
"2024-06-05 17:34:32.989561,coping_instr,time
"
"2024-06-05 17:35:51.109991,coping_trial_1,time
"
"2024-06-05 17:36:29.734453,coping_trial_1_end,time
"
"2024-06-05 17:36:40.570245,coping_trial_2,time
"
"2024-06-05 17:37:03.266403,coping_trial_2_end,time
"
"2024-06-05 17:37:22.332485,coping_base-rating_start,
"
"2024-06-05 17:37:24.849678,coping_base-rating_n,0
"
"2024-06-05 17:38:14.828976,coping_base-rating_p,5
"
"2024-06-05 17:38:14.845216,coping_train_ng_1,triangle
"
"2024-06-05 17:38:21.528213,coping_ng_01_rating_n_1,5
"
"2024-06-05 17:38:24.062067,coping_ng_01_rating_p_1,5
"
"2024-06-05 17:38:25.560602,coping_train_ng_1_ent_2,time
"
"2024-06-05 17:38:28.326643,coping_train_ng_1_ha_2,time
"
"2024-06-05 17:38:30.442616,coping_train_ng_1_sv_2,time
"
"2024-06-05 17:38:31.692084,coping_train_ng_1end,time
"
"2024-06-05 17:38:36.710160,coping_ng_01_post-rating_start,time
"
"2024-06-05 17:38:40.559702,coping_ng_01_rating_n_2,5
"
"2024-06-05 17:38:43.709075,coping_ng_01_rating_p_2,5
"
"2024-06-05 17:38:43.908443,coping_train_ng_2,circle
"
"2024-06-05 17:38:47.625379,coping_ng_02_rating_n_1,0
"
"2024-06-05 17:39:07.592491,coping_ng_02_rating_p_1,5
"
"2024-06-05 17:39:09.407829,coping_train_ng_2_ent_2,time
"
"2024-06-05 17:39:12.189547,coping_train_ng_2_ha_2,time
"
"2024-06-05 17:39:15.605674,coping_train_ng_2_sv_2,time
"
"2024-06-05 17:39:17.004645,coping_train_ng_2end,time
"
"2024-06-05 17:39:22.023834,coping_ng_02_post-rating_start,time
"
"2024-06-05 17:39:24.939049,coping_ng_02_rating_n_2,5
"
"2024-06-05 17:39:28.037930,coping_ng_02_rating_p_2,5
"
"2024-06-05 17:39:28.237266,coping_train_ng_3,triangle
"
"2024-06-05 17:39:32.486556,coping_ng_03_rating_n_1,5
"
"2024-06-05 17:39:34.769206,coping_ng_03_rating_p_1,5
"
"2024-06-05 17:39:36.101394,coping_train_ng_3_ent_2,time
"
"2024-06-05 17:39:38.767352,coping_train_ng_3_ha_2,time
"
"2024-06-05 17:39:41.249477,coping_train_ng_3_sv_2,time
"
"2024-06-05 17:39:42.782332,coping_train_ng_3end,time
"
"2024-06-05 17:39:47.800454,coping_ng_03_post-rating_start,time
"
"2024-06-05 17:39:50.716264,coping_ng_03_rating_n_2,5
"
"2024-06-05 17:39:53.148160,coping_ng_03_rating_p_2,5
"
"2024-06-05 17:39:53.347451,coping_train_ng_4,square
