timestamp,label,content
"
"2023-12-15 08:49:26.173886,start_01,
"
"2023-12-15 09:09:14.060755,start_02,338
"
"2023-12-15 09:09:14.076947,start_03,
"
"2023-12-15 09:10:13.980019,lat_instr_01,
"
"2023-12-15 09:10:43.238094,lat_rating_n,1
"
"2023-12-15 09:10:50.513679,lat_rating_p,9
"
"2023-12-15 09:10:50.529780,fixation_01,
"
"2023-12-15 09:10:53.533034,stimulus_01,Selfie
"
"2023-12-15 09:10:58.534870,lat_rating_start_01,
"
"2023-12-15 09:11:04.191352,lat_rating_n_01,1
"
"2023-12-15 09:11:06.994797,lat_rating_p_01,9
"
"2023-12-15 09:11:07.010271,fixation_02,
"
"2023-12-15 09:11:10.013709,stimulus_02,Freude
"
"2023-12-15 09:11:15.003498,lat_rating_start_02,
"
"2023-12-15 09:11:19.760975,lat_rating_n_02,1
"
"2023-12-15 09:11:24.115185,lat_rating_p_02,9
"
"2023-12-15 09:11:24.131022,fixation_03,
"
"2023-12-15 09:11:27.134431,stimulus_03,Ich
"
"2023-12-15 09:11:32.123553,lat_rating_start_03,
"
"2023-12-15 09:11:35.078041,lat_rating_n_03,0
"
"2023-12-15 09:11:37.664609,lat_rating_p_03,9
"
"2023-12-15 09:11:37.680099,fixation_04,
"
"2023-12-15 09:11:40.683973,stimulus_04,Zukunft
"
"2023-12-15 09:11:45.673336,lat_rating_start_04,
"
"2023-12-15 09:11:50.597448,lat_rating_n_04,0
"
"2023-12-15 09:11:53.434378,lat_rating_p_04,9
"
"2023-12-15 09:11:53.449954,fixation_05,
"
"2023-12-15 09:11:56.454061,stimulus_05,Selfie
"
"2023-12-15 09:12:01.455652,lat_rating_start_05,
"
"2023-12-15 09:12:06.497179,lat_rating_n_05,0
"
"2023-12-15 09:12:10.601777,lat_rating_p_05,9
"
"2023-12-15 09:12:10.617327,fixation_06,
"
"2023-12-15 09:12:13.620992,stimulus_06,Ich
"
"2023-12-15 09:12:18.610077,lat_rating_start_06,
"
"2023-12-15 09:12:20.346911,lat_rating_n_06,0
"
"2023-12-15 09:12:22.232979,lat_rating_p_06,10
"
"2023-12-15 09:12:22.248432,fixation_07,
"
"2023-12-15 09:12:25.252776,stimulus_07,hoffnungslos
"
"2023-12-15 09:12:30.242979,lat_rating_start_07,
"
"2023-12-15 09:12:32.229910,lat_rating_n_07,0
"
"2023-12-15 09:12:34.399381,lat_rating_p_07,10
"
"2023-12-15 09:12:34.414886,fixation_08,
"
"2023-12-15 09:12:37.418604,stimulus_08,Freude
"
"2023-12-15 09:12:42.408404,lat_rating_start_08,
"
"2023-12-15 09:12:44.178380,lat_rating_n_08,0
"
"2023-12-15 09:12:45.997278,lat_rating_p_08,10
"
"2023-12-15 09:12:46.013022,fixation_09,
"
"2023-12-15 09:12:49.015640,stimulus_09,Zukunft
"
"2023-12-15 09:12:54.019559,lat_rating_start_09,
"
"2023-12-15 09:12:56.040445,lat_rating_n_09,0
"
"2023-12-15 09:12:58.059348,lat_rating_p_09,10
"
"2023-12-15 09:12:58.074570,fixation_10,
"
"2023-12-15 09:13:01.077655,stimulus_10,die Welt
"
"2023-12-15 09:13:06.083110,lat_rating_start_10,
"
"2023-12-15 09:13:08.387450,lat_rating_n_10,0
"
"2023-12-15 09:13:10.256242,lat_rating_p_10,10
"
"2023-12-15 09:13:10.271807,fixation_11,
"
"2023-12-15 09:13:13.274852,stimulus_11,hoffnungslos
