timestamp,label,content
"
"2024-08-22 17:17:31.259222,start_01,
"
"2024-08-22 17:17:36.317785,start_02,769
"
"2024-08-22 17:17:36.333139,start_03,
"
"2024-08-22 17:18:44.518545,lat_instr_01,
"
"2024-08-22 17:19:22.077154,lat_rating_n,4
"
"2024-08-22 17:19:32.296370,lat_rating_p,5
"
"2024-08-22 17:19:32.312740,fixation_01,
"
"2024-08-22 17:19:35.315537,stimulus_01,die Welt
"
"2024-08-22 17:19:40.321410,lat_rating_start_01,
"
"2024-08-22 17:19:50.061117,lat_rating_n_01,4
"
"2024-08-22 17:19:54.197019,lat_rating_p_01,5
"
"2024-08-22 17:19:54.212387,fixation_02,
"
"2024-08-22 17:19:57.216071,stimulus_02,die Welt
"
"2024-08-22 17:20:02.204934,lat_rating_start_02,
"
"2024-08-22 17:20:07.595112,lat_rating_n_02,4
"
"2024-08-22 17:20:10.893594,lat_rating_p_02,5
"
"2024-08-22 17:20:10.908788,fixation_03,
"
"2024-08-22 17:20:13.912131,stimulus_03,Freude
"
"2024-08-22 17:20:18.901184,lat_rating_start_03,
"
"2024-08-22 17:20:24.003975,lat_rating_n_03,4
"
"2024-08-22 17:20:26.970900,lat_rating_p_03,6
"
"2024-08-22 17:20:26.986391,fixation_04,
"
"2024-08-22 17:20:29.989841,stimulus_04,Selfie
"
"2024-08-22 17:20:34.991114,lat_rating_start_04,
"
"2024-08-22 17:20:43.695083,lat_rating_n_04,4
"
"2024-08-22 17:20:48.178838,lat_rating_p_04,5
"
"2024-08-22 17:20:48.194742,fixation_05,
"
"2024-08-22 17:20:51.197094,stimulus_05,hoffnungslos
"
"2024-08-22 17:20:56.201770,lat_rating_start_05,
"
"2024-08-22 17:21:01.754274,lat_rating_n_05,4
"
"2024-08-22 17:21:06.554500,lat_rating_p_05,5
"
"2024-08-22 17:21:06.569956,fixation_06,
"
"2024-08-22 17:21:09.573392,stimulus_06,Freude
"
"2024-08-22 17:21:14.562488,lat_rating_start_06,
"
"2024-08-22 17:21:19.781399,lat_rating_n_06,4
"
"2024-08-22 17:21:23.147843,lat_rating_p_06,6
"
"2024-08-22 17:21:23.163497,fixation_07,
"
"2024-08-22 17:21:26.166785,stimulus_07,Zukunft
"
"2024-08-22 17:21:31.171926,lat_rating_start_07,
"
"2024-08-22 17:21:36.541194,lat_rating_n_07,4
"
"2024-08-22 17:21:41.208346,lat_rating_p_07,5
"
"2024-08-22 17:21:41.223946,fixation_08,
"
"2024-08-22 17:21:44.227595,stimulus_08,Zukunft
"
"2024-08-22 17:21:49.216117,lat_rating_start_08,
"
"2024-08-22 17:21:52.634439,lat_rating_n_08,4
"
"2024-08-22 17:21:56.117545,lat_rating_p_08,5
"
"2024-08-22 17:21:56.133271,fixation_09,
"
"2024-08-22 17:21:59.136560,stimulus_09,hoffnungslos
"
"2024-08-22 17:22:04.141373,lat_rating_start_09,
"
"2024-08-22 17:22:07.627870,lat_rating_n_09,4
"
"2024-08-22 17:22:11.998158,lat_rating_p_09,5
"
"2024-08-22 17:22:12.012542,fixation_10,
"
"2024-08-22 17:22:15.016126,stimulus_10,Selfie
"
"2024-08-22 17:22:20.017849,lat_rating_start_10,
"
"2024-08-22 17:22:24.186714,lat_rating_n_10,4
"
"2024-08-22 17:22:27.169978,lat_rating_p_10,5
"
"2024-08-22 17:22:27.185905,fixation_11,
"
"2024-08-22 17:22:30.189186,stimulus_11,Ich
"
"2024-08-22 17:22:35.178602,lat_rating_start_11,
"
"2024-08-22 17:22:41.097734,lat_rating_n_11,3
"
"2024-08-22 17:22:48.249470,lat_rating_p_11,5
"
"2024-08-22 17:22:48.265123,fixation_12,
"
"2024-08-22 17:22:51.268652,stimulus_12,Ich
"
"2024-08-22 17:22:56.257716,lat_rating_start_12,
"
"2024-08-22 17:22:59.994414,lat_rating_n_12,3
"
"2024-08-22 17:23:02.746187,lat_rating_p_12,5
"
"2024-08-22 17:23:02.762371,lat_end,
"
"2024-08-22 17:23:39.720851,ei_instr_1,
"
"2024-08-22 17:24:05.380584,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-08-22 17:24:12.839712,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-08-22 17:24:20.582221,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-08-22 17:24:28.111664,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-08-22 17:24:35.906951,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2024-08-22 17:24:43.683717,ei_06,Ich fühle mich wertlos.
"
"2024-08-22 17:24:51.163714,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2024-08-22 17:24:58.846153,ei_08,Ich fühle mich vom Leben betrogen.
"
"2024-08-22 17:25:06.711266,ei_09,Ich bin vollkommen alleine.
"
"2024-08-22 17:25:14.123286,ei_10,Es gibt keine Hoffnung.
"
"2024-08-22 17:25:14.127057,ei_rating_start,
"
"2024-08-22 17:25:22.155929,ei_rating_n,4
"
"2024-08-22 17:25:29.025337,ei_rating_p,6
"
"2024-08-22 17:25:29.028048,ei_end,
"
"2024-08-22 17:28:43.838568,coping_instr,time
"
"2024-08-22 17:30:54.839402,coping_trial_1,time
"
"2024-08-22 17:32:48.608127,coping_trial_1_end,time
