timestamp,label,content
"
"2023-09-05 08:34:43.089650,start_01,
"
"2023-09-05 09:13:11.630972,start_02,268
"
"2023-09-05 09:13:11.647147,start_03,
"
"2023-09-05 09:14:48.395380,lat_instr_01,
"
"2023-09-05 09:15:53.194809,lat_rating_n,4
"
"2023-09-05 09:16:02.335782,lat_rating_p,6
"
"2023-09-05 09:16:02.351909,fixation_01,
"
"2023-09-05 09:16:05.369751,stimulus_01,die Welt
"
"2023-09-05 09:16:10.357284,lat_rating_start_01,
"
"2023-09-05 09:16:16.515119,lat_rating_n_01,4
"
"2023-09-05 09:16:18.666131,lat_rating_p_01,6
"
"2023-09-05 09:16:18.681882,fixation_02,
"
"2023-09-05 09:16:21.683157,stimulus_02,Ich
"
"2023-09-05 09:16:26.685357,lat_rating_start_02,
"
"2023-09-05 09:16:31.540023,lat_rating_n_02,4
"
"2023-09-05 09:16:34.191610,lat_rating_p_02,7
"
"2023-09-05 09:16:34.207392,fixation_03,
"
"2023-09-05 09:16:37.208102,stimulus_03,die Welt
"
"2023-09-05 09:16:42.209822,lat_rating_start_03,
"
"2023-09-05 09:16:47.398091,lat_rating_n_03,4
"
"2023-09-05 09:16:49.549486,lat_rating_p_03,6
"
"2023-09-05 09:16:49.565201,fixation_04,
"
"2023-09-05 09:16:52.567561,stimulus_04,hoffnungslos
"
"2023-09-05 09:16:57.570575,lat_rating_start_04,
"
"2023-09-05 09:17:03.808781,lat_rating_n_04,4
"
"2023-09-05 09:17:06.343652,lat_rating_p_04,6
"
"2023-09-05 09:17:06.359124,fixation_05,
"
"2023-09-05 09:17:09.362005,stimulus_05,hoffnungslos
"
"2023-09-05 09:17:14.365334,lat_rating_start_05,
"
"2023-09-05 09:17:17.668259,lat_rating_n_05,4
"
"2023-09-05 09:17:19.352248,lat_rating_p_05,6
"
"2023-09-05 09:17:19.368001,fixation_06,
"
"2023-09-05 09:17:22.369628,stimulus_06,Selfie
"
"2023-09-05 09:17:27.359833,lat_rating_start_06,
"
"2023-09-05 09:17:35.400533,lat_rating_n_06,3
"
"2023-09-05 09:17:38.252524,lat_rating_p_06,6
"
"2023-09-05 09:17:38.268255,fixation_07,
"
"2023-09-05 09:17:41.269730,stimulus_07,Freude
"
"2023-09-05 09:17:46.273134,lat_rating_start_07,
"
"2023-09-05 09:17:49.110217,lat_rating_n_07,4
"
"2023-09-05 09:17:51.211816,lat_rating_p_07,6
