timestamp,label,content
"
"2024-10-02 14:29:41.784124,start_01,
"
"2024-10-02 14:29:45.735909,start_02,940
"
"2024-10-02 14:29:45.750224,start_03,
"
"2024-10-02 14:31:40.198030,lat_instr_01,
"
"2024-10-02 14:32:36.063756,lat_rating_n,3
"
"2024-10-02 14:32:44.096791,lat_rating_p,7
"
"2024-10-02 14:32:44.109918,fixation_01,
"
"2024-10-02 14:32:47.113488,stimulus_01,die Welt
"
"2024-10-02 14:32:52.119338,lat_rating_start_01,
"
"2024-10-02 14:33:00.603560,lat_rating_n_01,3
"
"2024-10-02 14:33:05.452366,lat_rating_p_01,7
"
"2024-10-02 14:33:05.468061,fixation_02,
"
"2024-10-02 14:33:08.471649,stimulus_02,Freude
"
"2024-10-02 14:33:13.461063,lat_rating_start_02,
"
"2024-10-02 14:33:19.766704,lat_rating_n_02,3
"
"2024-10-02 14:33:23.384597,lat_rating_p_02,7
"
"2024-10-02 14:33:23.400251,fixation_03,
"
"2024-10-02 14:33:26.403845,stimulus_03,Selfie
"
"2024-10-02 14:33:31.406084,lat_rating_start_03,
"
"2024-10-02 14:33:38.526262,lat_rating_n_03,3
"
"2024-10-02 14:33:41.193046,lat_rating_p_03,7
"
"2024-10-02 14:33:41.208851,fixation_04,
"
"2024-10-02 14:33:44.212689,stimulus_04,Zukunft
"
"2024-10-02 14:33:49.202112,lat_rating_start_04,
"
"2024-10-02 14:33:52.202984,lat_rating_n_04,3
"
"2024-10-02 14:33:54.802031,lat_rating_p_04,7
"
"2024-10-02 14:33:54.817675,fixation_05,
"
"2024-10-02 14:33:57.821610,stimulus_05,die Welt
"
"2024-10-02 14:34:02.811162,lat_rating_start_05,
"
"2024-10-02 14:34:06.345009,lat_rating_n_05,3
"
"2024-10-02 14:34:11.329777,lat_rating_p_05,7
"
"2024-10-02 14:34:11.344810,fixation_06,
"
"2024-10-02 14:34:14.346855,stimulus_06,hoffnungslos
"
"2024-10-02 14:34:19.352156,lat_rating_start_06,
"
"2024-10-02 14:34:22.802342,lat_rating_n_06,3
"
"2024-10-02 14:34:25.702083,lat_rating_p_06,7
"
"2024-10-02 14:34:25.717671,fixation_07,
"
"2024-10-02 14:34:28.721696,stimulus_07,Freude
"
"2024-10-02 14:34:33.711270,lat_rating_start_07,
"
"2024-10-02 14:34:38.513709,lat_rating_n_07,3
"
"2024-10-02 14:34:41.946363,lat_rating_p_07,7
"
"2024-10-02 14:34:41.962054,fixation_08,
"
"2024-10-02 14:34:44.965537,stimulus_08,hoffnungslos
"
"2024-10-02 14:34:49.970196,lat_rating_start_08,
"
"2024-10-02 14:34:54.172070,lat_rating_n_08,3
"
"2024-10-02 14:34:56.570698,lat_rating_p_08,7
"
"2024-10-02 14:34:56.586318,fixation_09,
"
"2024-10-02 14:34:59.589617,stimulus_09,Ich
"
"2024-10-02 14:35:04.579324,lat_rating_start_09,
"
"2024-10-02 14:35:09.629444,lat_rating_n_09,3
"
"2024-10-02 14:35:12.294624,lat_rating_p_09,7
"
"2024-10-02 14:35:12.310274,fixation_10,
"
"2024-10-02 14:35:15.314250,stimulus_10,Zukunft
"
"2024-10-02 14:35:20.303304,lat_rating_start_10,
"
"2024-10-02 14:35:24.487643,lat_rating_n_10,3
"
"2024-10-02 14:35:27.403281,lat_rating_p_10,7
"
"2024-10-02 14:35:27.418918,fixation_11,
"
"2024-10-02 14:35:30.422712,stimulus_11,Selfie
"
"2024-10-02 14:35:35.423586,lat_rating_start_11,
"
"2024-10-02 14:35:39.973897,lat_rating_n_11,3
"
"2024-10-02 14:35:41.789707,lat_rating_p_11,7
"
"2024-10-02 14:35:41.805260,fixation_12,
"
"2024-10-02 14:35:44.809189,stimulus_12,Ich
"
"2024-10-02 14:35:49.798377,lat_rating_start_12,
"
"2024-10-02 14:35:53.215594,lat_rating_n_12,3
"
"2024-10-02 14:35:55.231513,lat_rating_p_12,7
"
"2024-10-02 14:35:55.247469,lat_end,
"
"2024-10-02 14:37:13.784300,ei_instr_1,
"
"2024-10-02 14:37:41.563862,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-10-02 14:37:49.291486,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-10-02 14:37:57.286863,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-10-02 14:38:05.020561,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
