timestamp,label,content
"
"2023-03-30 15:19:15.043333,start_01,
"
"2023-03-30 15:19:24.773420,start_02,100
"
"2023-03-30 15:20:51.778611,lat_instr_01,
"
"2023-03-30 15:21:39.545791,lat_rating_n,5
"
"2023-03-30 15:21:45.570117,lat_rating_p,5
"
"2023-03-30 15:21:45.585313,fixation_01,
"
"2023-03-30 15:21:45.734890,fixation_01,
"
"2023-03-30 15:21:48.589265,stimulus_01,Ich
"
"2023-03-30 15:21:53.595169,lat_rating_start_01,
"
"2023-03-30 15:21:58.519937,lat_rating_n_01,0
"
"2023-03-30 15:22:01.889449,lat_rating_p_01,5
"
"2023-03-30 15:22:01.904996,fixation_02,
"
"2023-03-30 15:22:04.908302,stimulus_02,Ich
"
"2023-03-30 15:22:09.897360,lat_rating_start_02,
"
"2023-03-30 15:22:15.872553,lat_rating_n_02,0
"
"2023-03-30 15:22:19.761158,lat_rating_p_02,5
"
"2023-03-30 15:22:19.776712,fixation_03,
"
"2023-03-30 15:22:22.779995,stimulus_03,hoffnungslos
"
"2023-03-30 15:22:27.768329,lat_rating_start_03,
"
"2023-03-30 15:22:33.509573,lat_rating_n_03,0
"
"2023-03-30 15:22:37.697419,lat_rating_p_03,5
"
"2023-03-30 15:22:37.713152,fixation_04,
"
"2023-03-30 15:22:40.717223,stimulus_04,hoffnungslos
"
"2023-03-30 15:22:45.708273,lat_rating_start_04,
"
"2023-03-30 15:22:47.778652,lat_rating_n_04,0
"
"2023-03-30 15:22:50.764847,lat_rating_p_04,5
"
"2023-03-30 15:22:50.780324,fixation_05,
"
"2023-03-30 15:22:53.784298,stimulus_05,die Welt
"
"2023-03-30 15:22:58.773361,lat_rating_start_05,
"
"2023-03-30 15:23:01.644896,lat_rating_n_05,0
"
"2023-03-30 15:23:05.031418,lat_rating_p_05,6
"
"2023-03-30 15:23:05.046714,fixation_06,
"
"2023-03-30 15:23:08.051232,stimulus_06,Zukunft
"
"2023-03-30 15:23:13.041865,lat_rating_start_06,
"
"2023-03-30 15:23:16.596654,lat_rating_n_06,0
"
"2023-03-30 15:23:19.317775,lat_rating_p_06,5
"
"2023-03-30 15:23:19.331993,fixation_07,
"
"2023-03-30 15:23:22.335357,stimulus_07,Selfie
"
"2023-03-30 15:23:27.339052,lat_rating_start_07,
"
"2023-03-30 15:23:29.925867,lat_rating_n_07,0
"
"2023-03-30 15:23:32.763795,lat_rating_p_07,5
"
"2023-03-30 15:23:32.779103,fixation_08,
"
"2023-03-30 15:23:35.781862,stimulus_08,Zukunft
"
"2023-03-30 15:23:40.786010,lat_rating_start_08,
"
"2023-03-30 15:23:45.876598,lat_rating_n_08,0
"
"2023-03-30 15:23:50.716540,lat_rating_p_08,5
"
"2023-03-30 15:23:50.731321,fixation_09,
"
"2023-03-30 15:23:53.734931,stimulus_09,die Welt
"
"2023-03-30 15:23:58.723307,lat_rating_start_09,
"
"2023-03-30 15:24:01.995773,lat_rating_n_09,0
"
"2023-03-30 15:24:03.096993,lat_rating_p_09,5
"
"2023-03-30 15:24:03.112193,fixation_10,
"
"2023-03-30 15:24:06.116209,stimulus_10,Selfie
"
"2023-03-30 15:24:11.105930,lat_rating_start_10,
"
"2023-03-30 15:24:16.245765,lat_rating_n_10,5
"
"2023-03-30 15:24:24.806135,lat_rating_p_10,5
"
"2023-03-30 15:24:24.821229,fixation_11,
"
"2023-03-30 15:24:27.825392,stimulus_11,Freude
"
"2023-03-30 15:24:32.815603,lat_rating_start_11,
"
"2023-03-30 15:24:35.420604,lat_rating_n_11,0
