timestamp,label,content
"
"2024-08-26 09:29:25.353351,start_01,
"
"2024-08-26 09:29:37.252708,start_02,865
"
"2024-08-26 09:29:37.269075,start_03,
"
"2024-08-26 09:31:17.052285,lat_instr_01,
"
"2024-08-26 09:32:03.422599,lat_rating_n,8
"
"2024-08-26 09:32:12.359443,lat_rating_p,9
"
"2024-08-26 09:32:12.374386,fixation_01,
"
"2024-08-26 09:32:15.393838,stimulus_01,die Welt
"
"2024-08-26 09:32:20.381993,lat_rating_start_01,
"
"2024-08-26 09:32:26.903779,lat_rating_n_01,8
"
"2024-08-26 09:32:33.902974,lat_rating_p_01,9
"
"2024-08-26 09:32:33.918494,fixation_02,
"
"2024-08-26 09:32:36.922116,stimulus_02,Selfie
"
"2024-08-26 09:32:41.923557,lat_rating_start_02,
"
"2024-08-26 09:32:49.007875,lat_rating_n_02,8
"
"2024-08-26 09:32:53.223233,lat_rating_p_02,9
"
"2024-08-26 09:32:53.238915,fixation_03,
"
"2024-08-26 09:32:56.242891,stimulus_03,Selfie
"
"2024-08-26 09:33:01.243789,lat_rating_start_03,
"
"2024-08-26 09:33:05.511688,lat_rating_n_03,8
"
"2024-08-26 09:33:11.942256,lat_rating_p_03,9
"
"2024-08-26 09:33:11.957846,fixation_04,
"
"2024-08-26 09:33:14.961976,stimulus_04,die Welt
"
"2024-08-26 09:33:19.968133,lat_rating_start_04,
"
"2024-08-26 09:33:23.220580,lat_rating_n_04,8
"
"2024-08-26 09:33:29.353832,lat_rating_p_04,9
"
"2024-08-26 09:33:29.369209,fixation_05,
"
"2024-08-26 09:33:32.371362,stimulus_05,Ich
"
"2024-08-26 09:33:37.375727,lat_rating_start_05,
"
"2024-08-26 09:33:40.225718,lat_rating_n_05,8
"
"2024-08-26 09:33:43.424187,lat_rating_p_05,9
"
"2024-08-26 09:33:43.439846,fixation_06,
"
"2024-08-26 09:33:46.442115,stimulus_06,Ich
"
"2024-08-26 09:33:51.448292,lat_rating_start_06,
"
"2024-08-26 09:33:54.450052,lat_rating_n_06,8
"
"2024-08-26 09:33:57.082199,lat_rating_p_06,9
