timestamp,label,content
"
"2023-09-29 09:33:06.068958,start_01,
"
"2023-09-29 09:33:11.435892,start_02,270
"
"2023-09-29 09:33:11.452264,start_03,
"
"2023-09-29 09:52:35.729018,lat_instr_01,
"
"2023-09-29 09:53:19.072536,lat_rating_n,5
"
"2023-09-29 09:53:28.953190,lat_rating_p,9
"
"2023-09-29 09:53:28.969352,fixation_01,
"
"2023-09-29 09:53:31.984905,stimulus_01,Zukunft
"
"2023-09-29 09:53:36.982992,lat_rating_start_01,
"
"2023-09-29 09:53:42.781550,lat_rating_n_01,0
"
"2023-09-29 09:53:46.862749,lat_rating_p_01,7
"
"2023-09-29 09:53:46.878383,fixation_02,
"
"2023-09-29 09:53:49.877538,stimulus_02,Selfie
"
"2023-09-29 09:53:54.877901,lat_rating_start_02,
"
"2023-09-29 09:53:59.844479,lat_rating_n_02,0
"
"2023-09-29 09:54:05.344857,lat_rating_p_02,9
"
"2023-09-29 09:54:05.360459,fixation_03,
"
"2023-09-29 09:54:08.359680,stimulus_03,die Welt
"
"2023-09-29 09:54:13.359274,lat_rating_start_03,
"
"2023-09-29 09:54:26.107397,lat_rating_n_03,6
"
"2023-09-29 09:54:38.686638,lat_rating_p_03,6
"
"2023-09-29 09:54:38.702213,fixation_04,
"
"2023-09-29 09:54:41.700997,stimulus_04,Freude
"
"2023-09-29 09:54:46.700265,lat_rating_start_04,
"
"2023-09-29 09:54:50.618970,lat_rating_n_04,0
"
"2023-09-29 09:54:57.200836,lat_rating_p_04,9
"
"2023-09-29 09:54:57.216754,fixation_05,
"
"2023-09-29 09:55:00.215830,stimulus_05,Selfie
"
"2023-09-29 09:55:05.217274,lat_rating_start_05,
"
"2023-09-29 09:55:09.884792,lat_rating_n_05,0
"
"2023-09-29 09:55:21.616710,lat_rating_p_05,9
"
"2023-09-29 09:55:21.632131,fixation_06,
"
"2023-09-29 09:55:24.631262,stimulus_06,hoffnungslos
"
"2023-09-29 09:55:29.630089,lat_rating_start_06,
"
"2023-09-29 09:55:42.580710,lat_rating_n_06,5
"
"2023-09-29 09:55:53.395878,lat_rating_p_06,5
"
"2023-09-29 09:55:53.411530,fixation_07,
"
"2023-09-29 09:55:56.410869,stimulus_07,die Welt
"
"2023-09-29 09:56:01.408851,lat_rating_start_07,
"
"2023-09-29 09:56:07.460440,lat_rating_n_07,7
"
"2023-09-29 09:56:15.227687,lat_rating_p_07,6
"
"2023-09-29 09:56:15.243235,fixation_08,
"
"2023-09-29 09:56:18.242829,stimulus_08,Freude
"
"2023-09-29 09:56:23.243544,lat_rating_start_08,
"
"2023-09-29 09:56:25.478351,lat_rating_n_08,0
"
"2023-09-29 09:56:37.698261,lat_rating_p_08,6
"
"2023-09-29 09:56:37.713868,fixation_09,
"
"2023-09-29 09:56:40.714377,stimulus_09,Zukunft
"
"2023-09-29 09:56:45.714324,lat_rating_start_09,
"
"2023-09-29 09:56:55.699458,lat_rating_n_09,1
"
"2023-09-29 09:57:10.114025,lat_rating_p_09,8
"
"2023-09-29 09:57:10.129232,fixation_10,
"
"2023-09-29 09:57:13.129093,stimulus_10,hoffnungslos
"
"2023-09-29 09:57:18.128367,lat_rating_start_10,
"
"2023-09-29 09:57:30.695969,lat_rating_n_10,1
"
"2023-09-29 09:57:41.859924,lat_rating_p_10,7
"
"2023-09-29 09:57:41.875716,fixation_11,
"
"2023-09-29 09:57:44.874105,stimulus_11,Ich
"
"2023-09-29 09:57:49.871566,lat_rating_start_11,
"
"2023-09-29 09:57:52.838260,lat_rating_n_11,0
"
"2023-09-29 09:57:59.089500,lat_rating_p_11,7
"
"2023-09-29 09:57:59.104928,fixation_12,
"
"2023-09-29 09:58:02.103765,stimulus_12,Ich
"
"2023-09-29 09:58:07.101881,lat_rating_start_12,
"
"2023-09-29 09:58:09.219784,lat_rating_n_12,0
"
"2023-09-29 09:58:13.335525,lat_rating_p_12,7
"
"2023-09-29 09:58:13.351775,lat_end,
"
"2023-09-29 09:58:15.001502,ei_instr_1,
"
"2023-09-29 09:58:46.430290,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-09-29 09:58:54.946398,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-09-29 09:59:03.687136,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-09-29 09:59:12.599741,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-09-29 09:59:22.035937,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-09-29 09:59:30.423604,ei_06,Ich fühle mich wertlos.
"
"2023-09-29 09:59:40.385547,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2023-09-29 09:59:49.821611,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-09-29 09:59:58.372649,ei_09,Ich bin vollkommen alleine.
"
"2023-09-29 10:00:06.669289,ei_10,Es gibt keine Hoffnung.
"
"2023-09-29 10:00:06.671745,ei_rating_start,
"
"2023-09-29 10:00:15.826653,ei_rating_n,1
"
"2023-09-29 10:00:23.278150,ei_rating_p,4
"
"2023-09-29 10:00:23.294237,ei_end,
"
"2023-09-29 10:02:10.849420,training_start,time
"
"2023-09-29 10:02:10.868420,training_start,time
"
"2023-09-29 10:02:47.559752,training_trial_1,
"
"2023-09-29 10:03:27.408521,training_trial_1_end,time
"
"2023-09-29 10:03:29.660858,training_trial_2,
"
"2023-09-29 10:03:49.190240,training_trial_2_end,time
"
"2023-09-29 10:03:54.206308,training_trial_end,
"
"2023-09-29 10:04:01.996506,training_base-rating_start,
"
"2023-09-29 10:04:07.738447,training_base-rating_n,0
"
"2023-09-29 10:04:13.454422,training_base-rating_p,9
"
"2023-09-29 10:04:13.470696,training_pg_1,Hexagon
"
"2023-09-29 10:04:21.554482,training_pg_01_rating_n_1,0
"
"2023-09-29 10:04:24.737804,training_pg_01_rating_p_1,9
"
"2023-09-29 10:04:26.703339,training_pg_1_step1_2,time
"
"2023-09-29 10:04:30.202667,training_pg_1_step2_2,time
"
"2023-09-29 10:04:33.418556,training_pg_1_step3_2,time
"
"2023-09-29 10:04:34.851576,coping_train_ng_1end,time
"
"2023-09-29 10:04:39.867661,training_pg_01_post-rating_start,time
"
"2023-09-29 10:04:42.033384,training_pg_01_rating_n_2,0
"
"2023-09-29 10:04:47.416846,training_pg_01_rating_p_2,9
"
"2023-09-29 10:04:47.882648,training_pg_2,Triangle
"
"2023-09-29 10:04:52.834506,training_pg_02_rating_n_1,0
"
"2023-09-29 10:04:56.601795,training_pg_02_rating_p_1,9
