timestamp,label,content
"
"2023-07-21 09:02:40.273374,start_01,
"
"2023-07-21 09:02:46.521987,start_02,213
"
"2023-07-21 09:02:46.538102,start_03,
"
"2023-07-21 09:14:41.564592,lat_instr_01,
"
"2023-07-21 09:15:17.399529,lat_rating_n,2
"
"2023-07-21 09:15:27.628347,lat_rating_p,5
"
"2023-07-21 09:15:27.644439,fixation_01,
"
"2023-07-21 09:15:27.810046,fixation_01,
"
"2023-07-21 09:15:30.660410,stimulus_01,die Welt
"
"2023-07-21 09:15:35.660831,lat_rating_start_01,
"
"2023-07-21 09:15:42.509902,lat_rating_n_01,3
"
"2023-07-21 09:15:47.175049,lat_rating_p_01,5
"
"2023-07-21 09:15:47.190538,fixation_02,
"
"2023-07-21 09:15:50.189666,stimulus_02,Freude
"
"2023-07-21 09:15:55.189598,lat_rating_start_02,
"
"2023-07-21 09:16:00.455467,lat_rating_n_02,2
"
"2023-07-21 09:16:05.169233,lat_rating_p_02,5
"
"2023-07-21 09:16:05.184724,fixation_03,
"
"2023-07-21 09:16:08.185202,stimulus_03,Zukunft
"
"2023-07-21 09:16:13.184178,lat_rating_start_03,
"
"2023-07-21 09:16:18.166829,lat_rating_n_03,0
"
"2023-07-21 09:16:21.148332,lat_rating_p_03,7
"
"2023-07-21 09:16:21.163900,fixation_04,
"
"2023-07-21 09:16:24.165851,stimulus_04,Selfie
"
"2023-07-21 09:16:29.166992,lat_rating_start_04,
"
"2023-07-21 09:16:35.265605,lat_rating_n_04,3
"
"2023-07-21 09:16:38.597106,lat_rating_p_04,2
"
"2023-07-21 09:16:38.612677,fixation_05,
"
"2023-07-21 09:16:41.612772,stimulus_05,hoffnungslos
"
"2023-07-21 09:16:46.611573,lat_rating_start_05,
"
"2023-07-21 09:16:53.759479,lat_rating_n_05,4
"
"2023-07-21 09:16:58.290827,lat_rating_p_05,2
"
"2023-07-21 09:16:58.305841,fixation_06,
"
"2023-07-21 09:17:01.304940,stimulus_06,Zukunft
"
"2023-07-21 09:17:06.302731,lat_rating_start_06,
"
"2023-07-21 09:17:15.266043,lat_rating_n_06,3
"
"2023-07-21 09:17:17.897927,lat_rating_p_06,5
"
"2023-07-21 09:17:17.913742,fixation_07,
"
"2023-07-21 09:17:20.916267,stimulus_07,Ich
"
"2023-07-21 09:17:25.918417,lat_rating_start_07,
"
"2023-07-21 09:17:30.717341,lat_rating_n_07,4
"
"2023-07-21 09:17:32.666622,lat_rating_p_07,2
"
"2023-07-21 09:17:32.681841,fixation_08,
"
"2023-07-21 09:17:35.685086,stimulus_08,die Welt
"
"2023-07-21 09:17:40.686683,lat_rating_start_08,
"
"2023-07-21 09:17:48.534528,lat_rating_n_08,3
"
"2023-07-21 09:17:52.765596,lat_rating_p_08,3
"
"2023-07-21 09:17:52.781052,fixation_09,
"
"2023-07-21 09:17:55.780498,stimulus_09,Freude
"
"2023-07-21 09:18:00.779706,lat_rating_start_09,
"
"2023-07-21 09:18:06.511806,lat_rating_n_09,4
"
"2023-07-21 09:18:10.160133,lat_rating_p_09,5
"
"2023-07-21 09:18:10.175132,fixation_10,
"
"2023-07-21 09:18:13.178886,stimulus_10,Ich
"
"2023-07-21 09:18:18.167779,lat_rating_start_10,
"
"2023-07-21 09:18:24.716624,lat_rating_n_10,3
"
"2023-07-21 09:18:27.165624,lat_rating_p_10,3
"
"2023-07-21 09:18:27.180907,fixation_11,
"
"2023-07-21 09:18:30.184481,stimulus_11,Selfie
"
"2023-07-21 09:18:35.186077,lat_rating_start_11,
"
"2023-07-21 09:18:40.884546,lat_rating_n_11,3
"
"2023-07-21 09:18:44.182685,lat_rating_p_11,2
"
"2023-07-21 09:18:44.198141,fixation_12,
"
"2023-07-21 09:18:47.201603,stimulus_12,hoffnungslos
"
"2023-07-21 09:18:52.203136,lat_rating_start_12,
"
"2023-07-21 09:18:59.167570,lat_rating_n_12,2
"
"2023-07-21 09:19:04.981584,lat_rating_p_12,5
"
"2023-07-21 09:19:04.997686,lat_end,
"
"2023-07-21 09:19:26.742057,ei_instr_1,
"
"2023-07-21 09:21:19.827536,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-07-21 09:21:28.356229,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-07-21 09:21:36.887905,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-07-21 09:21:46.703703,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-07-21 09:21:55.615831,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-07-21 09:22:04.528790,ei_06,Ich fühle mich wertlos.
"
"2023-07-21 09:22:12.917461,ei_07,Wenn ich rede hört niemand wirklich zu.
"
"2023-07-21 09:22:21.307017,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-07-21 09:22:30.218910,ei_09,Ich bin vollkommen alleine.
