timestamp,label,content
"
"2023-05-23 09:19:12.969636,start_01,
"
"2023-05-23 10:12:43.652832,start_02,159
"
"2023-05-23 10:12:43.668891,start_03,
"
"2023-05-23 10:13:09.088784,lat_instr_01,
"
"2023-05-23 10:13:49.458741,lat_rating_n,3
"
"2023-05-23 10:14:01.298769,lat_rating_p,5
"
"2023-05-23 10:14:01.315360,fixation_01,
"
"2023-05-23 10:14:01.480993,fixation_01,
"
"2023-05-23 10:14:04.318786,stimulus_01,Ich
"
"2023-05-23 10:14:09.325815,lat_rating_start_01,
"
"2023-05-23 10:14:25.520356,lat_rating_n_01,4
"
"2023-05-23 10:14:30.103916,lat_rating_p_01,4
"
"2023-05-23 10:14:30.119599,fixation_02,
"
"2023-05-23 10:14:33.123981,stimulus_02,Zukunft
"
"2023-05-23 10:14:38.115821,lat_rating_start_02,
"
"2023-05-23 10:14:46.520512,lat_rating_n_02,4
"
"2023-05-23 10:14:51.971731,lat_rating_p_02,3
"
"2023-05-23 10:14:51.987031,fixation_03,
"
"2023-05-23 10:14:54.992037,stimulus_03,Selfie
"
"2023-05-23 10:14:59.992554,lat_rating_start_03,
"
"2023-05-23 10:15:16.565135,lat_rating_n_03,4
"
"2023-05-23 10:15:22.232390,lat_rating_p_03,3
"
"2023-05-23 10:15:22.247565,fixation_04,
"
"2023-05-23 10:15:25.252245,stimulus_04,Zukunft
"
"2023-05-23 10:15:30.243729,lat_rating_start_04,
"
"2023-05-23 10:15:40.938923,lat_rating_n_04,3
"
"2023-05-23 10:15:53.035249,lat_rating_p_04,4
"
"2023-05-23 10:15:53.050310,fixation_05,
"
"2023-05-23 10:15:56.055257,stimulus_05,Selfie
"
"2023-05-23 10:16:01.056119,lat_rating_start_05,
"
"2023-05-23 10:16:11.397822,lat_rating_n_05,3
"
"2023-05-23 10:16:17.069748,lat_rating_p_05,4
"
"2023-05-23 10:16:17.085228,fixation_06,
"
"2023-05-23 10:16:20.089742,stimulus_06,Ich
"
"2023-05-23 10:16:25.080840,lat_rating_start_06,
"
"2023-05-23 10:16:31.155447,lat_rating_n_06,4
"
"2023-05-23 10:16:39.514444,lat_rating_p_06,5
"
"2023-05-23 10:16:39.529974,fixation_07,
"
"2023-05-23 10:16:42.533735,stimulus_07,hoffnungslos
"
"2023-05-23 10:16:47.523999,lat_rating_start_07,
"
"2023-05-23 10:16:57.753311,lat_rating_n_07,4
"
"2023-05-23 10:17:05.544843,lat_rating_p_07,3
"
"2023-05-23 10:17:05.560526,fixation_08,
"
"2023-05-23 10:17:08.565434,stimulus_08,die Welt
"
"2023-05-23 10:17:13.555803,lat_rating_start_08,
"
"2023-05-23 10:17:23.083436,lat_rating_n_08,5
