timestamp,label,content
"
"2023-07-26 09:53:31.937268,start_01,
"
"2023-07-26 11:29:23.585745,start_02,231
"
"2023-07-26 11:29:23.601771,start_03,
"
"2023-07-26 11:29:56.951919,lat_instr_01,
"
"2023-07-26 11:30:35.625018,lat_rating_n,6
"
"2023-07-26 11:30:42.798918,lat_rating_p,3
"
"2023-07-26 11:30:42.814971,fixation_01,
"
"2023-07-26 11:30:42.981004,fixation_01,
"
"2023-07-26 11:30:45.833666,stimulus_01,Ich
"
"2023-07-26 11:30:50.821163,lat_rating_start_01,
"
"2023-07-26 11:31:02.066995,lat_rating_n_01,6
"
"2023-07-26 11:31:06.722110,lat_rating_p_01,3
"
"2023-07-26 11:31:06.737747,fixation_02,
"
"2023-07-26 11:31:09.741159,stimulus_02,die Welt
"
"2023-07-26 11:31:14.728984,lat_rating_start_02,
"
"2023-07-26 11:31:20.987602,lat_rating_n_02,6
"
"2023-07-26 11:31:23.156607,lat_rating_p_02,3
"
"2023-07-26 11:31:23.172147,fixation_03,
"
"2023-07-26 11:31:26.174730,stimulus_03,Zukunft
"
"2023-07-26 11:31:31.162060,lat_rating_start_03,
"
"2023-07-26 11:31:36.385599,lat_rating_n_03,6
"
"2023-07-26 11:31:38.721852,lat_rating_p_03,3
"
"2023-07-26 11:31:38.737099,fixation_04,
"
"2023-07-26 11:31:41.740026,stimulus_04,die Welt
"
"2023-07-26 11:31:46.744537,lat_rating_start_04,
"
"2023-07-26 11:31:57.573831,lat_rating_n_04,6
"
"2023-07-26 11:32:00.326810,lat_rating_p_04,3
"
"2023-07-26 11:32:00.342328,fixation_05,
"
"2023-07-26 11:32:03.345258,stimulus_05,Zukunft
"
"2023-07-26 11:32:08.333618,lat_rating_start_05,
"
"2023-07-26 11:32:12.288668,lat_rating_n_05,5
"
"2023-07-26 11:32:14.224404,lat_rating_p_05,3
"
"2023-07-26 11:32:14.239653,fixation_06,
"
"2023-07-26 11:32:17.242901,stimulus_06,Ich
"
"2023-07-26 11:32:22.247570,lat_rating_start_06,
"
"2023-07-26 11:32:25.452974,lat_rating_n_06,6
"
"2023-07-26 11:32:29.140363,lat_rating_p_06,3
"
"2023-07-26 11:32:29.155904,fixation_07,
"
"2023-07-26 11:32:32.158658,stimulus_07,hoffnungslos
"
"2023-07-26 11:32:37.163375,lat_rating_start_07,
"
"2023-07-26 11:32:42.988012,lat_rating_n_07,5
"
"2023-07-26 11:32:47.559899,lat_rating_p_07,3
"
"2023-07-26 11:32:47.575411,fixation_08,
"
"2023-07-26 11:32:50.578419,stimulus_08,hoffnungslos
"
"2023-07-26 11:32:55.566796,lat_rating_start_08,
"
"2023-07-26 11:33:02.526629,lat_rating_n_08,5
"
"2023-07-26 11:33:05.413791,lat_rating_p_08,3
"
"2023-07-26 11:33:05.429264,fixation_09,
"
"2023-07-26 11:33:08.432526,stimulus_09,Selfie
"
"2023-07-26 11:33:13.420901,lat_rating_start_09,
"
"2023-07-26 11:33:19.296143,lat_rating_n_09,5
"
"2023-07-26 11:33:22.566403,lat_rating_p_09,3
"
"2023-07-26 11:33:22.581935,fixation_10,
"
"2023-07-26 11:33:25.585182,stimulus_10,Freude
"
"2023-07-26 11:33:30.574513,lat_rating_start_10,
"
"2023-07-26 11:33:38.335441,lat_rating_n_10,5
"
"2023-07-26 11:33:41.672033,lat_rating_p_10,3
