timestamp,label,content
"
"2023-04-04 15:27:36.303112,start_01,
"
"2023-04-04 15:27:41.240045,start_02,136
"
"2023-04-04 15:29:26.128911,lat_instr_01,
"
"2023-04-04 15:29:52.626271,lat_rating_n,3
"
"2023-04-04 15:30:01.007703,lat_rating_p,7
"
"2023-04-04 15:30:01.023749,fixation_01,
"
"2023-04-04 15:30:01.189596,fixation_01,
"
"2023-04-04 15:30:04.028163,stimulus_01,Selfie
"
"2023-04-04 15:30:09.028499,lat_rating_start_01,
"
"2023-04-04 15:30:16.835638,lat_rating_n_01,3
"
"2023-04-04 15:30:22.556439,lat_rating_p_01,7
"
"2023-04-04 15:30:22.572077,fixation_02,
"
"2023-04-04 15:30:25.576450,stimulus_02,Ich
"
"2023-04-04 15:30:30.567829,lat_rating_start_02,
"
"2023-04-04 15:30:36.673546,lat_rating_n_02,6
"
"2023-04-04 15:31:06.136849,lat_rating_p_02,6
"
"2023-04-04 15:31:06.152542,fixation_03,
"
"2023-04-04 15:31:09.157851,stimulus_03,Ich
"
"2023-04-04 15:31:14.149762,lat_rating_start_03,
"
"2023-04-04 15:31:25.151350,lat_rating_n_03,2
"
"2023-04-04 15:31:30.501538,lat_rating_p_03,7
"
"2023-04-04 15:31:30.517328,fixation_04,
"
"2023-04-04 15:31:33.522276,stimulus_04,Selfie
"
"2023-04-04 15:31:38.522700,lat_rating_start_04,
"
"2023-04-04 15:31:45.665465,lat_rating_n_04,2
"
"2023-04-04 15:31:48.067861,lat_rating_p_04,7
"
"2023-04-04 15:31:48.083375,fixation_05,
"
"2023-04-04 15:31:51.087698,stimulus_05,die Welt
"
"2023-04-04 15:31:56.079671,lat_rating_start_05,
"
"2023-04-04 15:32:00.501337,lat_rating_n_05,5
"
"2023-04-04 15:32:04.334899,lat_rating_p_05,6
"
"2023-04-04 15:32:04.350515,fixation_06,
"
"2023-04-04 15:32:07.355661,stimulus_06,hoffnungslos
"
"2023-04-04 15:32:12.346428,lat_rating_start_06,
"
"2023-04-04 15:32:20.946932,lat_rating_n_06,6
"
"2023-04-04 15:32:24.662062,lat_rating_p_06,4
"
"2023-04-04 15:32:24.677035,fixation_07,
"
"2023-04-04 15:32:27.680638,stimulus_07,Freude
"
"2023-04-04 15:32:32.671673,lat_rating_start_07,
"
"2023-04-04 15:32:35.923320,lat_rating_n_07,0
"
"2023-04-04 15:32:39.105976,lat_rating_p_07,9
"
"2023-04-04 15:32:39.121720,fixation_08,
"
"2023-04-04 15:32:42.126766,stimulus_08,hoffnungslos
"
"2023-04-04 15:32:47.117747,lat_rating_start_08,
"
"2023-04-04 15:32:52.071034,lat_rating_n_08,2
"
"2023-04-04 15:32:55.156020,lat_rating_p_08,7
"
"2023-04-04 15:32:55.171514,fixation_09,
"
"2023-04-04 15:32:58.176389,stimulus_09,die Welt
"
"2023-04-04 15:33:03.167705,lat_rating_start_09,
"
"2023-04-04 15:33:06.670481,lat_rating_n_09,4
"
"2023-04-04 15:33:10.388795,lat_rating_p_09,8
"
"2023-04-04 15:33:10.404576,fixation_10,
"
"2023-04-04 15:33:13.409260,stimulus_10,Zukunft
"
"2023-04-04 15:33:18.401124,lat_rating_start_10,
"
"2023-04-04 15:33:21.136336,lat_rating_n_10,3
"
"2023-04-04 15:33:26.240466,lat_rating_p_10,7
"
"2023-04-04 15:33:26.256004,fixation_11,
"
"2023-04-04 15:33:29.260817,stimulus_11,Freude
"
"2023-04-04 15:33:34.252312,lat_rating_start_11,
"
"2023-04-04 15:33:42.541678,lat_rating_n_11,1
"
"2023-04-04 15:33:48.031016,lat_rating_p_11,8
"
"2023-04-04 15:33:48.046669,fixation_12,
"
"2023-04-04 15:33:51.051108,stimulus_12,Zukunft
"
"2023-04-04 15:33:56.045344,lat_rating_start_12,
"
"2023-04-04 15:34:00.601918,lat_rating_n_12,3
"
"2023-04-04 15:34:05.955483,lat_rating_p_12,7
"
"2023-04-04 15:34:05.971622,lat_end,
"
"2023-04-04 15:34:19.200699,ei_instr_1,
"
"2023-04-04 15:34:42.273328,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
