timestamp,label,content
"
"2023-12-18 16:51:40.320302,start_01,
"
"2023-12-18 17:18:28.678798,start_02,438
"
"2023-12-18 17:18:28.694499,start_03,
"
"2023-12-18 17:19:12.750490,lat_instr_01,
"
"2023-12-18 17:19:42.920774,lat_rating_n,5
"
"2023-12-18 17:19:54.100982,lat_rating_p,1
"
"2023-12-18 17:19:54.117218,fixation_01,
"
"2023-12-18 17:19:57.132178,stimulus_01,Freude
"
"2023-12-18 17:20:02.130130,lat_rating_start_01,
"
"2023-12-18 17:20:09.064040,lat_rating_n_01,5
"
"2023-12-18 17:20:11.946833,lat_rating_p_01,1
"
"2023-12-18 17:20:11.962185,fixation_02,
"
"2023-12-18 17:20:14.960392,stimulus_02,Zukunft
"
"2023-12-18 17:20:19.958787,lat_rating_start_02,
"
"2023-12-18 17:20:26.142208,lat_rating_n_02,5
"
"2023-12-18 17:20:27.625860,lat_rating_p_02,2
"
"2023-12-18 17:20:27.640847,fixation_03,
"
"2023-12-18 17:20:30.640137,stimulus_03,Zukunft
"
"2023-12-18 17:20:35.638859,lat_rating_start_03,
"
"2023-12-18 17:20:41.306419,lat_rating_n_03,6
"
"2023-12-18 17:20:42.989629,lat_rating_p_03,2
"
"2023-12-18 17:20:43.004765,fixation_04,
"
"2023-12-18 17:20:46.003915,stimulus_04,Ich
"
"2023-12-18 17:20:51.002508,lat_rating_start_04,
"
"2023-12-18 17:20:58.336807,lat_rating_n_04,7
"
"2023-12-18 17:20:59.286560,lat_rating_p_04,0
"
"2023-12-18 17:20:59.302179,fixation_05,
"
"2023-12-18 17:21:02.301111,stimulus_05,Selfie
"
"2023-12-18 17:21:07.303611,lat_rating_start_05,
"
"2023-12-18 17:21:17.636111,lat_rating_n_05,6
"
"2023-12-18 17:21:18.535973,lat_rating_p_05,0
"
"2023-12-18 17:21:18.551020,fixation_06,
"
"2023-12-18 17:21:21.549885,stimulus_06,Selfie
"
"2023-12-18 17:21:26.552692,lat_rating_start_06,
"
"2023-12-18 17:21:31.002595,lat_rating_n_06,7
"
"2023-12-18 17:21:31.985735,lat_rating_p_06,0
"
"2023-12-18 17:21:32.001217,fixation_07,
"
"2023-12-18 17:21:34.999817,stimulus_07,Ich
"
"2023-12-18 17:21:39.998285,lat_rating_start_07,
