timestamp,label,content
"
"2023-12-22 11:29:03.564307,start_01,
"
"2023-12-22 12:27:36.631607,start_02,403
"
"2023-12-22 12:27:36.647699,start_03,
"
"2023-12-22 12:29:01.365692,lat_instr_01,
"
"2023-12-22 12:29:47.155351,lat_rating_n,5
"
"2023-12-22 12:30:01.669824,lat_rating_p,5
"
"2023-12-22 12:30:01.686166,fixation_01,
"
"2023-12-22 12:30:04.704663,stimulus_01,Selfie
"
"2023-12-22 12:30:09.692895,lat_rating_start_01,
"
"2023-12-22 12:30:27.433290,lat_rating_n_01,5
"
"2023-12-22 12:30:38.745281,lat_rating_p_01,5
"
"2023-12-22 12:30:38.761004,fixation_02,
"
"2023-12-22 12:30:41.763753,stimulus_02,Freude
"
"2023-12-22 12:30:46.752244,lat_rating_start_02,
"
"2023-12-22 12:31:04.441645,lat_rating_n_02,4
"
"2023-12-22 12:31:18.106867,lat_rating_p_02,6
"
"2023-12-22 12:31:18.121961,fixation_03,
"
"2023-12-22 12:31:21.124757,stimulus_03,Selfie
"
"2023-12-22 12:31:26.128835,lat_rating_start_03,
"
"2023-12-22 12:31:49.405821,lat_rating_n_03,5
"
"2023-12-22 12:32:02.854781,lat_rating_p_03,6
"
"2023-12-22 12:32:02.870526,fixation_04,
"
"2023-12-22 12:32:05.873605,stimulus_04,Freude
"
"2023-12-22 12:32:10.861508,lat_rating_start_04,
"
"2023-12-22 12:32:26.862991,lat_rating_n_04,4
"
"2023-12-22 12:32:45.769380,lat_rating_p_04,6
"
"2023-12-22 12:32:45.784871,fixation_05,
"
"2023-12-22 12:32:48.788622,stimulus_05,Ich
"
"2023-12-22 12:32:53.777737,lat_rating_start_05,
"
"2023-12-22 12:33:13.035577,lat_rating_n_05,4
"
"2023-12-22 12:33:18.041337,lat_rating_p_05,6
"
"2023-12-22 12:33:18.056619,fixation_06,
"
"2023-12-22 12:33:21.059109,stimulus_06,die Welt
"
"2023-12-22 12:33:26.064158,lat_rating_start_06,
"
"2023-12-22 12:33:38.229880,lat_rating_n_06,4
"
"2023-12-22 12:33:43.186139,lat_rating_p_06,6
"
"2023-12-22 12:33:43.201634,fixation_07,
"
"2023-12-22 12:33:46.204608,stimulus_07,hoffnungslos
"
"2023-12-22 12:33:51.193747,lat_rating_start_07,
"
"2023-12-22 12:33:58.871629,lat_rating_n_07,4
"
"2023-12-22 12:34:02.325567,lat_rating_p_07,6
"
"2023-12-22 12:34:02.341064,fixation_08,
"
"2023-12-22 12:34:05.344214,stimulus_08,Zukunft
"
"2023-12-22 12:34:10.332797,lat_rating_start_08,
"
"2023-12-22 12:34:18.777383,lat_rating_n_08,4
"
"2023-12-22 12:34:24.801669,lat_rating_p_08,6
"
"2023-12-22 12:34:24.817022,fixation_09,
"
"2023-12-22 12:34:27.820700,stimulus_09,Ich
"
"2023-12-22 12:34:32.810796,lat_rating_start_09,
"
"2023-12-22 12:34:53.419486,lat_rating_n_09,4
"
"2023-12-22 12:35:00.593336,lat_rating_p_09,6
"
"2023-12-22 12:35:00.608977,fixation_10,
"
"2023-12-22 12:35:03.611722,stimulus_10,hoffnungslos
"
"2023-12-22 12:35:08.599542,lat_rating_start_10,
"
"2023-12-22 12:35:23.500243,lat_rating_n_10,4
"
"2023-12-22 12:35:27.854228,lat_rating_p_10,6
