timestamp,label,content
"
"2024-11-27T09:26:41.520479,start_01,
"
"2024-11-27T09:26:49.300533,start_02,1069
"
"2024-11-27T09:26:49.317451,start_03,
"
"2024-11-27T09:28:33.627141,lat_instr_01,
"
"2024-11-27T09:29:28.467759,lat_rating_n,5
"
"2024-11-27T09:29:41.912556,lat_rating_p,4
"
"2024-11-27T09:29:41.918766,fixation_01,
"
"2024-11-27T09:29:44.937513,stimulus_01,Selfie
"
"2024-11-27T09:29:49.938577,lat_rating_start_01,
"
"2024-11-27T09:30:05.842531,lat_rating_n_01,5
"
"2024-11-27T09:30:13.509521,lat_rating_p_01,4
"
"2024-11-27T09:30:13.524401,fixation_02,
"
"2024-11-27T09:30:16.528153,stimulus_02,hoffnungslos
"
"2024-11-27T09:30:21.517230,lat_rating_start_02,
"
"2024-11-27T09:30:34.661052,lat_rating_n_02,5
"
"2024-11-27T09:30:40.645983,lat_rating_p_02,3
"
"2024-11-27T09:30:40.661304,fixation_03,
"
"2024-11-27T09:30:43.665450,stimulus_03,hoffnungslos
"
"2024-11-27T09:30:48.653863,lat_rating_start_03,
"
"2024-11-27T09:30:56.659293,lat_rating_n_03,5
"
"2024-11-27T09:31:03.694992,lat_rating_p_03,3
"
"2024-11-27T09:31:03.710094,fixation_04,
"
"2024-11-27T09:31:06.713237,stimulus_04,Freude
"
"2024-11-27T09:31:11.719102,lat_rating_start_04,
"
"2024-11-27T09:31:21.054918,lat_rating_n_04,5
"
"2024-11-27T09:31:27.270483,lat_rating_p_04,2
"
"2024-11-27T09:31:27.286211,fixation_05,
"
"2024-11-27T09:31:30.290195,stimulus_05,Ich
"
"2024-11-27T09:31:35.279223,lat_rating_start_05,
"
"2024-11-27T09:31:46.732618,lat_rating_n_05,6
"
"2024-11-27T09:31:50.030993,lat_rating_p_05,2
"
"2024-11-27T09:31:50.045704,fixation_06,
"
"2024-11-27T09:31:53.049427,stimulus_06,Zukunft
"
"2024-11-27T09:31:58.055719,lat_rating_start_06,
"
"2024-11-27T09:32:03.425141,lat_rating_n_06,6
"
"2024-11-27T09:32:06.958834,lat_rating_p_06,1
"
"2024-11-27T09:32:06.973442,fixation_07,
"
"2024-11-27T09:32:09.977270,stimulus_07,Ich
"
"2024-11-27T09:32:14.966601,lat_rating_start_07,
"
"2024-11-27T09:32:19.187532,lat_rating_n_07,6
"
"2024-11-27T09:32:24.222080,lat_rating_p_07,1
"
"2024-11-27T09:32:24.236775,fixation_08,
"
"2024-11-27T09:32:27.240557,stimulus_08,Selfie
"
"2024-11-27T09:32:32.242012,lat_rating_start_08,
"
"2024-11-27T09:32:39.927342,lat_rating_n_08,6
"
"2024-11-27T09:32:42.992740,lat_rating_p_08,1
"
"2024-11-27T09:32:43.007594,fixation_09,
"
"2024-11-27T09:32:46.009624,stimulus_09,Freude
"
"2024-11-27T09:32:51.015940,lat_rating_start_09,
"
"2024-11-27T09:32:56.585221,lat_rating_n_09,6
"
"2024-11-27T09:33:00.436935,lat_rating_p_09,1
"
"2024-11-27T09:33:00.449632,fixation_10,
"
"2024-11-27T09:33:03.452764,stimulus_10,die Welt
"
"2024-11-27T09:33:08.441852,lat_rating_start_10,
"
"2024-11-27T09:33:19.262267,lat_rating_n_10,7
"
"2024-11-27T09:33:21.784780,lat_rating_p_10,1
"
"2024-11-27T09:33:21.792384,fixation_11,
"
"2024-11-27T09:33:24.796131,stimulus_11,die Welt
"
"2024-11-27T09:33:29.802078,lat_rating_start_11,
"
"2024-11-27T09:33:43.328545,lat_rating_n_11,6
"
"2024-11-27T09:33:47.430938,lat_rating_p_11,1
"
"2024-11-27T09:33:47.445395,fixation_12,
"
"2024-11-27T09:33:50.448428,stimulus_12,Zukunft
"
"2024-11-27T09:33:55.453723,lat_rating_start_12,
"
"2024-11-27T09:34:06.429726,lat_rating_n_12,6
"
"2024-11-27T09:34:08.597745,lat_rating_p_12,1
"
"2024-11-27T09:34:08.613143,lat_end,
"
"2024-11-27T09:34:31.053373,ei_instr_1,
