timestamp,label,content
"
"2024-03-26 13:24:10.903912,start_01,
"
"2024-03-26 13:24:20.503835,start_02,574
"
"2024-03-26 13:24:20.520013,start_03,
"
"2024-03-26 13:25:32.184435,lat_instr_01,
"
"2024-03-26 13:26:53.970717,lat_instr_01,
"
"2024-03-26 13:27:21.664099,lat_rating_n,6
"
"2024-03-26 13:27:31.480568,lat_rating_p,2
"
"2024-03-26 13:27:31.496733,fixation_01,
"
"2024-03-26 13:27:34.499208,stimulus_01,hoffnungslos
"
"2024-03-26 13:27:39.503110,lat_rating_start_01,
"
"2024-03-26 13:27:49.922776,lat_rating_n_01,7
"
"2024-03-26 13:27:54.372086,lat_rating_p_01,0
"
"2024-03-26 13:27:54.387978,fixation_02,
"
"2024-03-26 13:27:57.389014,stimulus_02,Zukunft
"
"2024-03-26 13:28:02.392452,lat_rating_start_02,
"
"2024-03-26 13:28:06.193842,lat_rating_n_02,7
"
"2024-03-26 13:28:06.726994,lat_rating_p_02,0
"
"2024-03-26 13:28:06.742310,fixation_03,
"
"2024-03-26 13:28:09.744441,stimulus_03,hoffnungslos
"
"2024-03-26 13:28:14.748939,lat_rating_start_03,
"
"2024-03-26 13:28:18.232647,lat_rating_n_03,8
"
"2024-03-26 13:28:18.998830,lat_rating_p_03,0
"
"2024-03-26 13:28:19.014706,fixation_04,
"
"2024-03-26 13:28:22.016692,stimulus_04,Zukunft
"
"2024-03-26 13:28:27.018623,lat_rating_start_04,
"
"2024-03-26 13:28:30.986482,lat_rating_n_04,7
"
"2024-03-26 13:28:31.669307,lat_rating_p_04,0
"
"2024-03-26 13:28:31.685172,fixation_05,
"
"2024-03-26 13:28:34.685674,stimulus_05,die Welt
"
"2024-03-26 13:28:39.687484,lat_rating_start_05,
"
"2024-03-26 13:28:43.088687,lat_rating_n_05,7
"
"2024-03-26 13:28:45.437718,lat_rating_p_05,1
"
"2024-03-26 13:28:45.453110,fixation_06,
"
"2024-03-26 13:28:48.455036,stimulus_06,Ich
"
"2024-03-26 13:28:53.457588,lat_rating_start_06,
"
"2024-03-26 13:28:56.591777,lat_rating_n_06,8
"
"2024-03-26 13:28:57.008141,lat_rating_p_06,0
"
"2024-03-26 13:28:57.023864,fixation_07,
"
"2024-03-26 13:29:00.026237,stimulus_07,Freude
"
"2024-03-26 13:29:05.030907,lat_rating_start_07,
"
"2024-03-26 13:29:07.864733,lat_rating_n_07,8
"
"2024-03-26 13:29:08.464523,lat_rating_p_07,0
"
"2024-03-26 13:29:08.480114,fixation_08,
"
"2024-03-26 13:29:11.483844,stimulus_08,Selfie
"
"2024-03-26 13:29:16.484762,lat_rating_start_08,
"
"2024-03-26 13:29:19.900922,lat_rating_n_08,8
"
"2024-03-26 13:29:20.500656,lat_rating_p_08,0
"
"2024-03-26 13:29:20.516469,fixation_09,
"
"2024-03-26 13:29:23.520089,stimulus_09,Ich
"
"2024-03-26 13:29:28.509587,lat_rating_start_09,
"
"2024-03-26 13:29:31.977433,lat_rating_n_09,8
"
"2024-03-26 13:29:32.460881,lat_rating_p_09,0
"
"2024-03-26 13:29:32.476019,fixation_10,
"
"2024-03-26 13:29:35.479840,stimulus_10,Selfie
"
"2024-03-26 13:29:40.481341,lat_rating_start_10,
"
"2024-03-26 13:29:44.347708,lat_rating_n_10,8
"
"2024-03-26 13:29:44.597371,lat_rating_p_10,0
"
"2024-03-26 13:29:44.613124,fixation_11,
"
"2024-03-26 13:29:47.616606,stimulus_11,Freude
"
"2024-03-26 13:29:52.621290,lat_rating_start_11,
"
"2024-03-26 13:29:56.521557,lat_rating_n_11,8
"
"2024-03-26 13:29:56.888196,lat_rating_p_11,0
"
"2024-03-26 13:29:56.903688,fixation_12,
"
"2024-03-26 13:29:59.905070,stimulus_12,die Welt
"
"2024-03-26 13:30:04.909604,lat_rating_start_12,
