timestamp,label,content
"
"2024-11-12 17:29:03.750220,start_01,
"
"2024-11-12 17:29:07.149676,start_02,1022
"
"2024-11-12 17:29:07.164569,start_03,
"
"2024-11-12 17:31:46.857699,lat_instr_01,
"
"2024-11-12 17:32:32.301395,lat_rating_n,5
"
"2024-11-12 17:32:45.819682,lat_rating_p,3
"
"2024-11-12 17:32:45.835735,fixation_01,
"
"2024-11-12 17:32:48.838617,stimulus_01,hoffnungslos
"
"2024-11-12 17:32:53.843547,lat_rating_start_01,
"
"2024-11-12 17:33:13.879535,lat_rating_n_01,1
"
"2024-11-12 17:33:30.331131,lat_rating_p_01,1
"
"2024-11-12 17:33:30.346879,fixation_02,
"
"2024-11-12 17:33:33.350606,stimulus_02,Freude
"
"2024-11-12 17:33:38.355983,lat_rating_start_02,
"
"2024-11-12 17:33:49.677803,lat_rating_n_02,0
"
"2024-11-12 17:34:09.013091,lat_rating_p_02,2
"
"2024-11-12 17:34:09.028579,fixation_03,
"
"2024-11-12 17:34:12.031919,stimulus_03,Zukunft
"
"2024-11-12 17:34:17.036818,lat_rating_start_03,
"
"2024-11-12 17:34:33.909231,lat_rating_n_03,0
"
"2024-11-12 17:34:42.507895,lat_rating_p_03,3
"
"2024-11-12 17:34:42.523598,fixation_04,
"
"2024-11-12 17:34:45.527119,stimulus_04,Selfie
"
"2024-11-12 17:34:50.528171,lat_rating_start_04,
"
"2024-11-12 17:35:03.234652,lat_rating_n_04,0
"
"2024-11-12 17:35:10.686030,lat_rating_p_04,3
"
"2024-11-12 17:35:10.699738,fixation_05,
"
"2024-11-12 17:35:13.699443,stimulus_05,Zukunft
"
"2024-11-12 17:35:18.698065,lat_rating_start_05,
"
"2024-11-12 17:35:24.431560,lat_rating_n_05,0
"
"2024-11-12 17:35:33.015501,lat_rating_p_05,3
"
"2024-11-12 17:35:33.031125,fixation_06,
"
"2024-11-12 17:35:36.030887,stimulus_06,die Welt
"
"2024-11-12 17:35:41.030273,lat_rating_start_06,
"
"2024-11-12 17:35:48.364446,lat_rating_n_06,0
"
"2024-11-12 17:35:56.731940,lat_rating_p_06,1
"
"2024-11-12 17:35:56.747516,fixation_07,
