timestamp,label,content
"
"2024-11-20 15:14:46.908801,start_01,
"
"2024-11-20 15:14:52.827399,start_02,982
"
"2024-11-20 15:14:52.843064,start_03,
"
"2024-11-20 15:16:11.369442,lat_instr_01,
"
"2024-11-20 15:16:51.765091,lat_rating_n,2
"
"2024-11-20 15:16:56.635458,lat_rating_p,8
"
"2024-11-20 15:16:56.651600,fixation_01,
"
"2024-11-20 15:16:59.654118,stimulus_01,Selfie
"
"2024-11-20 15:17:04.655932,lat_rating_start_01,
"
"2024-11-20 15:17:14.366245,lat_rating_n_01,2
"
"2024-11-20 15:17:21.852689,lat_rating_p_01,7
"
"2024-11-20 15:17:21.868328,fixation_02,
"
"2024-11-20 15:17:24.871186,stimulus_02,Ich
"
"2024-11-20 15:17:29.875605,lat_rating_start_02,
"
"2024-11-20 15:17:34.331015,lat_rating_n_02,1
"
"2024-11-20 15:17:43.020827,lat_rating_p_02,7
"
"2024-11-20 15:17:43.036507,fixation_03,
"
"2024-11-20 15:17:46.039106,stimulus_03,die Welt
"
"2024-11-20 15:17:51.043545,lat_rating_start_03,
"
"2024-11-20 15:17:56.699221,lat_rating_n_03,4
"
"2024-11-20 15:17:59.350187,lat_rating_p_03,6
"
"2024-11-20 15:17:59.365714,fixation_04,
"
"2024-11-20 15:18:02.368914,stimulus_04,Freude
"
"2024-11-20 15:18:07.358046,lat_rating_start_04,
"
"2024-11-20 15:18:13.594869,lat_rating_n_04,1
"
"2024-11-20 15:18:17.212712,lat_rating_p_04,9
"
"2024-11-20 15:18:17.228340,fixation_05,
"
"2024-11-20 15:18:20.232061,stimulus_05,Zukunft
"
"2024-11-20 15:18:25.237915,lat_rating_start_05,
"
"2024-11-20 15:18:27.973,lat_rating_n_05,1
"
"2024-11-20 15:18:31.106469,lat_rating_p_05,9
"
"2024-11-20 15:18:31.121989,fixation_06,
"
"2024-11-20 15:18:34.125348,stimulus_06,Selfie
"
"2024-11-20 15:18:39.127528,lat_rating_start_06,
"
"2024-11-20 15:18:43.648446,lat_rating_n_06,2
"
"2024-11-20 15:18:47.315100,lat_rating_p_06,7
"
"2024-11-20 15:18:47.330760,fixation_07,
"
"2024-11-20 15:18:50.334125,stimulus_07,Freude
"
"2024-11-20 15:18:55.323640,lat_rating_start_07,
"
"2024-11-20 15:18:57.959273,lat_rating_n_07,1
"
"2024-11-20 15:19:02.410239,lat_rating_p_07,8
"
"2024-11-20 15:19:02.426091,fixation_08,
"
"2024-11-20 15:19:05.429930,stimulus_08,Ich
"
"2024-11-20 15:19:10.435651,lat_rating_start_08,
"
"2024-11-20 15:19:13.206505,lat_rating_n_08,2
"
"2024-11-20 15:19:17.827965,lat_rating_p_08,7
"
"2024-11-20 15:19:17.843811,fixation_09,
"
"2024-11-20 15:19:20.846512,stimulus_09,hoffnungslos
"
"2024-11-20 15:19:25.851153,lat_rating_start_09,
"
"2024-11-20 15:19:33.225338,lat_rating_n_09,2
"
"2024-11-20 15:19:36.061008,lat_rating_p_09,7
"
"2024-11-20 15:19:36.076749,fixation_10,
"
"2024-11-20 15:19:39.079835,stimulus_10,hoffnungslos
"
"2024-11-20 15:19:44.084659,lat_rating_start_10,
"
"2024-11-20 15:19:47.755537,lat_rating_n_10,2
"
"2024-11-20 15:19:47.989076,lat_rating_p_10,0
"
"2024-11-20 15:19:48.004771,fixation_11,
"
"2024-11-20 15:19:51.008264,stimulus_11,die Welt
"
"2024-11-20 15:19:55.997546,lat_rating_start_11,
"
"2024-11-20 15:20:45.481409,lat_rating_n_11,2
"
"2024-11-20 15:20:51.351887,lat_rating_p_11,8
"
"2024-11-20 15:20:51.367469,fixation_12,
"
"2024-11-20 15:20:54.370805,stimulus_12,Zukunft
"
"2024-11-20 15:20:59.375539,lat_rating_start_12,
"
"2024-11-20 15:21:03.097517,lat_rating_n_12,2
"
"2024-11-20 15:21:06.000840,lat_rating_p_12,9
"
"2024-11-20 15:21:06.017130,lat_end,
"
"2024-11-20 15:21:41.854579,ei_instr_1,
"
"2024-11-20 15:22:03.796,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-11-20 15:22:12.056333,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-11-20 15:22:20.443797,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-11-20 15:22:27.951080,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-11-20 15:22:36.175479,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2024-11-20 15:22:44.560441,ei_06,Ich fühle mich wertlos.
"
"2024-11-20 15:22:52.947736,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2024-11-20 15:23:01.336652,ei_08,Ich fühle mich vom Leben betrogen.
"
"2024-11-20 15:23:08.856972,ei_09,Ich bin vollkommen alleine.
"
"2024-11-20 15:23:17.063526,ei_10,Es gibt keine Hoffnung.
"
"2024-11-20 15:23:17.067402,ei_rating_start,
"
"2024-11-20 15:23:26.373772,ei_rating_n,4
"
"2024-11-20 15:23:37.596160,ei_rating_p,4
