timestamp,label,content
"
"2023-12-20 15:58:41.275788,start_01,
"
"2023-12-20 16:45:32.436954,start_02,385
"
"2023-12-20 16:45:32.453058,start_03,
"
"2023-12-20 16:49:09.189502,lat_instr_01,
"
"2023-12-20 16:50:22.316084,lat_rating_n,5
"
"2023-12-20 16:50:36.442161,lat_rating_p,3
"
"2023-12-20 16:50:36.458448,fixation_01,
"
"2023-12-20 16:50:39.462258,stimulus_01,Ich
"
"2023-12-20 16:50:44.470023,lat_rating_start_01,
"
"2023-12-20 16:50:58.454029,lat_rating_n_01,5
"
"2023-12-20 16:51:04.760700,lat_rating_p_01,3
"
"2023-12-20 16:51:04.776199,fixation_02,
"
"2023-12-20 16:51:07.780648,stimulus_02,die Welt
"
"2023-12-20 16:51:12.772215,lat_rating_start_02,
"
"2023-12-20 16:51:21.663393,lat_rating_n_02,6
"
"2023-12-20 16:51:27.469858,lat_rating_p_02,2
"
"2023-12-20 16:51:27.485344,fixation_03,
"
"2023-12-20 16:51:30.489435,stimulus_03,Ich
"
"2023-12-20 16:51:35.480045,lat_rating_start_03,
"
"2023-12-20 16:51:46.678525,lat_rating_n_03,6
"
"2023-12-20 16:51:51.882185,lat_rating_p_03,2
"
"2023-12-20 16:51:51.897795,fixation_04,
"
"2023-12-20 16:51:54.902540,stimulus_04,Freude
"
"2023-12-20 16:51:59.894061,lat_rating_start_04,
"
"2023-12-20 16:52:08.720840,lat_rating_n_04,4
"
"2023-12-20 16:52:15.423008,lat_rating_p_04,6
"
"2023-12-20 16:52:15.438315,fixation_05,
"
"2023-12-20 16:52:18.442678,stimulus_05,Freude
"
"2023-12-20 16:52:23.433885,lat_rating_start_05,
"
"2023-12-20 16:52:32.675935,lat_rating_n_05,5
"
"2023-12-20 16:52:37.229924,lat_rating_p_05,5
"
"2023-12-20 16:52:37.245434,fixation_06,
"
"2023-12-20 16:52:40.249948,stimulus_06,die Welt
"
"2023-12-20 16:52:45.241154,lat_rating_start_06,
"
"2023-12-20 16:52:53.252331,lat_rating_n_06,6
"
"2023-12-20 16:52:58.356707,lat_rating_p_06,4
"
"2023-12-20 16:52:58.372381,fixation_07,
