timestamp,label,content
"
"2023-08-23 08:57:21.223747,start_01,
"
"2023-08-23 09:27:23.230324,start_02,242
"
"2023-08-23 09:27:23.246331,start_03,
"
"2023-08-23 09:27:53.871179,lat_instr_01,
"
"2023-08-23 09:28:51.561204,lat_rating_n,5
"
"2023-08-23 09:29:08.303241,lat_rating_p,7
"
"2023-08-23 09:29:08.319056,fixation_01,
"
"2023-08-23 09:29:11.333790,stimulus_01,Freude
"
"2023-08-23 09:29:16.331573,lat_rating_start_01,
"
"2023-08-23 09:29:23.995691,lat_rating_n_01,7
"
"2023-08-23 09:29:32.392054,lat_rating_p_01,5
"
"2023-08-23 09:29:32.407586,fixation_02,
"
"2023-08-23 09:29:35.406913,stimulus_02,die Welt
"
"2023-08-23 09:29:40.406723,lat_rating_start_02,
"
"2023-08-23 09:29:49.652777,lat_rating_n_02,7
"
"2023-08-23 09:29:53.834442,lat_rating_p_02,5
"
"2023-08-23 09:29:53.849895,fixation_03,
"
"2023-08-23 09:29:56.848342,stimulus_03,hoffnungslos
"
"2023-08-23 09:30:01.846100,lat_rating_start_03,
"
"2023-08-23 09:30:45.691739,lat_rating_n_03,0
"
"2023-08-23 09:30:52.838204,lat_rating_p_03,7
"
"2023-08-23 09:30:52.853696,fixation_04,
"
"2023-08-23 09:30:55.851999,stimulus_04,Selfie
"
"2023-08-23 09:31:00.852174,lat_rating_start_04,
"
"2023-08-23 09:31:10.349431,lat_rating_n_04,0
"
"2023-08-23 09:31:15.796679,lat_rating_p_04,7
"
"2023-08-23 09:31:15.812329,fixation_05,
"
"2023-08-23 09:31:18.810612,stimulus_05,die Welt
"
"2023-08-23 09:31:23.808595,lat_rating_start_05,
"
"2023-08-23 09:31:32.523650,lat_rating_n_05,0
"
"2023-08-23 09:31:41.204911,lat_rating_p_05,7
"
"2023-08-23 09:31:41.220451,fixation_06,
"
"2023-08-23 09:31:44.219290,stimulus_06,Selfie
"
"2023-08-23 09:31:49.218823,lat_rating_start_06,
"
"2023-08-23 09:32:07.677508,lat_rating_n_06,1
"
"2023-08-23 09:32:11.077020,lat_rating_p_06,7
"
"2023-08-23 09:32:11.092026,fixation_07,
"
"2023-08-23 09:32:14.091338,stimulus_07,Ich
"
"2023-08-23 09:32:19.089149,lat_rating_start_07,
"
"2023-08-23 09:32:28.835138,lat_rating_n_07,0
"
"2023-08-23 09:32:35.798427,lat_rating_p_07,7
"
"2023-08-23 09:32:35.814014,fixation_08,
"
"2023-08-23 09:32:38.812225,stimulus_08,hoffnungslos
"
"2023-08-23 09:32:43.810278,lat_rating_start_08,
"
"2023-08-23 09:32:51.573706,lat_rating_n_08,0
"
"2023-08-23 09:32:56.404759,lat_rating_p_08,7
"
"2023-08-23 09:32:56.420152,fixation_09,
"
"2023-08-23 09:32:59.419580,stimulus_09,Zukunft
"
"2023-08-23 09:33:04.417536,lat_rating_start_09,
"
"2023-08-23 09:33:19.996610,lat_rating_n_09,1
"
"2023-08-23 09:33:27.476364,lat_rating_p_09,7
"
"2023-08-23 09:33:27.491891,fixation_10,
"
"2023-08-23 09:33:30.490197,stimulus_10,Zukunft
"
"2023-08-23 09:33:35.488228,lat_rating_start_10,
"
"2023-08-23 09:33:45.568537,lat_rating_n_10,1
"
"2023-08-23 09:33:53.781440,lat_rating_p_10,7
"
"2023-08-23 09:33:53.796857,fixation_11,
"
"2023-08-23 09:33:56.795343,stimulus_11,Freude
"
"2023-08-23 09:34:01.793686,lat_rating_start_11,
"
"2023-08-23 09:34:17.423925,lat_rating_n_11,1
"
"2023-08-23 09:34:21.306322,lat_rating_p_11,7
"
"2023-08-23 09:34:21.321768,fixation_12,
"
"2023-08-23 09:34:24.320491,stimulus_12,Ich
"
"2023-08-23 09:34:29.318749,lat_rating_start_12,
"
"2023-08-23 09:34:37.485625,lat_rating_n_12,1
"
"2023-08-23 09:34:41.617156,lat_rating_p_12,7
"
"2023-08-23 09:34:41.633156,lat_end,
"
"2023-08-23 09:35:09.556990,ei_instr_1,
"
"2023-08-23 09:35:44.679718,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-08-23 09:35:54.113639,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-08-23 09:36:03.101093,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-08-23 09:36:13.513662,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-08-23 09:36:21.905586,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-08-23 09:36:31.863109,ei_06,Ich fühle mich wertlos.
"
"2023-08-23 09:36:40.778958,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2023-08-23 09:36:50.214611,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-08-23 09:36:59.759611,ei_09,Ich bin vollkommen alleine.
"
"2023-08-23 09:37:10.661685,ei_10,Es gibt keine Hoffnung.
"
"2023-08-23 09:37:10.664052,ei_rating_start,
"
"2023-08-23 09:37:21.018807,ei_rating_n,2
"
"2023-08-23 09:37:25.883224,ei_rating_p,7
"
"2023-08-23 09:37:25.899213,ei_end,
"
"2023-08-23 09:39:28.216217,training_start,time
"
"2023-08-23 09:39:28.235155,training_start,time
"
"2023-08-23 09:40:22.571209,training_trial_1,
"
"2023-08-23 09:41:08.367380,training_trial_1_end,time
"
"2023-08-23 09:41:14.584130,training_trial_2,
"
"2023-08-23 09:41:34.626115,training_trial_2_end,time
"
"2023-08-23 09:41:39.642726,training_trial_end,
"
"2023-08-23 09:42:00.053815,training_base-rating_start,
"
"2023-08-23 09:42:10.313962,training_base-rating_n,0
"
"2023-08-23 09:42:15.011075,training_base-rating_p,7
"
"2023-08-23 09:42:15.027430,training_pg_1,Pentagon
"
"2023-08-23 09:42:22.076352,training_pg_01_rating_n_1,0
"
"2023-08-23 09:42:26.474028,training_pg_01_rating_p_1,7
"
"2023-08-23 09:42:29.073510,training_pg_1_step1_2,time
"
"2023-08-23 09:42:32.423310,training_pg_1_step2_2,time
"
"2023-08-23 09:42:35.708139,training_pg_1_step3_2,time
"
"2023-08-23 09:42:37.274281,coping_train_ng_1end,time
"
"2023-08-23 09:42:42.292542,training_pg_01_post-rating_start,time
"
"2023-08-23 09:42:47.622943,training_pg_01_rating_n_2,0
"
"2023-08-23 09:42:51.853700,training_pg_01_rating_p_2,7
"
"2023-08-23 09:42:52.319285,training_pg_2,Pentagon
"
"2023-08-23 09:42:58.836163,training_pg_02_rating_n_1,0
"
"2023-08-23 09:43:04.716327,training_pg_02_rating_p_1,7
"
"2023-08-23 09:43:07.049200,training_pg_2_step1_2,time
"
"2023-08-23 09:43:11.032774,training_pg_2_step2_2,time
"
"2023-08-23 09:43:15.965377,training_pg_2_step3_2,time
"
"2023-08-23 09:43:17.732713,coping_train_ng_2end,time
"
"2023-08-23 09:43:22.750907,training_pg_02_post-rating_start,time
"
"2023-08-23 09:43:27.566434,training_pg_02_rating_n_2,0
"
"2023-08-23 09:43:33.130160,training_pg_02_rating_p_2,7
"
"2023-08-23 09:43:33.612191,training_pg_3,Square
"
"2023-08-23 09:43:40.046774,training_pg_03_rating_n_1,0
"
"2023-08-23 09:43:45.160997,training_pg_03_rating_p_1,7
"
"2023-08-23 09:43:47.428868,training_pg_3_step1_2,time
"
"2023-08-23 09:43:50.750240,training_pg_3_step2_2,time
"
"2023-08-23 09:43:53.736083,training_pg_3_step3_2,time
"
"2023-08-23 09:43:55.219338,coping_train_ng_3end,time
"
"2023-08-23 09:44:00.227486,training_pg_03_post-rating_start,time
"
"2023-08-23 09:44:05.870925,training_pg_03_rating_n_2,0
"
"2023-08-23 09:44:09.769106,training_pg_03_rating_p_2,7
"
"2023-08-23 09:44:10.200942,training_pg_4,Triangle
"
"2023-08-23 09:44:15.516050,training_pg_04_rating_n_1,0
"
"2023-08-23 09:44:18.747475,training_pg_04_rating_p_1,7
"
"2023-08-23 09:44:20.315148,training_pg_4_step1_2,time
"
"2023-08-23 09:44:23.904627,training_pg_4_step2_2,time
"
"2023-08-23 09:44:27.890861,training_pg_4_step3_2,time
"
"2023-08-23 09:44:29.475391,coping_train_ng_4end,time
"
"2023-08-23 09:44:34.496126,training_pg_04_post-rating_start,time
"
"2023-08-23 09:44:38.361076,training_pg_04_rating_n_2,0
"
"2023-08-23 09:44:42.042743,training_pg_04_rating_p_2,7
"
"2023-08-23 09:44:42.474436,training_pg_5,Rectangle
"
"2023-08-23 09:44:47.874109,training_pg_05_rating_n_1,0
"
"2023-08-23 09:44:52.537282,training_pg_05_rating_p_1,7
"
"2023-08-23 09:44:53.936062,training_pg_5_step1_2,time
"
"2023-08-23 09:44:57.269619,training_pg_5_step2_2,time
"
"2023-08-23 09:45:00.369957,training_pg_5_step3_2,time
"
"2023-08-23 09:45:02.422464,coping_train_ng_5end,time
"
"2023-08-23 09:45:07.438353,training_pg_05_post-rating_start,time
"
"2023-08-23 09:45:10.353515,training_pg_05_rating_n_2,0
"
"2023-08-23 09:45:14.268201,training_pg_05_rating_p_2,7
"
"2023-08-23 09:45:14.717075,training_pg_6,Polygon
"
"2023-08-23 09:45:20.149003,training_pg_06_rating_n_1,0
"
"2023-08-23 09:45:24.047025,training_pg_06_rating_p_1,7
"
"2023-08-23 09:45:25.547515,training_pg_6_step1_2,time
"
"2023-08-23 09:45:28.180044,training_pg_6_step2_2,time
"
"2023-08-23 09:45:31.228614,training_pg_6_step3_2,time
"
"2023-08-23 09:45:32.361438,coping_train_ng_6end,time
