timestamp,label,content
"
"2023-09-11 15:16:21.432071,start_01,
"
"2023-09-11 15:16:32.078605,start_02,251
"
"2023-09-11 15:16:32.094651,start_03,
"
"2023-09-11 15:35:20.491874,lat_instr_01,
"
"2023-09-11 15:36:03.337023,lat_rating_n,2
"
"2023-09-11 15:36:10.694805,lat_rating_p,8
"
"2023-09-11 15:36:10.711027,fixation_01,
"
"2023-09-11 15:36:13.714984,stimulus_01,Freude
"
"2023-09-11 15:36:18.722875,lat_rating_start_01,
"
"2023-09-11 15:36:28.235882,lat_rating_n_01,2
"
"2023-09-11 15:36:33.309266,lat_rating_p_01,8
"
"2023-09-11 15:36:33.324731,fixation_02,
"
"2023-09-11 15:36:36.329755,stimulus_02,Freude
"
"2023-09-11 15:36:41.320309,lat_rating_start_02,
"
"2023-09-11 15:36:46.912209,lat_rating_n_02,2
"
"2023-09-11 15:36:47.529465,lat_rating_p_02,5
"
"2023-09-11 15:36:47.545287,fixation_03,
"
"2023-09-11 15:36:50.532894,stimulus_03,hoffnungslos
"
"2023-09-11 15:36:55.539806,lat_rating_start_03,
"
"2023-09-11 15:37:02.699076,lat_rating_n_03,2
"
"2023-09-11 15:37:08.071769,lat_rating_p_03,8
"
"2023-09-11 15:37:08.087271,fixation_04,
"
"2023-09-11 15:37:11.091950,stimulus_04,Selfie
"
"2023-09-11 15:37:16.093045,lat_rating_start_04,
"
"2023-09-11 15:37:21.447024,lat_rating_n_04,2
"
"2023-09-11 15:37:25.967941,lat_rating_p_04,8
"
"2023-09-11 15:37:25.983435,fixation_05,
"
"2023-09-11 15:37:28.987731,stimulus_05,Selfie
"
"2023-09-11 15:37:33.989555,lat_rating_start_05,
"
"2023-09-11 15:37:41.698491,lat_rating_n_05,2
"
"2023-09-11 15:37:46.304184,lat_rating_p_05,7
"
"2023-09-11 15:37:46.319896,fixation_06,
"
"2023-09-11 15:37:49.324082,stimulus_06,die Welt
"
"2023-09-11 15:37:54.315237,lat_rating_start_06,
"
"2023-09-11 15:38:00.507385,lat_rating_n_06,2
"
"2023-09-11 15:38:05.090369,lat_rating_p_06,7
"
"2023-09-11 15:38:05.106044,fixation_07,
"
"2023-09-11 15:38:08.094091,stimulus_07,hoffnungslos
"
"2023-09-11 15:38:13.100810,lat_rating_start_07,
"
"2023-09-11 15:38:20.937458,lat_rating_n_07,3
"
"2023-09-11 15:38:24.421299,lat_rating_p_07,7
"
"2023-09-11 15:38:24.436835,fixation_08,
"
"2023-09-11 15:38:27.441531,stimulus_08,die Welt
"
"2023-09-11 15:38:32.431642,lat_rating_start_08,
"
"2023-09-11 15:38:38.871455,lat_rating_n_08,3
"
"2023-09-11 15:38:42.659796,lat_rating_p_08,7
"
"2023-09-11 15:38:42.675009,fixation_09,
"
"2023-09-11 15:38:45.679856,stimulus_09,Ich
"
"2023-09-11 15:38:50.671750,lat_rating_start_09,
"
"2023-09-11 15:38:58.598978,lat_rating_n_09,3
"
"2023-09-11 15:39:02.687542,lat_rating_p_09,7
"
"2023-09-11 15:39:02.702870,fixation_10,
"
"2023-09-11 15:39:05.707571,stimulus_10,Ich
"
"2023-09-11 15:39:10.697866,lat_rating_start_10,
"
"2023-09-11 15:39:15.338607,lat_rating_n_10,3
"
"2023-09-11 15:39:18.542919,lat_rating_p_10,7
"
"2023-09-11 15:39:18.558291,fixation_11,
"
"2023-09-11 15:39:21.563026,stimulus_11,Zukunft
"
"2023-09-11 15:39:26.553807,lat_rating_start_11,
"
"2023-09-11 15:39:33.296573,lat_rating_n_11,2
"
"2023-09-11 15:39:36.065551,lat_rating_p_11,7
"
"2023-09-11 15:39:36.081138,fixation_12,
"
"2023-09-11 15:39:39.069184,stimulus_12,Zukunft
"
"2023-09-11 15:39:44.077031,lat_rating_start_12,
"
"2023-09-11 15:39:48.230355,lat_rating_n_12,2
"
"2023-09-11 15:39:50.765943,lat_rating_p_12,7
"
"2023-09-11 15:39:50.782082,lat_end,
"
"2023-09-11 15:39:52.551079,ei_instr_1,
"
"2023-09-11 15:40:18.756260,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-09-11 15:40:27.141721,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-09-11 15:40:36.577744,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-09-11 15:40:45.487406,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-09-11 15:40:53.875613,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-09-11 15:41:01.884839,ei_06,Ich fühle mich wertlos.
"
"2023-09-11 15:41:10.128597,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2023-09-11 15:41:18.518183,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-09-11 15:41:26.906298,ei_09,Ich bin vollkommen alleine.
"
"2023-09-11 15:41:34.907560,ei_10,Es gibt keine Hoffnung.
"
"2023-09-11 15:41:34.909872,ei_rating_start,
"
"2023-09-11 15:41:43.242634,ei_rating_n,4
"
"2023-09-11 15:41:47.964475,ei_rating_p,5
"
"2023-09-11 15:41:47.980755,ei_end,
"
"2023-09-11 15:43:12.814209,coping_instr,time
"
"2023-09-11 15:44:11.015535,coping_trial_1,time
"
"2023-09-11 15:45:10.662882,coping_trial_1_end,time
"
"2023-09-11 15:45:12.951165,coping_trial_2,time
"
"2023-09-11 15:45:29.810597,coping_trial_2_end,time
"
"2023-09-11 15:45:42.140435,coping_base-rating_start,
"
"2023-09-11 15:45:49.616099,coping_base-rating_n,5
"
"2023-09-11 15:45:53.235179,coping_base-rating_p,5
"
"2023-09-11 15:45:53.251273,coping_train_ng_1,Square
"
"2023-09-11 15:46:07.236183,coping_ng_01_rating_n_1,5
"
"2023-09-11 15:46:10.574833,coping_ng_01_rating_p_1,5
"
"2023-09-11 15:46:12.109320,coping_train_ng_1_ent_2,time
"
"2023-09-11 15:46:17.101690,coping_train_ng_1_ha_2,time
"
"2023-09-11 15:46:21.106667,coping_train_ng_1_sv_2,time
"
"2023-09-11 15:46:23.043147,coping_train_ng_1end,time
"
"2023-09-11 15:46:28.067952,coping_ng_01_post-rating_start,time
"
"2023-09-11 15:46:32.855465,coping_ng_01_rating_n_2,4
"
"2023-09-11 15:46:37.159175,coping_ng_01_rating_p_2,6
"
"2023-09-11 15:46:37.641739,coping_train_ng_2,Circle
"
"2023-09-11 15:46:43.933250,coping_ng_02_rating_n_1,4
"
"2023-09-11 15:46:46.986710,coping_ng_02_rating_p_1,6
"
"2023-09-11 15:46:48.271019,coping_train_ng_2_ent_2,time
"
"2023-09-11 15:46:52.611331,coping_train_ng_2_ha_2,time
"
"2023-09-11 15:46:56.267776,coping_train_ng_2_sv_2,time
"
"2023-09-11 15:46:57.302665,coping_train_ng_2end,time
"
"2023-09-11 15:47:02.312055,coping_ng_02_post-rating_start,time
"
"2023-09-11 15:47:05.799100,coping_ng_02_rating_n_2,4
"
"2023-09-11 15:47:09.768504,coping_ng_02_rating_p_2,6
"
"2023-09-11 15:47:10.218029,coping_train_ng_3,Square
"
"2023-09-11 15:47:16.459483,coping_ng_03_rating_n_1,4
"
"2023-09-11 15:47:20.029080,coping_ng_03_rating_p_1,6
"
"2023-09-11 15:47:21.463956,coping_train_ng_3_ent_2,time
"
"2023-09-11 15:47:24.951876,coping_train_ng_3_ha_2,time
"
"2023-09-11 15:47:27.789852,coping_train_ng_3_sv_2,time
