timestamp,label,content
"
"2024-03-11 14:19:47.420068,start_01,
"
"2024-03-11 14:20:02.139883,start_02,540
"
"2024-03-11 14:20:02.155653,start_03,
"
"2024-03-11 14:20:55.867526,lat_instr_01,
"
"2024-03-11 14:21:29.017042,lat_rating_n,3
"
"2024-03-11 14:21:34.740261,lat_rating_p,5
"
"2024-03-11 14:21:34.755009,fixation_01,
"
"2024-03-11 14:21:37.774050,stimulus_01,die Welt
"
"2024-03-11 14:21:42.762730,lat_rating_start_01,
"
"2024-03-11 14:21:53.457829,lat_rating_n_01,3
"
"2024-03-11 14:21:58.045931,lat_rating_p_01,4
"
"2024-03-11 14:21:58.061627,fixation_02,
"
"2024-03-11 14:22:01.063792,stimulus_02,Selfie
"
"2024-03-11 14:22:06.068542,lat_rating_start_02,
"
"2024-03-11 14:22:13.127498,lat_rating_n_02,2
"
"2024-03-11 14:22:19.968407,lat_rating_p_02,6
"
"2024-03-11 14:22:19.984105,fixation_03,
"
"2024-03-11 14:22:22.985976,stimulus_03,Ich
"
"2024-03-11 14:22:27.989281,lat_rating_start_03,
"
"2024-03-11 14:22:36.780321,lat_rating_n_03,5
"
"2024-03-11 14:22:39.799637,lat_rating_p_03,3
"
"2024-03-11 14:22:39.815405,fixation_04,
"
"2024-03-11 14:22:42.817022,stimulus_04,Freude
"
"2024-03-11 14:22:47.819079,lat_rating_start_04,
"
"2024-03-11 14:22:53.591828,lat_rating_n_04,2
"
"2024-03-11 14:22:58.580049,lat_rating_p_04,7
"
"2024-03-11 14:22:58.595843,fixation_05,
"
"2024-03-11 14:23:01.597231,stimulus_05,die Welt
"
"2024-03-11 14:23:06.599707,lat_rating_start_05,
"
"2024-03-11 14:23:11.589268,lat_rating_n_05,4
"
"2024-03-11 14:23:14.360995,lat_rating_p_05,6
"
"2024-03-11 14:23:14.374686,fixation_06,
"
"2024-03-11 14:23:17.376830,stimulus_06,Zukunft
"
"2024-03-11 14:23:22.380315,lat_rating_start_06,
"
"2024-03-11 14:23:26.285649,lat_rating_n_06,2
"
"2024-03-11 14:23:28.338117,lat_rating_p_06,6
