timestamp,label,content
"
"2023-07-13 09:54:35.118524,start_01,
"
"2023-07-13 09:54:39.868341,start_02,171
"
"2023-07-13 09:54:39.884358,start_03,
"
"2023-07-13 09:56:23.084509,lat_instr_01,
"
"2023-07-13 09:57:21.439059,lat_rating_n,4
"
"2023-07-13 09:57:28.339809,lat_rating_p,7
"
"2023-07-13 09:57:28.356234,fixation_01,
"
"2023-07-13 09:57:28.488652,fixation_01,
"
"2023-07-13 09:57:31.360583,stimulus_01,Freude
"
"2023-07-13 09:57:36.368163,lat_rating_start_01,
"
"2023-07-13 09:58:03.747539,lat_rating_n_01,5
"
"2023-07-13 09:58:10.728088,lat_rating_p_01,5
"
"2023-07-13 09:58:10.743743,fixation_02,
"
"2023-07-13 09:58:13.747373,stimulus_02,Zukunft
"
"2023-07-13 09:58:18.737862,lat_rating_start_02,
"
"2023-07-13 09:58:29.953426,lat_rating_n_02,5
"
"2023-07-13 09:58:40.564431,lat_rating_p_02,5
"
"2023-07-13 09:58:40.580238,fixation_03,
"
"2023-07-13 09:58:43.585214,stimulus_03,hoffnungslos
"
"2023-07-13 09:58:48.575689,lat_rating_start_03,
"
"2023-07-13 09:58:57.908805,lat_rating_n_03,4
"
"2023-07-13 09:59:03.408362,lat_rating_p_03,4
"
"2023-07-13 09:59:03.424061,fixation_04,
"
"2023-07-13 09:59:06.427737,stimulus_04,hoffnungslos
"
"2023-07-13 09:59:11.415579,lat_rating_start_04,
"
"2023-07-13 09:59:17.030923,lat_rating_n_04,4
"
"2023-07-13 09:59:22.245240,lat_rating_p_04,5
"
"2023-07-13 09:59:22.260875,fixation_05,
"
"2023-07-13 09:59:25.264922,stimulus_05,Freude
"
"2023-07-13 09:59:30.254676,lat_rating_start_05,
"
"2023-07-13 09:59:40.101163,lat_rating_n_05,3
"
"2023-07-13 09:59:44.931941,lat_rating_p_05,3
"
"2023-07-13 09:59:44.947417,fixation_06,
"
"2023-07-13 09:59:47.951417,stimulus_06,die Welt
"
"2023-07-13 09:59:52.941409,lat_rating_start_06,
"
"2023-07-13 09:59:59.123168,lat_rating_n_06,4
"
"2023-07-13 10:00:04.486554,lat_rating_p_06,4
"
"2023-07-13 10:00:04.502333,fixation_07,
"
"2023-07-13 10:00:07.503427,stimulus_07,Selfie
"
"2023-07-13 10:00:12.504521,lat_rating_start_07,
"
"2023-07-13 10:00:24.649549,lat_rating_n_07,3
"
"2023-07-13 10:00:28.797438,lat_rating_p_07,3
"
"2023-07-13 10:00:28.813133,fixation_08,
"
"2023-07-13 10:00:31.814115,stimulus_08,Ich
"
"2023-07-13 10:00:36.818726,lat_rating_start_08,
"
"2023-07-13 10:00:47.631205,lat_rating_n_08,4
"
"2023-07-13 10:00:51.879060,lat_rating_p_08,4
"
"2023-07-13 10:00:51.894828,fixation_09,
"
"2023-07-13 10:00:54.898416,stimulus_09,Zukunft
"
"2023-07-13 10:00:59.888070,lat_rating_start_09,
"
"2023-07-13 10:01:11.552166,lat_rating_n_09,4
"
"2023-07-13 10:01:17.782045,lat_rating_p_09,4
"
"2023-07-13 10:01:17.797863,fixation_10,
"
"2023-07-13 10:01:20.802627,stimulus_10,die Welt
