timestamp,label,content
"
"2024-10-23 13:22:16.117996,start_01,
"
"2024-10-23 13:22:20.634597,start_02,954
"
"2024-10-23 13:22:20.650568,start_03,
"
"2024-10-23 13:24:09.980091,lat_instr_01,
"
"2024-10-23 13:25:11.404048,lat_rating_n,3
"
"2024-10-23 13:25:27.956767,lat_rating_p,6
"
"2024-10-23 13:25:27.973684,fixation_01,
"
"2024-10-23 13:25:30.976753,stimulus_01,Zukunft
"
"2024-10-23 13:25:35.982555,lat_rating_start_01,
"
"2024-10-23 13:25:55.056195,lat_rating_n_01,3
"
"2024-10-23 13:26:07.342066,lat_rating_p_01,6
"
"2024-10-23 13:26:07.357969,fixation_02,
"
"2024-10-23 13:26:10.360646,stimulus_02,Freude
"
"2024-10-23 13:26:15.365374,lat_rating_start_02,
"
"2024-10-23 13:26:27.453418,lat_rating_n_02,3
"
"2024-10-23 13:26:36.521750,lat_rating_p_02,7
"
"2024-10-23 13:26:36.537424,fixation_03,
"
"2024-10-23 13:26:39.540267,stimulus_03,Ich
"
"2024-10-23 13:26:44.529393,lat_rating_start_03,
"
"2024-10-23 13:27:00.769280,lat_rating_n_03,4
"
"2024-10-23 13:27:13.556379,lat_rating_p_03,7
"
"2024-10-23 13:27:13.572313,fixation_04,
"
"2024-10-23 13:27:16.573989,stimulus_04,die Welt
"
"2024-10-23 13:27:21.578703,lat_rating_start_04,
"
"2024-10-23 13:27:33.249767,lat_rating_n_04,4
"
"2024-10-23 13:27:45.102673,lat_rating_p_04,7
"
"2024-10-23 13:27:45.118483,fixation_05,
"
"2024-10-23 13:27:48.121645,stimulus_05,Freude
"
"2024-10-23 13:27:53.126245,lat_rating_start_05,
"
"2024-10-23 13:28:03.030343,lat_rating_n_05,3
"
"2024-10-23 13:28:11.315334,lat_rating_p_05,6
"
"2024-10-23 13:28:11.330926,fixation_06,
"
"2024-10-23 13:28:14.334325,stimulus_06,hoffnungslos
"
"2024-10-23 13:28:19.338807,lat_rating_start_06,
"
"2024-10-23 13:28:31.859586,lat_rating_n_06,5
"
"2024-10-23 13:28:41.711831,lat_rating_p_06,6
"
"2024-10-23 13:28:41.727568,fixation_07,
"
"2024-10-23 13:28:44.730613,stimulus_07,Selfie
"
"2024-10-23 13:28:49.731904,lat_rating_start_07,
"
"2024-10-23 13:29:00.618499,lat_rating_n_07,6
"
"2024-10-23 13:29:10.053635,lat_rating_p_07,4
