timestamp,label,content
"
"2024-06-19 13:17:08.114455,start_01,
"
"2024-06-19 13:17:12.104042,start_02,652
"
"2024-06-19 13:17:12.120572,start_03,
"
"2024-06-19 13:18:27.550331,lat_instr_01,
"
"2024-06-19 13:19:16.876397,lat_rating_n,7
"
"2024-06-19 13:19:27.096945,lat_rating_p,3
"
"2024-06-19 13:19:27.112968,fixation_01,
"
"2024-06-19 13:19:30.116197,stimulus_01,Zukunft
"
"2024-06-19 13:19:35.122628,lat_rating_start_01,
"
"2024-06-19 13:19:42.675305,lat_rating_n_01,7
"
"2024-06-19 13:19:50.927345,lat_rating_p_01,3
"
"2024-06-19 13:19:50.941262,fixation_02,
"
"2024-06-19 13:19:53.945117,stimulus_02,Selfie
"
"2024-06-19 13:19:58.946685,lat_rating_start_02,
"
"2024-06-19 13:20:03.981435,lat_rating_n_02,7
"
"2024-06-19 13:20:07.299439,lat_rating_p_02,3
"
"2024-06-19 13:20:07.314973,fixation_03,
"
"2024-06-19 13:20:10.317781,stimulus_03,Selfie
"
"2024-06-19 13:20:15.321501,lat_rating_start_03,
"
"2024-06-19 13:20:19.827827,lat_rating_n_03,7
"
"2024-06-19 13:20:21.963345,lat_rating_p_03,3
"
"2024-06-19 13:20:21.978853,fixation_04,
"
"2024-06-19 13:20:24.981782,stimulus_04,hoffnungslos
"
"2024-06-19 13:20:29.986690,lat_rating_start_04,
"
"2024-06-19 13:20:36.708521,lat_rating_n_04,7
"
"2024-06-19 13:20:39.042845,lat_rating_p_04,2
"
"2024-06-19 13:20:39.058631,fixation_05,
"
"2024-06-19 13:20:42.061804,stimulus_05,Ich
"
"2024-06-19 13:20:47.066043,lat_rating_start_05,
"
"2024-06-19 13:20:53.006299,lat_rating_n_05,7
"
"2024-06-19 13:20:56.677067,lat_rating_p_05,4
"
"2024-06-19 13:20:56.692826,fixation_06,
"
"2024-06-19 13:20:59.694620,stimulus_06,Zukunft
"
"2024-06-19 13:21:04.697896,lat_rating_start_06,
"
"2024-06-19 13:21:10.222063,lat_rating_n_06,7
"
"2024-06-19 13:21:12.456758,lat_rating_p_06,2
"
"2024-06-19 13:21:12.472647,fixation_07,
"
"2024-06-19 13:21:15.475309,stimulus_07,Ich
"
"2024-06-19 13:21:20.479393,lat_rating_start_07,
"
"2024-06-19 13:21:27.038209,lat_rating_n_07,7
"
"2024-06-19 13:21:29.222004,lat_rating_p_07,3
"
"2024-06-19 13:21:29.237657,fixation_08,
"
"2024-06-19 13:21:32.239743,stimulus_08,Freude
"
"2024-06-19 13:21:37.243244,lat_rating_start_08,
"
"2024-06-19 13:21:53.741261,lat_rating_n_08,7
"
"2024-06-19 13:21:56.377748,lat_rating_p_08,3
"
"2024-06-19 13:21:56.393318,fixation_09,
"
"2024-06-19 13:21:59.395498,stimulus_09,hoffnungslos
"
"2024-06-19 13:22:04.398721,lat_rating_start_09,
"
"2024-06-19 13:22:14.608928,lat_rating_n_09,8
"
"2024-06-19 13:22:18.847367,lat_rating_p_09,3
"
"2024-06-19 13:22:18.863101,fixation_10,
"
"2024-06-19 13:22:21.864900,stimulus_10,die Welt
"
"2024-06-19 13:22:26.867344,lat_rating_start_10,
"
"2024-06-19 13:22:31.840586,lat_rating_n_10,6
"
"2024-06-19 13:22:34.076063,lat_rating_p_10,4
"
"2024-06-19 13:22:34.091553,fixation_11,
"
"2024-06-19 13:22:37.093531,stimulus_11,die Welt
"
"2024-06-19 13:22:42.095498,lat_rating_start_11,
"
"2024-06-19 13:22:46.433985,lat_rating_n_11,6
"
"2024-06-19 13:22:49.187516,lat_rating_p_11,5
"
"2024-06-19 13:22:49.203142,fixation_12,
