timestamp,label,content
"
"2024-12-04T17:16:31.350056,start_01,
"
"2024-12-04T17:16:38.560952,start_02,856
"
"2024-12-04T17:16:38.576653,start_03,
"
"2024-12-04T17:18:43.557439,lat_instr_01,
"
"2024-12-04T17:19:16.235654,lat_rating_n,0
"
"2024-12-04T17:19:25.408021,lat_rating_p,8
"
"2024-12-04T17:19:25.423743,fixation_01,
"
"2024-12-04T17:19:28.442439,stimulus_01,hoffnungslos
"
"2024-12-04T17:19:33.430659,lat_rating_start_01,
"
"2024-12-04T17:19:43.521228,lat_rating_n_01,8
"
"2024-12-04T17:20:20.872729,lat_rating_p_01,8
"
"2024-12-04T17:20:20.887471,fixation_02,
"
"2024-12-04T17:20:23.891452,stimulus_02,hoffnungslos
"
"2024-12-04T17:20:28.896376,lat_rating_start_02,
"
"2024-12-04T17:20:33.501803,lat_rating_n_02,0
"
"2024-12-04T17:20:39.105147,lat_rating_p_02,8
"
"2024-12-04T17:20:39.120541,fixation_03,
"
"2024-12-04T17:20:42.123697,stimulus_03,Selfie
"
"2024-12-04T17:20:47.125611,lat_rating_start_03,
"
"2024-12-04T17:20:53.283959,lat_rating_n_03,0
"
"2024-12-04T17:21:00.506573,lat_rating_p_03,8
"
"2024-12-04T17:21:00.521421,fixation_04,
"
"2024-12-04T17:21:03.523662,stimulus_04,Ich
"
"2024-12-04T17:21:08.528121,lat_rating_start_04,
"
"2024-12-04T17:21:13.934703,lat_rating_n_04,0
"
"2024-12-04T17:21:19.753235,lat_rating_p_04,8
"
"2024-12-04T17:21:19.769593,fixation_05,
"
"2024-12-04T17:21:22.772698,stimulus_05,Freude
"
"2024-12-04T17:21:27.761991,lat_rating_start_05,
"
"2024-12-04T17:21:31.616910,lat_rating_n_05,0
"
"2024-12-04T17:21:36.254988,lat_rating_p_05,8
"
"2024-12-04T17:21:36.267995,fixation_06,
"
"2024-12-04T17:21:39.271332,stimulus_06,die Welt
"
"2024-12-04T17:21:44.276939,lat_rating_start_06,
"
"2024-12-04T17:21:52.715506,lat_rating_n_06,0
"
"2024-12-04T17:21:56.863777,lat_rating_p_06,8
"
"2024-12-04T17:21:56.880117,fixation_07,
"
"2024-12-04T17:21:59.879030,stimulus_07,Ich
"
"2024-12-04T17:22:04.878158,lat_rating_start_07,
"
"2024-12-04T17:22:08.662562,lat_rating_n_07,0
"
"2024-12-04T17:22:11.645200,lat_rating_p_07,8
"
"2024-12-04T17:22:11.660197,fixation_08,
"
"2024-12-04T17:22:14.659290,stimulus_08,Zukunft
"
"2024-12-04T17:22:19.657397,lat_rating_start_08,
"
"2024-12-04T17:22:22.542396,lat_rating_n_08,0
"
"2024-12-04T17:22:25.758569,lat_rating_p_08,8
"
"2024-12-04T17:22:25.773349,fixation_09,
"
"2024-12-04T17:22:28.773137,stimulus_09,die Welt
"
"2024-12-04T17:22:33.771581,lat_rating_start_09,
"
"2024-12-04T17:22:37.972735,lat_rating_n_09,0
"
"2024-12-04T17:22:45.520077,lat_rating_p_09,7
"
"2024-12-04T17:22:45.536475,fixation_10,
"
"2024-12-04T17:22:48.535492,stimulus_10,Zukunft
"
"2024-12-04T17:22:53.534208,lat_rating_start_10,
"
"2024-12-04T17:22:55.834510,lat_rating_n_10,0
"
"2024-12-04T17:22:58.852127,lat_rating_p_10,8
"
"2024-12-04T17:22:58.867893,fixation_11,
"
"2024-12-04T17:23:01.866735,stimulus_11,Selfie
"
"2024-12-04T17:23:06.869305,lat_rating_start_11,
"
"2024-12-04T17:23:11.470965,lat_rating_n_11,0
"
"2024-12-04T17:23:13.780124,lat_rating_p_11,8
"
"2024-12-04T17:23:13.785610,fixation_12,
"
"2024-12-04T17:23:16.784805,stimulus_12,Freude
"
"2024-12-04T17:23:21.800057,lat_rating_start_12,
"
"2024-12-04T17:23:25.034220,lat_rating_n_12,0
"
"2024-12-04T17:23:28.552140,lat_rating_p_12,8
"
"2024-12-04T17:23:28.568109,lat_end,
"
"2024-12-04T17:24:08.425522,ei_instr_1,
"
"2024-12-04T17:24:25.835279,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-12-04T17:24:33.175583,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-12-04T17:24:40.915114,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-12-04T17:24:48.388557,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-12-04T17:24:56.246830,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2024-12-04T17:25:03.982328,ei_06,Ich fühle mich wertlos.
"
"2024-12-04T17:25:13.023387,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2024-12-04T17:25:20.761879,ei_08,Ich fühle mich vom Leben betrogen.
"
"2024-12-04T17:25:28.272768,ei_09,Ich bin vollkommen alleine.
"
"2024-12-04T17:25:36.091117,ei_10,Es gibt keine Hoffnung.
"
"2024-12-04T17:25:36.094314,ei_rating_start,
"
"2024-12-04T17:25:42.270560,ei_rating_n,5
"
"2024-12-04T17:25:45.870356,ei_rating_p,7
"
"2024-12-04T17:25:45.875557,ei_end,
"
"2024-12-04T17:27:18.193607,training_start,time
"
"2024-12-04T17:27:18.199977,training_start,time
"
"2024-12-04T17:28:05.375938,training_trial_1,
"
"2024-12-04T17:28:37.772918,training_trial_1_end,time
"
"2024-12-04T17:28:45.930397,training_trial_2,
"
"2024-12-04T17:28:57.461923,training_trial_2_end,time
"
"2024-12-04T17:29:02.480083,training_trial_end,
"
"2024-12-04T17:29:23.632095,training_base-rating_start,
"
"2024-12-04T17:29:27.396404,training_base-rating_n,8
"
"2024-12-04T17:29:44.666940,training_base-rating_p,8
"
"2024-12-04T17:29:44.683239,training_pg_1,cross
"
"2024-12-04T17:29:49.917672,training_pg_01_rating_n_1,0
"
"2024-12-04T17:29:52.501404,training_pg_01_rating_p_1,8
"
"2024-12-04T17:29:55.099967,training_pg_1_step1_2,time
"
"2024-12-04T17:29:57.632597,training_pg_1_step2_2,time
"
"2024-12-04T17:29:59.947992,training_pg_1_step3_2,time
"
"2024-12-04T17:30:00.914521,coping_train_ng_1end,time
"
"2024-12-04T17:30:05.933750,training_pg_01_post-rating_start,time
"
"2024-12-04T17:30:09.218684,training_pg_01_rating_n_2,0
"
"2024-12-04T17:30:12.300044,training_pg_01_rating_p_2,8
"
"2024-12-04T17:30:12.499348,training_pg_2,rhomb
"
"2024-12-04T17:30:17.384140,training_pg_02_rating_n_1,0
"
"2024-12-04T17:30:20.749566,training_pg_02_rating_p_1,8
"
"2024-12-04T17:30:23.049563,training_pg_2_step1_2,time
"
"2024-12-04T17:30:25.967952,training_pg_2_step2_2,time
"
"2024-12-04T17:30:28.654709,training_pg_2_step3_2,time
"
"2024-12-04T17:30:29.822529,coping_train_ng_2end,time
"
"2024-12-04T17:30:34.826608,training_pg_02_post-rating_start,time
"
"2024-12-04T17:30:37.327053,training_pg_02_rating_n_2,0
"
"2024-12-04T17:30:39.924793,training_pg_02_rating_p_2,8
"
"2024-12-04T17:30:40.107069,training_pg_3,rectangle2
"
"2024-12-04T17:30:43.709091,training_pg_03_rating_n_1,0
"
"2024-12-04T17:30:46.058212,training_pg_03_rating_p_1,8
"
"2024-12-04T17:30:47.508524,training_pg_3_step1_2,time
"
"2024-12-04T17:30:49.791289,training_pg_3_step2_2,time
"
"2024-12-04T17:30:53.223924,training_pg_3_step3_2,time
"
"2024-12-04T17:30:54.174117,coping_train_ng_3end,time
"
"2024-12-04T17:30:59.193009,training_pg_03_post-rating_start,time
"
"2024-12-04T17:31:00.943175,training_pg_03_rating_n_2,0
"
"2024-12-04T17:31:03.742201,training_pg_03_rating_p_2,8
"
"2024-12-04T17:31:03.924013,training_pg_4,square2
"
"2024-12-04T17:31:08.776045,training_pg_04_rating_n_1,0
"
"2024-12-04T17:31:12.025046,training_pg_04_rating_p_1,8
"
"2024-12-04T17:31:13.390175,training_pg_4_step1_2,time
"
"2024-12-04T17:31:16.072139,training_pg_4_step2_2,time
"
"2024-12-04T17:31:18.288010,training_pg_4_step3_2,time
"
"2024-12-04T17:31:19.354336,coping_train_ng_4end,time
"
"2024-12-04T17:31:24.374150,training_pg_04_post-rating_start,time
"
"2024-12-04T17:31:26.457793,training_pg_04_rating_n_2,0
"
"2024-12-04T17:31:28.647615,training_pg_04_rating_p_2,8
"
"2024-12-04T17:31:28.838947,training_pg_5,pentagon
"
"2024-12-04T17:31:32.489645,training_pg_05_rating_n_1,0
"
"2024-12-04T17:31:34.770965,training_pg_05_rating_p_1,8
"
"2024-12-04T17:31:36.171748,training_pg_5_step1_2,time
"
"2024-12-04T17:31:38.653837,training_pg_5_step2_2,time
"
"2024-12-04T17:31:41.436735,training_pg_5_step3_2,time
"
"2024-12-04T17:31:42.486676,coping_train_ng_5end,time
"
"2024-12-04T17:31:47.504923,training_pg_05_post-rating_start,time
"
"2024-12-04T17:31:49.322138,training_pg_05_rating_n_2,0
"
"2024-12-04T17:31:52.170227,training_pg_05_rating_p_2,8
"
"2024-12-04T17:31:52.369454,training_pg_6,rhomb
"
"2024-12-04T17:31:56.403627,training_pg_06_rating_n_1,0
"
"2024-12-04T17:31:59.551922,training_pg_06_rating_p_1,8
"
"2024-12-04T17:32:00.917336,training_pg_6_step1_2,time
"
"2024-12-04T17:32:03.800223,training_pg_6_step2_2,time
"
"2024-12-04T17:32:06.399327,training_pg_6_step3_2,time
"
"2024-12-04T17:32:07.333405,coping_train_ng_6end,time
"
"2024-12-04T17:32:12.352196,training_pg_06_post-rating_start,time
"
"2024-12-04T17:32:14.386445,training_pg_06_rating_n_2,0
"
"2024-12-04T17:32:17.602625,training_pg_06_rating_p_2,8
"
"2024-12-04T17:32:17.801143,training_pg_7,triangle
"
"2024-12-04T17:32:20.484397,training_pg_07_rating_n_1,0
"
"2024-12-04T17:32:22.215305,training_pg_07_rating_p_1,8
"
"2024-12-04T17:32:23.598371,training_pg_7_step1_2,time
"
"2024-12-04T17:32:25.680620,training_pg_7_step2_2,time
"
"2024-12-04T17:32:28.163262,training_pg_7_step3_2,time
"
"2024-12-04T17:32:29.112346,coping_train_ng_7end,time
"
"2024-12-04T17:32:34.131777,training_pg_07_post-rating_start,time
"
"2024-12-04T17:32:36.380838,training_pg_07_rating_n_2,0
"
"2024-12-04T17:32:38.113916,training_pg_07_rating_p_2,8
"
"2024-12-04T17:32:38.313272,training_pg_8,triangle
"
"2024-12-04T17:32:41.479603,training_pg_08_rating_n_1,0
"
"2024-12-04T17:32:43.437288,training_pg_08_rating_p_1,8
"
"2024-12-04T17:32:44.694314,training_pg_8_step1_2,time
"
"2024-12-04T17:32:46.926579,training_pg_8_step2_2,time
"
"2024-12-04T17:32:49.025976,training_pg_8_step3_2,time
"
"2024-12-04T17:32:49.974920,coping_train_ng_8end,time
"
"2024-12-04T17:32:54.993775,training_pg_08_post-rating_start,time
"
"2024-12-04T17:32:56.676556,training_pg_08_rating_n_2,0
"
"2024-12-04T17:32:58.826544,training_pg_08_rating_p_2,0
"
"2024-12-04T17:32:59.009143,training_pg_9,square2
"
"2024-12-04T17:33:02.176265,training_pg_09_rating_n_1,0
"
"2024-12-04T17:33:04.343710,training_pg_09_rating_p_1,8
"
"2024-12-04T17:33:05.423309,training_pg_9_step1_2,time
"
"2024-12-04T17:33:07.406041,training_pg_9_step2_2,time
"
"2024-12-04T17:33:09.688325,training_pg_9_step3_2,time
"
"2024-12-04T17:33:10.787173,coping_train_ng_9end,time
"
"2024-12-04T17:33:15.805370,training_pg_09_post-rating_start,time
"
"2024-12-04T17:33:17.831214,training_pg_09_rating_n_2,0
"
"2024-12-04T17:33:19.570612,training_pg_09_rating_p_2,8
"
"2024-12-04T17:33:19.770717,training_pg_10,trapez
"
"2024-12-04T17:33:22.671446,training_pg_10_rating_n_1,0
"
"2024-12-04T17:33:24.458212,training_pg_10_rating_p_1,8
"
"2024-12-04T17:33:25.651968,training_pg_10_step1_2,time
"
"2024-12-04T17:33:28.050424,training_pg_10_step2_2,time
"
"2024-12-04T17:33:30.249919,training_pg_10_step3_2,time
"
"2024-12-04T17:33:31.232348,coping_train_ng_10end,time
"
"2024-12-04T17:33:36.250090,training_pg_10_post-rating_start,time
"
"2024-12-04T17:33:37.884607,training_pg_10_rating_n_2,0
"
"2024-12-04T17:33:39.799091,training_pg_10_rating_p_2,8
"
"2024-12-04T17:33:39.965433,training_pg_11,rectangle
"
"2024-12-04T17:33:43.231975,training_pg_11_rating_n_1,0
"
"2024-12-04T17:33:45.432063,training_pg_11_rating_p_1,8
"
"2024-12-04T17:33:46.530166,training_pg_11_step1_2,time
"
"2024-12-04T17:33:48.678949,training_pg_11_step2_2,time
"
"2024-12-04T17:33:50.663489,training_pg_11_step3_2,time
"
"2024-12-04T17:33:51.529894,coping_train_ng_11end,time
"
"2024-12-04T17:33:56.549841,training_pg_11_post-rating_start,time
"
"2024-12-04T17:33:58.950499,training_pg_11_rating_n_2,0
"
"2024-12-04T17:34:00.799023,training_pg_11_rating_p_2,8
"
"2024-12-04T17:34:00.964666,training_pg_12,cross
"
"2024-12-04T17:34:03.548086,training_pg_12_rating_n_1,0
"
"2024-12-04T17:34:05.424560,training_pg_12_rating_p_1,8
"
"2024-12-04T17:34:07.295624,training_pg_12_step1_2,time
"
"2024-12-04T17:34:09.544381,training_pg_12_step2_2,time
"
"2024-12-04T17:34:11.744834,training_pg_12_step3_2,time
"
"2024-12-04T17:34:12.927476,coping_train_ng_12end,time
"
"2024-12-04T17:34:17.945940,training_pg_12_post-rating_start,time
"
"2024-12-04T17:34:20.263115,training_pg_12_rating_n_2,0
"
"2024-12-04T17:34:22.011664,training_pg_12_rating_p_2,8
"
"2024-12-04T17:34:22.210710,training_pg_13,hexagon
"
"2024-12-04T17:34:26.828140,training_pg_13_rating_n_1,0
"
"2024-12-04T17:34:29.511772,training_pg_13_rating_p_1,8
"
"2024-12-04T17:34:30.826471,training_pg_13_step1_2,time
"
"2024-12-04T17:34:33.875156,training_pg_13_step2_2,time
