timestamp,label,content
"
"2023-09-05 16:57:59.341511,start_01,
"
"2023-09-05 17:30:35.438075,start_02,266
"
"2023-09-05 17:30:35.454145,start_03,
"
"2023-09-05 17:30:46.789897,lat_instr_01,
"
"2023-09-05 17:31:50.149884,lat_rating_n,4
"
"2023-09-05 17:31:57.876460,lat_rating_p,6
"
"2023-09-05 17:31:57.892620,fixation_01,
"
"2023-09-05 17:32:00.895870,stimulus_01,die Welt
"
"2023-09-05 17:32:05.902464,lat_rating_start_01,
"
"2023-09-05 17:32:21.607399,lat_rating_n_01,8
"
"2023-09-05 17:32:42.734456,lat_rating_p_01,4
"
"2023-09-05 17:32:42.749925,fixation_02,
"
"2023-09-05 17:32:45.753302,stimulus_02,Selfie
"
"2023-09-05 17:32:50.742889,lat_rating_start_02,
"
"2023-09-05 17:33:01.458543,lat_rating_n_02,6
"
"2023-09-05 17:33:07.748763,lat_rating_p_02,5
"
"2023-09-05 17:33:07.763987,fixation_03,
"
"2023-09-05 17:33:10.767766,stimulus_03,Selfie
"
"2023-09-05 17:33:15.756193,lat_rating_start_03,
"
"2023-09-05 17:33:28.091718,lat_rating_n_03,6
"
"2023-09-05 17:33:35.985121,lat_rating_p_03,5
"
"2023-09-05 17:33:36.000451,fixation_04,
"
"2023-09-05 17:33:39.004191,stimulus_04,Zukunft
"
"2023-09-05 17:33:43.994554,lat_rating_start_04,
"
"2023-09-05 17:33:59.783372,lat_rating_n_04,7
"
"2023-09-05 17:34:04.505026,lat_rating_p_04,4
"
"2023-09-05 17:34:04.520415,fixation_05,
"
"2023-09-05 17:34:07.524941,stimulus_05,hoffnungslos
"
"2023-09-05 17:34:12.515160,lat_rating_start_05,
"
"2023-09-05 17:34:23.814835,lat_rating_n_05,6
"
"2023-09-05 17:34:31.390559,lat_rating_p_05,6
"
"2023-09-05 17:34:31.405931,fixation_06,
"
"2023-09-05 17:34:34.410247,stimulus_06,die Welt
"
"2023-09-05 17:34:39.400627,lat_rating_start_06,
"
"2023-09-05 17:34:51.434720,lat_rating_n_06,6
"
"2023-09-05 17:34:54.871179,lat_rating_p_06,5
"
"2023-09-05 17:34:54.886975,fixation_07,
