timestamp,label,content
"
"2023-11-03 14:55:51.862080,start_01,
"
"2023-11-03 14:55:59.178042,start_02,300
"
"2023-11-03 14:55:59.193961,start_03,
"
"2023-11-03 14:57:30.489251,lat_instr_01,
"
"2023-11-03 14:58:21.880240,lat_rating_n,5
"
"2023-11-03 14:58:31.992105,lat_rating_p,6
"
"2023-11-03 14:58:32.008372,fixation_01,
"
"2023-11-03 14:58:35.023427,stimulus_01,die Welt
"
"2023-11-03 14:58:40.022939,lat_rating_start_01,
"
"2023-11-03 14:59:12.259343,lat_rating_n_01,1
"
"2023-11-03 14:59:19.938959,lat_rating_p_01,6
"
"2023-11-03 14:59:19.954503,fixation_02,
"
"2023-11-03 14:59:22.958382,stimulus_02,Selfie
"
"2023-11-03 14:59:27.959106,lat_rating_start_02,
"
"2023-11-03 14:59:36.789535,lat_rating_n_02,1
"
"2023-11-03 14:59:43.253103,lat_rating_p_02,6
"
"2023-11-03 14:59:43.268874,fixation_03,
"
"2023-11-03 14:59:46.273422,stimulus_03,hoffnungslos
"
"2023-11-03 14:59:51.260517,lat_rating_start_03,
"
"2023-11-03 14:59:59.992744,lat_rating_n_03,1
"
"2023-11-03 15:00:07.589295,lat_rating_p_03,6
"
"2023-11-03 15:00:07.604775,fixation_04,
"
"2023-11-03 15:00:10.607241,stimulus_04,die Welt
"
"2023-11-03 15:00:15.610783,lat_rating_start_04,
"
"2023-11-03 15:00:22.509214,lat_rating_n_04,1
"
"2023-11-03 15:00:28.322987,lat_rating_p_04,6
"
"2023-11-03 15:00:28.338777,fixation_05,
"
"2023-11-03 15:00:31.342622,stimulus_05,hoffnungslos
"
"2023-11-03 15:00:36.346104,lat_rating_start_05,
"
"2023-11-03 15:00:42.094679,lat_rating_n_05,1
"
"2023-11-03 15:00:45.476092,lat_rating_p_05,6
"
"2023-11-03 15:00:45.491818,fixation_06,
"
"2023-11-03 15:00:48.491449,stimulus_06,Zukunft
"
"2023-11-03 15:00:53.495414,lat_rating_start_06,
"
"2023-11-03 15:00:59.194040,lat_rating_n_06,1
"
"2023-11-03 15:01:04.391419,lat_rating_p_06,6
"
"2023-11-03 15:01:04.407056,fixation_07,
"
"2023-11-03 15:01:07.409099,stimulus_07,Selfie
"
"2023-11-03 15:01:12.409996,lat_rating_start_07,
"
"2023-11-03 15:01:19.358545,lat_rating_n_07,1
"
"2023-11-03 15:01:23.673134,lat_rating_p_07,6
"
"2023-11-03 15:01:23.688636,fixation_08,
"
"2023-11-03 15:01:26.693732,stimulus_08,Freude
"
"2023-11-03 15:01:31.684537,lat_rating_start_08,
"
"2023-11-03 15:01:38.149611,lat_rating_n_08,1
"
"2023-11-03 15:01:44.629721,lat_rating_p_08,6
"
"2023-11-03 15:01:44.645497,fixation_09,
"
"2023-11-03 15:01:47.647007,stimulus_09,Ich
"
"2023-11-03 15:01:52.646224,lat_rating_start_09,
