timestamp,label,content
"
"2024-07-17 13:19:51.367880,start_01,
"
"2024-07-17 13:19:55.845391,start_02,731
"
"2024-07-17 13:19:55.861153,start_03,
"
"2024-07-17 13:22:38.604056,lat_instr_01,
"
"2024-07-17 13:23:03.927435,lat_rating_n,5
"
"2024-07-17 13:23:14.293272,lat_rating_p,8
"
"2024-07-17 13:23:14.309150,fixation_01,
"
"2024-07-17 13:23:17.326900,stimulus_01,Freude
"
"2024-07-17 13:23:22.315970,lat_rating_start_01,
"
"2024-07-17 13:23:26.500373,lat_rating_n_01,0
"
"2024-07-17 13:23:30.767057,lat_rating_p_01,8
"
"2024-07-17 13:23:30.781220,fixation_02,
"
"2024-07-17 13:23:33.783465,stimulus_02,die Welt
"
"2024-07-17 13:23:38.789415,lat_rating_start_02,
"
"2024-07-17 13:23:43.758560,lat_rating_n_02,1
"
"2024-07-17 13:23:49.789014,lat_rating_p_02,7
"
"2024-07-17 13:23:49.804243,fixation_03,
"
"2024-07-17 13:23:52.807447,stimulus_03,hoffnungslos
"
"2024-07-17 13:23:57.811665,lat_rating_start_03,
"
"2024-07-17 13:24:04.229349,lat_rating_n_03,2
"
"2024-07-17 13:24:09.027518,lat_rating_p_03,6
"
"2024-07-17 13:24:09.042897,fixation_04,
"
"2024-07-17 13:24:12.043780,stimulus_04,Selfie
"
"2024-07-17 13:24:17.043856,lat_rating_start_04,
"
"2024-07-17 13:24:22.760222,lat_rating_n_04,1
"
"2024-07-17 13:24:27.193096,lat_rating_p_04,7
"
"2024-07-17 13:24:27.206691,fixation_05,
"
"2024-07-17 13:24:30.208810,stimulus_05,Selfie
"
"2024-07-17 13:24:35.209216,lat_rating_start_05,
"
"2024-07-17 13:24:39.742564,lat_rating_n_05,1
"
"2024-07-17 13:24:44.007243,lat_rating_p_05,7
"
"2024-07-17 13:24:44.023065,fixation_06,
"
"2024-07-17 13:24:47.026716,stimulus_06,hoffnungslos
"
"2024-07-17 13:24:52.013714,lat_rating_start_06,
"
"2024-07-17 13:24:57.797440,lat_rating_n_06,2
"
"2024-07-17 13:25:00.979168,lat_rating_p_06,6
"
"2024-07-17 13:25:00.994988,fixation_07,
"
"2024-07-17 13:25:03.998475,stimulus_07,Freude
"
"2024-07-17 13:25:09.002311,lat_rating_start_07,
"
"2024-07-17 13:25:17.219805,lat_rating_n_07,1
"
"2024-07-17 13:25:20.235247,lat_rating_p_07,6
"
"2024-07-17 13:25:20.250435,fixation_08,
"
"2024-07-17 13:25:23.252293,stimulus_08,Ich
"
"2024-07-17 13:25:28.257574,lat_rating_start_08,
"
"2024-07-17 13:25:31.527245,lat_rating_n_08,1
"
"2024-07-17 13:25:36.439957,lat_rating_p_08,7
"
"2024-07-17 13:25:36.455672,fixation_09,
"
"2024-07-17 13:25:39.459357,stimulus_09,Zukunft
"
"2024-07-17 13:25:44.463539,lat_rating_start_09,
"
"2024-07-17 13:25:49.815022,lat_rating_n_09,1
"
"2024-07-17 13:25:53.180648,lat_rating_p_09,6
"
"2024-07-17 13:25:53.196327,fixation_10,
"
"2024-07-17 13:25:56.200147,stimulus_10,die Welt
"
"2024-07-17 13:26:01.189668,lat_rating_start_10,
"
"2024-07-17 13:26:05.806678,lat_rating_n_10,2
"
"2024-07-17 13:26:08.788638,lat_rating_p_10,6
"
"2024-07-17 13:26:08.804238,fixation_11,
"
"2024-07-17 13:26:11.808145,stimulus_11,Zukunft
"
"2024-07-17 13:26:16.797241,lat_rating_start_11,
"
"2024-07-17 13:26:20.581131,lat_rating_n_11,1
"
"2024-07-17 13:26:23.646519,lat_rating_p_11,6
"
"2024-07-17 13:26:23.662228,fixation_12,
"
"2024-07-17 13:26:26.666104,stimulus_12,Ich
"
"2024-07-17 13:26:31.654996,lat_rating_start_12,
"
"2024-07-17 13:26:34.623028,lat_rating_n_12,0
"
"2024-07-17 13:26:41.138613,lat_rating_p_12,7
