timestamp,label,content
"
"2024-04-24 17:18:30.196500,start_01,
"
"2024-04-24 17:18:36.239668,start_02,399
"
"2024-04-24 17:18:36.256005,start_03,
"
"2024-04-24 17:19:45.047285,lat_instr_01,
"
"2024-04-24 17:20:19.392773,lat_rating_n,5
"
"2024-04-24 17:20:27.601166,lat_rating_p,2
"
"2024-04-24 17:20:27.617180,fixation_01,
"
"2024-04-24 17:20:30.636480,stimulus_01,Ich
"
"2024-04-24 17:20:35.625102,lat_rating_start_01,
"
"2024-04-24 17:20:45.301201,lat_rating_n_01,6
"
"2024-04-24 17:20:49.488528,lat_rating_p_01,1
"
"2024-04-24 17:20:49.504065,fixation_02,
"
"2024-04-24 17:20:52.507423,stimulus_02,Ich
"
"2024-04-24 17:20:57.511903,lat_rating_start_02,
"
"2024-04-24 17:21:07.789921,lat_rating_n_02,5
"
"2024-04-24 17:21:10.341547,lat_rating_p_02,1
"
"2024-04-24 17:21:10.357095,fixation_03,
"
"2024-04-24 17:21:13.360092,stimulus_03,hoffnungslos
"
"2024-04-24 17:21:18.365234,lat_rating_start_03,
"
"2024-04-24 17:21:25.223090,lat_rating_n_03,7
"
"2024-04-24 17:21:28.241607,lat_rating_p_03,2
"
"2024-04-24 17:21:28.257076,fixation_04,
"
"2024-04-24 17:21:31.259974,stimulus_04,hoffnungslos
"
"2024-04-24 17:21:36.265142,lat_rating_start_04,
"
"2024-04-24 17:21:44.737412,lat_rating_n_04,8
"
"2024-04-24 17:21:48.004982,lat_rating_p_04,1
"
"2024-04-24 17:21:48.020503,fixation_05,
"
"2024-04-24 17:21:51.024188,stimulus_05,Selfie
"
"2024-04-24 17:21:56.025286,lat_rating_start_05,
"
"2024-04-24 17:22:04.296879,lat_rating_n_05,7
"
"2024-04-24 17:22:08.935752,lat_rating_p_05,2
"
"2024-04-24 17:22:08.951531,fixation_06,
"
"2024-04-24 17:22:11.955040,stimulus_06,die Welt
"
"2024-04-24 17:22:16.959322,lat_rating_start_06,
"
"2024-04-24 17:22:22.015799,lat_rating_n_06,8
"
"2024-04-24 17:22:27.354035,lat_rating_p_06,1
"
"2024-04-24 17:22:27.369674,fixation_07,
"
"2024-04-24 17:22:30.372214,stimulus_07,Selfie
"
"2024-04-24 17:22:35.373762,lat_rating_start_07,
"
"2024-04-24 17:22:42.179940,lat_rating_n_07,7
"
"2024-04-24 17:22:47.434423,lat_rating_p_07,1
"
"2024-04-24 17:22:47.450216,fixation_08,
"
"2024-04-24 17:22:50.452952,stimulus_08,Zukunft
"
"2024-04-24 17:22:55.442093,lat_rating_start_08,
"
"2024-04-24 17:23:08.520205,lat_rating_n_08,9
"
"2024-04-24 17:23:16.543341,lat_rating_p_08,1
"
"2024-04-24 17:23:16.559080,fixation_09,
