timestamp,label,content
"
"2024-02-26 11:10:26.211800,start_01,
"
"2024-02-26 11:10:50.670212,start_02,552
"
"2024-02-26 11:10:50.686121,start_03,
"
"2024-02-26 11:12:05.472942,lat_instr_01,
"
"2024-02-26 11:12:40.146363,lat_rating_n,5
"
"2024-02-26 11:12:47.124940,lat_rating_p,4
"
"2024-02-26 11:12:47.141168,fixation_01,
"
"2024-02-26 11:12:50.155596,stimulus_01,die Welt
"
"2024-02-26 11:12:55.154273,lat_rating_start_01,
"
"2024-02-26 11:13:00.735716,lat_rating_n_01,6
"
"2024-02-26 11:13:03.734290,lat_rating_p_01,2
"
"2024-02-26 11:13:03.749751,fixation_02,
"
"2024-02-26 11:13:06.750345,stimulus_02,Selfie
"
"2024-02-26 11:13:11.750060,lat_rating_start_02,
"
"2024-02-26 11:13:14.499866,lat_rating_n_02,8
"
"2024-02-26 11:13:15.716119,lat_rating_p_02,0
"
"2024-02-26 11:13:15.731442,fixation_03,
"
"2024-02-26 11:13:18.732053,stimulus_03,Selfie
"
"2024-02-26 11:13:23.732239,lat_rating_start_03,
"
"2024-02-26 11:13:27.264658,lat_rating_n_03,8
"
"2024-02-26 11:13:28.314599,lat_rating_p_03,0
"
"2024-02-26 11:13:28.329669,fixation_04,
"
"2024-02-26 11:13:31.328010,stimulus_04,die Welt
"
"2024-02-26 11:13:36.325345,lat_rating_start_04,
"
"2024-02-26 11:13:39.925016,lat_rating_n_04,9
"
"2024-02-26 11:13:40.541645,lat_rating_p_04,0
"
"2024-02-26 11:13:40.556802,fixation_05,
"
"2024-02-26 11:13:43.554900,stimulus_05,Zukunft
"
"2024-02-26 11:13:48.552763,lat_rating_start_05,
"
"2024-02-26 11:13:51.202502,lat_rating_n_05,8
"
"2024-02-26 11:13:53.067863,lat_rating_p_05,1
"
"2024-02-26 11:13:53.083743,fixation_06,
"
"2024-02-26 11:13:56.083217,stimulus_06,Freude
"
"2024-02-26 11:14:01.081368,lat_rating_start_06,
"
"2024-02-26 11:14:03.697288,lat_rating_n_06,7
"
"2024-02-26 11:14:05.280066,lat_rating_p_06,2
"
"2024-02-26 11:14:05.295462,fixation_07,
"
"2024-02-26 11:14:08.296534,stimulus_07,hoffnungslos
"
"2024-02-26 11:14:13.295684,lat_rating_start_07,
