timestamp,label,content
"
"2023-05-04 13:29:12.190264,start_01,
"
"2023-05-04 14:21:29.297301,start_02,147
"
"2023-05-04 14:21:29.313295,start_03,
"
"2023-05-04 14:21:54.375674,lat_instr_01,
"
"2023-05-04 14:23:20.676829,lat_rating_n,4
"
"2023-05-04 14:23:35.974596,lat_rating_p,5
"
"2023-05-04 14:23:35.990935,fixation_01,
"
"2023-05-04 14:23:36.156897,fixation_01,
"
"2023-05-04 14:23:38.995339,stimulus_01,hoffnungslos
"
"2023-05-04 14:23:44.002727,lat_rating_start_01,
"
"2023-05-04 14:23:56.436400,lat_rating_n_01,5
"
"2023-05-04 14:24:07.315683,lat_rating_p_01,5
"
"2023-05-04 14:24:07.331631,fixation_02,
"
"2023-05-04 14:24:10.332899,stimulus_02,Ich
"
"2023-05-04 14:24:15.324215,lat_rating_start_02,
"
"2023-05-04 14:24:27.703710,lat_rating_n_02,5
"
"2023-05-04 14:24:35.683775,lat_rating_p_02,5
"
"2023-05-04 14:24:35.699634,fixation_03,
"
"2023-05-04 14:24:38.704592,stimulus_03,Zukunft
"
"2023-05-04 14:24:43.696161,lat_rating_start_03,
"
"2023-05-04 14:24:52.881654,lat_rating_n_03,4
"
"2023-05-04 14:24:58.084707,lat_rating_p_03,6
"
"2023-05-04 14:24:58.100336,fixation_04,
"
"2023-05-04 14:25:01.105004,stimulus_04,hoffnungslos
"
"2023-05-04 14:25:06.096244,lat_rating_start_04,
"
"2023-05-04 14:25:13.666209,lat_rating_n_04,5
"
"2023-05-04 14:25:18.182762,lat_rating_p_04,6
"
"2023-05-04 14:25:18.198506,fixation_05,
"
"2023-05-04 14:25:21.203211,stimulus_05,Ich
"
"2023-05-04 14:25:26.195299,lat_rating_start_05,
"
"2023-05-04 14:25:32.635596,lat_rating_n_05,5
"
"2023-05-04 14:25:38.323389,lat_rating_p_05,5
"
"2023-05-04 14:25:38.338908,fixation_06,
"
"2023-05-04 14:25:41.343773,stimulus_06,die Welt
"
"2023-05-04 14:25:46.335531,lat_rating_start_06,
"
"2023-05-04 14:25:52.741256,lat_rating_n_06,4
"
"2023-05-04 14:25:57.161897,lat_rating_p_06,6
"
"2023-05-04 14:25:57.177442,fixation_07,
"
"2023-05-04 14:26:00.181932,stimulus_07,Freude
"
"2023-05-04 14:26:05.173249,lat_rating_start_07,
"
"2023-05-04 14:26:12.062764,lat_rating_n_07,5
"
"2023-05-04 14:26:15.979091,lat_rating_p_07,6
"
"2023-05-04 14:26:15.994686,fixation_08,
"
"2023-05-04 14:26:18.998257,stimulus_08,Selfie
"
"2023-05-04 14:26:23.998966,lat_rating_start_08,
"
"2023-05-04 14:26:31.368866,lat_rating_n_08,4
"
"2023-05-04 14:26:35.835887,lat_rating_p_08,5
"
"2023-05-04 14:26:35.851273,fixation_09,
"
"2023-05-04 14:26:38.856722,stimulus_09,Freude
"
"2023-05-04 14:26:43.848882,lat_rating_start_09,
"
"2023-05-04 14:26:51.167631,lat_rating_n_09,5
"
"2023-05-04 14:26:56.232049,lat_rating_p_09,6
"
"2023-05-04 14:26:56.247466,fixation_10,
"
"2023-05-04 14:26:59.252543,stimulus_10,Zukunft
"
"2023-05-04 14:27:04.244401,lat_rating_start_10,
"
"2023-05-04 14:27:09.963879,lat_rating_n_10,5
"
"2023-05-04 14:27:13.867028,lat_rating_p_10,6
"
"2023-05-04 14:27:13.882741,fixation_11,
"
"2023-05-04 14:27:16.887318,stimulus_11,die Welt
"
"2023-05-04 14:27:21.878898,lat_rating_start_11,
"
"2023-05-04 14:27:28.800346,lat_rating_n_11,4
"
"2023-05-04 14:27:33.516704,lat_rating_p_11,6
"
"2023-05-04 14:27:33.532205,fixation_12,
"
"2023-05-04 14:27:36.536894,stimulus_12,Selfie
"
"2023-05-04 14:27:41.536961,lat_rating_start_12,
"
"2023-05-04 14:27:58.612876,lat_rating_n_12,4
"
"2023-05-04 14:28:05.182082,lat_rating_p_12,5
"
"2023-05-04 14:28:05.198205,lat_end,
"
"2023-05-04 14:28:57.565368,ei_instr_1,
"
"2023-05-04 14:29:38.836474,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-05-04 14:29:46.249391,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-05-04 14:29:54.016689,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-05-04 14:30:01.867870,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-05-04 14:30:09.341355,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-05-04 14:30:17.172494,ei_06,Ich fühle mich wertlos.
"
"2023-05-04 14:30:24.933921,ei_07,Wenn ich rede hört niemand wirklich zu.
"
"2023-05-04 14:30:33.324747,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-05-04 14:30:41.199798,ei_09,Ich bin vollkommen alleine.
"
"2023-05-04 14:30:49.093989,ei_10,Es gibt keine Hoffnung.
"
"2023-05-04 14:30:49.096135,ei_rating_start,
"
"2023-05-04 14:31:08.949750,ei_rating_n,5
"
"2023-05-04 14:31:14.084050,ei_rating_p,5
"
"2023-05-04 14:31:14.100369,ei_end,
"
"2023-05-04 14:34:33.450628,coping_instr,time
"
"2023-05-04 14:36:33.527270,coping_trial_1,time
"
"2023-05-04 14:39:35.967195,coping_trial_1_end,time
"
"2023-05-04 14:39:55.901657,coping_trial_2,time
"
"2023-05-04 14:41:49.170637,coping_trial_2_end,time
"
"2023-05-04 14:42:20.077103,coping_base-rating_start,
"
"2023-05-04 14:42:28.779958,coping_base-rating_n,4
"
"2023-05-04 14:42:35.004506,coping_base-rating_p,5
"
"2023-05-04 14:42:35.020748,coping_ng_01,Ich werde immer nur Probleme haben.
"
"2023-05-04 14:42:53.693422,coping_ng_01_rating_n_1,5
"
"2023-05-04 14:43:00.241182,coping_ng_01_rating_p_1,6
