timestamp,label,content
"
"2024-02-29 09:19:10.552174,start_01,
"
"2024-02-29 09:28:27.258375,start_02,556
"
"2024-02-29 09:28:27.274792,start_03,
"
"2024-02-29 09:28:43.730176,lat_instr_01,
"
"2024-02-29 09:29:43.176368,lat_rating_n,7
"
"2024-02-29 09:29:51.583639,lat_rating_p,6
"
"2024-02-29 09:29:51.598492,fixation_01,
"
"2024-02-29 09:29:54.602190,stimulus_01,hoffnungslos
"
"2024-02-29 09:29:59.609126,lat_rating_start_01,
"
"2024-02-29 09:30:11.350895,lat_rating_n_01,7
"
"2024-02-29 09:30:16.051695,lat_rating_p_01,5
"
"2024-02-29 09:30:16.067355,fixation_02,
"
"2024-02-29 09:30:19.070777,stimulus_02,Zukunft
"
"2024-02-29 09:30:24.076499,lat_rating_start_02,
"
"2024-02-29 09:30:33.866917,lat_rating_n_02,7
"
"2024-02-29 09:30:38.587537,lat_rating_p_02,5
"
"2024-02-29 09:30:38.603319,fixation_03,
"
"2024-02-29 09:30:41.606901,stimulus_03,hoffnungslos
"
"2024-02-29 09:30:46.612395,lat_rating_start_03,
"
"2024-02-29 09:30:56.121032,lat_rating_n_03,7
"
"2024-02-29 09:31:00.591923,lat_rating_p_03,5
"
"2024-02-29 09:31:00.607119,fixation_04,
"
"2024-02-29 09:31:03.610592,stimulus_04,Ich
"
"2024-02-29 09:31:08.615653,lat_rating_start_04,
"
"2024-02-29 09:31:22.158285,lat_rating_n_04,7
"
"2024-02-29 09:31:26.447752,lat_rating_p_04,6
"
"2024-02-29 09:31:26.460822,fixation_05,
"
"2024-02-29 09:31:29.464230,stimulus_05,Ich
"
"2024-02-29 09:31:34.469657,lat_rating_start_05,
"
"2024-02-29 09:31:40.806567,lat_rating_n_05,7
"
"2024-02-29 09:31:46.110928,lat_rating_p_05,6
"
"2024-02-29 09:31:46.126315,fixation_06,
"
"2024-02-29 09:31:49.129676,stimulus_06,Zukunft
"
"2024-02-29 09:31:54.118851,lat_rating_start_06,
"
"2024-02-29 09:31:58.505183,lat_rating_n_06,7
"
"2024-02-29 09:32:10.645122,lat_rating_p_06,6
"
"2024-02-29 09:32:10.660520,fixation_07,
"
"2024-02-29 09:32:13.664406,stimulus_07,Freude
"
"2024-02-29 09:32:18.653266,lat_rating_start_07,
"
"2024-02-29 09:32:23.310517,lat_rating_n_07,7
"
"2024-02-29 09:32:29.785050,lat_rating_p_07,6
"
"2024-02-29 09:32:29.800092,fixation_08,
"
"2024-02-29 09:32:32.803608,stimulus_08,die Welt
"
"2024-02-29 09:32:37.808153,lat_rating_start_08,
"
"2024-02-29 09:32:50.188430,lat_rating_n_08,8
"
"2024-02-29 09:32:54.108680,lat_rating_p_08,5
"
"2024-02-29 09:32:54.124201,fixation_09,
"
"2024-02-29 09:32:57.127835,stimulus_09,Selfie
"
"2024-02-29 09:33:02.128756,lat_rating_start_09,
"
"2024-02-29 09:33:11.117570,lat_rating_n_09,8
"
"2024-02-29 09:33:14.152801,lat_rating_p_09,5
"
"2024-02-29 09:33:14.168181,fixation_10,
"
"2024-02-29 09:33:17.171299,stimulus_10,die Welt
"
"2024-02-29 09:33:22.160529,lat_rating_start_10,
"
"2024-02-29 09:33:27.844881,lat_rating_n_10,8
"
"2024-02-29 09:33:33.578930,lat_rating_p_10,5
"
"2024-02-29 09:33:33.594498,fixation_11,
"
"2024-02-29 09:33:36.597808,stimulus_11,Freude
"
"2024-02-29 09:33:41.603355,lat_rating_start_11,
"
"2024-02-29 09:33:49.309464,lat_rating_n_11,8
"
"2024-02-29 09:33:52.125552,lat_rating_p_11,4
"
"2024-02-29 09:33:52.141133,fixation_12,
"
"2024-02-29 09:33:55.145155,stimulus_12,Selfie
"
"2024-02-29 09:34:00.145804,lat_rating_start_12,
"
"2024-02-29 09:34:05.603512,lat_rating_n_12,8
