timestamp,label,content
"
"2024-07-15 17:21:26.307419,start_01,
"
"2024-07-15 17:21:30.294563,start_02,806
"
"2024-07-15 17:21:30.310897,start_03,
"
"2024-07-15 17:23:06.086858,lat_instr_01,
"
"2024-07-15 17:23:37.636403,lat_rating_n,9
"
"2024-07-15 17:23:46.820417,lat_rating_p,1
"
"2024-07-15 17:23:46.836299,fixation_01,
"
"2024-07-15 17:23:49.855411,stimulus_01,Zukunft
"
"2024-07-15 17:23:54.843094,lat_rating_start_01,
"
"2024-07-15 17:24:02.414504,lat_rating_n_01,9
"
"2024-07-15 17:24:07.545149,lat_rating_p_01,1
"
"2024-07-15 17:24:07.560673,fixation_02,
"
"2024-07-15 17:24:10.563262,stimulus_02,Ich
"
"2024-07-15 17:24:15.568218,lat_rating_start_02,
"
"2024-07-15 17:24:19.768769,lat_rating_n_02,10
"
"2024-07-15 17:24:21.301743,lat_rating_p_02,0
"
"2024-07-15 17:24:21.317570,fixation_03,
"
"2024-07-15 17:24:24.321357,stimulus_03,Selfie
"
"2024-07-15 17:24:29.322289,lat_rating_start_03,
"
"2024-07-15 17:24:34.456318,lat_rating_n_03,10
"
"2024-07-15 17:24:35.772338,lat_rating_p_03,0
"
"2024-07-15 17:24:35.787898,fixation_04,
"
"2024-07-15 17:24:38.790627,stimulus_04,Selfie
"
"2024-07-15 17:24:43.791940,lat_rating_start_04,
"
"2024-07-15 17:24:47.726303,lat_rating_n_04,10
"
"2024-07-15 17:24:48.542169,lat_rating_p_04,0
"
"2024-07-15 17:24:48.557871,fixation_05,
"
"2024-07-15 17:24:51.561852,stimulus_05,hoffnungslos
"
"2024-07-15 17:24:56.567065,lat_rating_start_05,
"
"2024-07-15 17:25:00.385976,lat_rating_n_05,10
"
"2024-07-15 17:25:01.634895,lat_rating_p_05,0
"
"2024-07-15 17:25:01.650672,fixation_06,
"
"2024-07-15 17:25:04.654297,stimulus_06,Zukunft
"
"2024-07-15 17:25:09.643974,lat_rating_start_06,
"
"2024-07-15 17:25:12.628681,lat_rating_n_06,10
"
"2024-07-15 17:25:13.645025,lat_rating_p_06,0
"
"2024-07-15 17:25:13.660646,fixation_07,
"
"2024-07-15 17:25:16.664183,stimulus_07,Freude
"
"2024-07-15 17:25:21.654047,lat_rating_start_07,
"
"2024-07-15 17:25:27.472952,lat_rating_n_07,10
"
"2024-07-15 17:25:35.841119,lat_rating_p_07,0
"
"2024-07-15 17:25:35.856799,fixation_08,
"
"2024-07-15 17:25:38.860700,stimulus_08,die Welt
"
"2024-07-15 17:25:43.850423,lat_rating_start_08,
"
"2024-07-15 17:25:48.701900,lat_rating_n_08,9
"
"2024-07-15 17:25:52.053987,lat_rating_p_08,0
"
"2024-07-15 17:25:52.067111,fixation_09,
"
"2024-07-15 17:25:55.071205,stimulus_09,die Welt
"
"2024-07-15 17:26:00.060286,lat_rating_start_09,
"
"2024-07-15 17:26:04.628868,lat_rating_n_09,10
"
"2024-07-15 17:26:09.330152,lat_rating_p_09,0
"
"2024-07-15 17:26:09.345744,fixation_10,
"
"2024-07-15 17:26:12.349264,stimulus_10,Ich
