timestamp,label,content
"
"2024-05-23 13:13:24.380606,start_01,
"
"2024-05-23 13:13:28.812636,start_02,616
"
"2024-05-23 13:13:28.829980,start_03,
"
"2024-05-23 13:17:06.401539,lat_instr_01,
"
"2024-05-23 13:17:40.659740,lat_rating_n,1
"
"2024-05-23 13:17:46.511357,lat_rating_p,8
"
"2024-05-23 13:17:46.527261,fixation_01,
"
"2024-05-23 13:17:49.543806,stimulus_01,Ich
"
"2024-05-23 13:17:54.542178,lat_rating_start_01,
"
"2024-05-23 13:18:00.593031,lat_rating_n_01,1
"
"2024-05-23 13:18:03.810807,lat_rating_p_01,8
"
"2024-05-23 13:18:03.826274,fixation_02,
"
"2024-05-23 13:18:06.825996,stimulus_02,Ich
"
"2024-05-23 13:18:11.824775,lat_rating_start_02,
"
"2024-05-23 13:18:18.110032,lat_rating_n_02,1
"
"2024-05-23 13:18:21.744845,lat_rating_p_02,8
"
"2024-05-23 13:18:21.760372,fixation_03,
"
"2024-05-23 13:18:24.759888,stimulus_03,Selfie
"
"2024-05-23 13:18:29.763804,lat_rating_start_03,
"
"2024-05-23 13:18:35.467311,lat_rating_n_03,1
"
"2024-05-23 13:18:38.102524,lat_rating_p_03,8
"
"2024-05-23 13:18:38.118145,fixation_04,
"
"2024-05-23 13:18:41.117635,stimulus_04,Zukunft
"
"2024-05-23 13:18:46.116937,lat_rating_start_04,
"
"2024-05-23 13:18:53.651740,lat_rating_n_04,2
"
"2024-05-23 13:18:56.651862,lat_rating_p_04,8
"
"2024-05-23 13:18:56.667482,fixation_05,
"
"2024-05-23 13:18:59.666704,stimulus_05,hoffnungslos
"
"2024-05-23 13:19:04.665359,lat_rating_start_05,
"
"2024-05-23 13:19:12.682132,lat_rating_n_05,1
"
"2024-05-23 13:19:15.416334,lat_rating_p_05,8
"
"2024-05-23 13:19:15.431882,fixation_06,
"
"2024-05-23 13:19:18.431292,stimulus_06,Freude
"
"2024-05-23 13:19:23.430373,lat_rating_start_06,
"
"2024-05-23 13:19:27.564426,lat_rating_n_06,1
"
"2024-05-23 13:19:29.831242,lat_rating_p_06,8
"
"2024-05-23 13:19:29.846714,fixation_07,
"
"2024-05-23 13:19:32.846128,stimulus_07,Freude
"
"2024-05-23 13:19:37.845140,lat_rating_start_07,
"
"2024-05-23 13:19:43.694966,lat_rating_n_07,0
"
"2024-05-23 13:19:46.094767,lat_rating_p_07,8
"
"2024-05-23 13:19:46.110844,fixation_08,
"
"2024-05-23 13:19:49.110160,stimulus_08,Zukunft
"
"2024-05-23 13:19:54.109481,lat_rating_start_08,
"
"2024-05-23 13:19:57.359973,lat_rating_n_08,1
"
"2024-05-23 13:19:59.745345,lat_rating_p_08,8
"
"2024-05-23 13:19:59.758918,fixation_09,
"
"2024-05-23 13:20:02.758385,stimulus_09,Selfie
"
"2024-05-23 13:20:07.761211,lat_rating_start_09,
"
"2024-05-23 13:20:13.263611,lat_rating_n_09,0
"
"2024-05-23 13:20:16.430909,lat_rating_p_09,8
"
"2024-05-23 13:20:16.446696,fixation_10,
"
"2024-05-23 13:20:19.445840,stimulus_10,hoffnungslos
"
"2024-05-23 13:20:24.445092,lat_rating_start_10,
"
"2024-05-23 13:20:28.447633,lat_rating_n_10,1
"
"2024-05-23 13:20:33.065350,lat_rating_p_10,7
"
"2024-05-23 13:20:33.080941,fixation_11,
"
"2024-05-23 13:20:36.080355,stimulus_11,die Welt
"
"2024-05-23 13:20:41.078950,lat_rating_start_11,
