timestamp,label,content
"
"2024-11-28T13:12:27.769882,start_01,
"
"2024-11-28T13:12:32.760450,start_02,1068
"
"2024-11-28T13:12:32.776092,start_03,
"
"2024-11-28T13:13:39.105311,lat_instr_01,
"
"2024-11-28T13:14:30.782215,lat_rating_n,5
"
"2024-11-28T13:14:38.620447,lat_rating_p,8
"
"2024-11-28T13:14:38.635771,fixation_01,
"
"2024-11-28T13:14:41.653113,stimulus_01,hoffnungslos
"
"2024-11-28T13:14:46.656306,lat_rating_start_01,
"
"2024-11-28T13:14:59.136063,lat_rating_n_01,3
"
"2024-11-28T13:15:07.140976,lat_rating_p_01,7
"
"2024-11-28T13:15:07.155972,fixation_02,
"
"2024-11-28T13:15:10.157344,stimulus_02,hoffnungslos
"
"2024-11-28T13:15:15.160150,lat_rating_start_02,
"
"2024-11-28T13:15:27.019120,lat_rating_n_02,3
"
"2024-11-28T13:15:34.324539,lat_rating_p_02,6
"
"2024-11-28T13:15:34.339017,fixation_03,
"
"2024-11-28T13:15:37.339638,stimulus_03,Zukunft
"
"2024-11-28T13:15:42.340769,lat_rating_start_03,
"
"2024-11-28T13:15:49.063136,lat_rating_n_03,1
"
"2024-11-28T13:15:53.966606,lat_rating_p_03,9
"
"2024-11-28T13:15:53.982463,fixation_04,
"
"2024-11-28T13:15:56.984144,stimulus_04,Freude
"
"2024-11-28T13:16:01.986524,lat_rating_start_04,
"
"2024-11-28T13:16:06.374587,lat_rating_n_04,0
"
"2024-11-28T13:16:14.230069,lat_rating_p_04,9
"
"2024-11-28T13:16:14.245296,fixation_05,
"
"2024-11-28T13:16:17.247237,stimulus_05,Zukunft
"
"2024-11-28T13:16:22.249865,lat_rating_start_05,
"
"2024-11-28T13:16:24.819945,lat_rating_n_05,0
"
"2024-11-28T13:16:28.707729,lat_rating_p_05,9
"
"2024-11-28T13:16:28.721499,fixation_06,
"
"2024-11-28T13:16:31.723037,stimulus_06,Ich
"
"2024-11-28T13:16:36.725231,lat_rating_start_06,
"
"2024-11-28T13:16:45.064867,lat_rating_n_06,1
"
"2024-11-28T13:16:50.337274,lat_rating_p_06,7
"
"2024-11-28T13:16:50.352117,fixation_07,
"
"2024-11-28T13:16:53.353694,stimulus_07,Freude
"
"2024-11-28T13:16:58.355777,lat_rating_start_07,
"
"2024-11-28T13:17:00.992881,lat_rating_n_07,0
"
"2024-11-28T13:17:04.144455,lat_rating_p_07,9
"
"2024-11-28T13:17:04.160736,fixation_08,
"
"2024-11-28T13:17:07.162415,stimulus_08,die Welt
"
"2024-11-28T13:17:12.164719,lat_rating_start_08,
"
"2024-11-28T13:17:21.072188,lat_rating_n_08,3
