timestamp,label,content
"
"2024-11-07 09:12:51.257594,start_01,
"
"2024-11-07 09:41:57.025228,start_02,955
"
"2024-11-07 09:41:57.041353,start_03,
"
"2024-11-07 09:43:25.548178,lat_instr_01,
"
"2024-11-07 09:44:33.512232,lat_rating_n,0
"
"2024-11-07 09:44:39.077592,lat_rating_p,9
"
"2024-11-07 09:44:39.094019,fixation_01,
"
"2024-11-07 09:44:42.097164,stimulus_01,Selfie
"
"2024-11-07 09:44:47.114489,lat_rating_start_01,
"
"2024-11-07 09:44:48.798119,lat_rating_n_01,0
"
"2024-11-07 09:44:50.764013,lat_rating_p_01,10
"
"2024-11-07 09:44:50.779569,fixation_02,
"
"2024-11-07 09:44:53.782040,stimulus_02,Ich
"
"2024-11-07 09:44:58.784348,lat_rating_start_02,
"
"2024-11-07 09:45:04.386852,lat_rating_n_02,1
"
"2024-11-07 09:45:06.768586,lat_rating_p_02,9
"
"2024-11-07 09:45:06.784261,fixation_03,
"
"2024-11-07 09:45:09.786352,stimulus_03,Selfie
"
"2024-11-07 09:45:14.786908,lat_rating_start_03,
"
"2024-11-07 09:45:16.137594,lat_rating_n_03,0
"
"2024-11-07 09:45:17.687870,lat_rating_p_03,10
"
"2024-11-07 09:45:17.702267,fixation_04,
"
"2024-11-07 09:45:20.704409,stimulus_04,Ich
"
"2024-11-07 09:45:25.710270,lat_rating_start_04,
"
"2024-11-07 09:45:28.045622,lat_rating_n_04,0
"
"2024-11-07 09:45:30.278968,lat_rating_p_04,8
"
"2024-11-07 09:45:30.292708,fixation_05,
"
"2024-11-07 09:45:33.294973,stimulus_05,hoffnungslos
"
"2024-11-07 09:45:38.299642,lat_rating_start_05,
"
"2024-11-07 09:45:41.966334,lat_rating_n_05,7
"
"2024-11-07 09:45:43.281983,lat_rating_p_05,0
"
"2024-11-07 09:45:43.297867,fixation_06,
"
"2024-11-07 09:45:46.301599,stimulus_06,die Welt
"
"2024-11-07 09:45:51.290106,lat_rating_start_06,
"
"2024-11-07 09:45:53.757379,lat_rating_n_06,6
"
"2024-11-07 09:45:57.572858,lat_rating_p_06,4
"
"2024-11-07 09:45:57.588622,fixation_07,
"
"2024-11-07 09:46:00.591487,stimulus_07,die Welt
"
"2024-11-07 09:46:05.597090,lat_rating_start_07,
"
"2024-11-07 09:46:08.147339,lat_rating_n_07,6
"
"2024-11-07 09:46:10.063038,lat_rating_p_07,5
"
"2024-11-07 09:46:10.079097,fixation_08,
"
"2024-11-07 09:46:13.081185,stimulus_08,hoffnungslos
"
"2024-11-07 09:46:18.085950,lat_rating_start_08,
"
"2024-11-07 09:46:20.736179,lat_rating_n_08,6
"
"2024-11-07 09:46:21.502431,lat_rating_p_08,0
"
"2024-11-07 09:46:21.518155,fixation_09,
"
"2024-11-07 09:46:24.520833,stimulus_09,Freude
"
"2024-11-07 09:46:29.526371,lat_rating_start_09,
"
"2024-11-07 09:46:30.593907,lat_rating_n_09,0
"
"2024-11-07 09:46:33.159600,lat_rating_p_09,7
"
"2024-11-07 09:46:33.175340,fixation_10,
"
"2024-11-07 09:46:36.178590,stimulus_10,Zukunft
"
"2024-11-07 09:46:41.182312,lat_rating_start_10,
"
"2024-11-07 09:46:43.715771,lat_rating_n_10,5
"
"2024-11-07 09:46:46.381596,lat_rating_p_10,5
"
"2024-11-07 09:46:46.396668,fixation_11,
"
"2024-11-07 09:46:49.398719,stimulus_11,Freude
"
"2024-11-07 09:46:54.402579,lat_rating_start_11,
"
"2024-11-07 09:46:55.486539,lat_rating_n_11,0
"
"2024-11-07 09:46:57.535618,lat_rating_p_11,8
"
"2024-11-07 09:46:57.551364,fixation_12,
"
"2024-11-07 09:47:00.554429,stimulus_12,Zukunft
"
"2024-11-07 09:47:05.559053,lat_rating_start_12,
"
"2024-11-07 09:47:08.708897,lat_rating_n_12,5
"
"2024-11-07 09:47:11.207656,lat_rating_p_12,5
"
"2024-11-07 09:47:11.223854,lat_end,
"
"2024-11-07 09:47:50.436600,ei_instr_1,
"
"2024-11-07 09:48:10.355783,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-11-07 09:48:20.185787,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-11-07 09:48:29.751645,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-11-07 09:48:38.012372,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-11-07 09:48:46.574338,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2024-11-07 09:48:54.955081,ei_06,Ich fühle mich wertlos.
"
"2024-11-07 09:49:04.227359,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2024-11-07 09:49:12.748156,ei_08,Ich fühle mich vom Leben betrogen.
"
"2024-11-07 09:49:22.052269,ei_09,Ich bin vollkommen alleine.
