timestamp,label,content
"
"2023-09-28 16:19:29.075473,start_01,
"
"2023-09-28 17:13:05.342018,start_02,263
"
"2023-09-28 17:13:05.357927,start_03,
"
"2023-09-28 17:15:00.206270,lat_instr_01,
"
"2023-09-28 17:15:50.413418,lat_rating_n,3
"
"2023-09-28 17:15:59.780575,lat_rating_p,1
"
"2023-09-28 17:15:59.796789,fixation_01,
"
"2023-09-28 17:16:02.812181,stimulus_01,Selfie
"
"2023-09-28 17:16:07.816363,lat_rating_start_01,
"
"2023-09-28 17:16:25.998203,lat_rating_n_01,4
"
"2023-09-28 17:16:34.963571,lat_rating_p_01,1
"
"2023-09-28 17:16:34.979196,fixation_02,
"
"2023-09-28 17:16:37.978057,stimulus_02,Ich
"
"2023-09-28 17:16:42.975993,lat_rating_start_02,
"
"2023-09-28 17:16:57.757175,lat_rating_n_02,4
"
"2023-09-28 17:17:01.623981,lat_rating_p_02,1
"
"2023-09-28 17:17:01.639508,fixation_03,
"
"2023-09-28 17:17:04.639282,stimulus_03,Selfie
"
"2023-09-28 17:17:09.642834,lat_rating_start_03,
"
"2023-09-28 17:17:28.571736,lat_rating_n_03,4
"
"2023-09-28 17:17:35.020799,lat_rating_p_03,1
"
"2023-09-28 17:17:35.036560,fixation_04,
"
"2023-09-28 17:17:38.035189,stimulus_04,Ich
"
"2023-09-28 17:17:43.032703,lat_rating_start_04,
"
"2023-09-28 17:17:51.732400,lat_rating_n_04,3
"
"2023-09-28 17:17:55.914400,lat_rating_p_04,1
"
"2023-09-28 17:17:55.929863,fixation_05,
"
"2023-09-28 17:17:58.929150,stimulus_05,die Welt
"
"2023-09-28 17:18:03.926596,lat_rating_start_05,
"
"2023-09-28 17:18:11.825481,lat_rating_n_05,4
"
"2023-09-28 17:18:16.974953,lat_rating_p_05,1
"
"2023-09-28 17:18:16.990476,fixation_06,
"
"2023-09-28 17:18:19.988837,stimulus_06,Zukunft
"
"2023-09-28 17:18:24.988581,lat_rating_start_06,
"
"2023-09-28 17:18:32.822003,lat_rating_n_06,4
"
"2023-09-28 17:18:41.221200,lat_rating_p_06,1
"
"2023-09-28 17:18:41.236819,fixation_07,
"
"2023-09-28 17:18:44.235010,stimulus_07,Zukunft
"
"2023-09-28 17:18:49.232966,lat_rating_start_07,
"
"2023-09-28 17:18:55.566168,lat_rating_n_07,4
"
"2023-09-28 17:18:58.549464,lat_rating_p_07,1
"
"2023-09-28 17:18:58.564923,fixation_08,
"
"2023-09-28 17:19:01.563978,stimulus_08,die Welt
"
"2023-09-28 17:19:06.562804,lat_rating_start_08,
"
"2023-09-28 17:19:12.346374,lat_rating_n_08,4
"
"2023-09-28 17:19:15.163525,lat_rating_p_08,1
"
"2023-09-28 17:19:15.178757,fixation_09,
"
"2023-09-28 17:19:18.178564,stimulus_09,hoffnungslos
"
"2023-09-28 17:19:23.177984,lat_rating_start_09,
"
"2023-09-28 17:19:33.646076,lat_rating_n_09,5
"
"2023-09-28 17:19:43.563524,lat_rating_p_09,1
"
"2023-09-28 17:19:43.578945,fixation_10,
"
"2023-09-28 17:19:46.578658,stimulus_10,hoffnungslos
"
"2023-09-28 17:19:51.578041,lat_rating_start_10,
"
"2023-09-28 17:19:57.113200,lat_rating_n_10,5
"
"2023-09-28 17:20:00.845846,lat_rating_p_10,1
"
"2023-09-28 17:20:00.861499,fixation_11,
"
"2023-09-28 17:20:03.860825,stimulus_11,Freude
"
"2023-09-28 17:20:08.859928,lat_rating_start_11,
"
"2023-09-28 17:20:19.229440,lat_rating_n_11,4
"
"2023-09-28 17:20:22.596525,lat_rating_p_11,1
"
"2023-09-28 17:20:22.611906,fixation_12,
"
"2023-09-28 17:20:25.612621,stimulus_12,Freude
"
"2023-09-28 17:20:30.611695,lat_rating_start_12,
"
"2023-09-28 17:20:34.429091,lat_rating_n_12,4
"
"2023-09-28 17:20:37.828667,lat_rating_p_12,1
"
"2023-09-28 17:20:37.844226,lat_end,
"
"2023-09-28 17:21:04.858479,ei_instr_1,
"
"2023-09-28 17:22:49.703724,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-09-28 17:23:00.188436,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-09-28 17:23:11.358373,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-09-28 17:23:24.385490,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-09-28 17:23:37.408492,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-09-28 17:23:51.593627,ei_06,Ich fühle mich wertlos.
"
"2023-09-28 17:24:04.671607,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2023-09-28 17:24:18.899616,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-09-28 17:24:27.765438,ei_09,Ich bin vollkommen alleine.
"
"2023-09-28 17:24:36.653561,ei_10,Es gibt keine Hoffnung.
"
"2023-09-28 17:24:36.655951,ei_rating_start,
"
"2023-09-28 17:24:47.847346,ei_rating_n,5
"
"2023-09-28 17:24:56.045595,ei_rating_p,1
"
"2023-09-28 17:24:56.061937,ei_end,
"
"2023-09-28 17:32:50.542222,coping_instr,time
"
"2023-09-28 17:35:01.622963,coping_trial_1,time
"
"2023-09-28 17:38:47.603814,coping_trial_1_end,time
"
"2023-09-28 17:38:55.555095,coping_trial_2,time
"
"2023-09-28 17:40:13.645987,coping_trial_2_end,time
"
"2023-09-28 17:42:56.083424,coping_base-rating_start,
"
"2023-09-28 17:43:06.201999,coping_base-rating_n,3
