timestamp,label,content
"
"2024-04-17 09:17:00.959212,start_01,
"
"2024-04-17 09:17:06.918248,start_02,312
"
"2024-04-17 09:17:06.934468,start_03,
"
"2024-04-17 09:18:46.610427,lat_instr_01,
"
"2024-04-17 09:19:41.985869,lat_rating_n,5
"
"2024-04-17 09:19:53.410589,lat_rating_p,9
"
"2024-04-17 09:19:53.427422,fixation_01,
"
"2024-04-17 09:19:56.447866,stimulus_01,Selfie
"
"2024-04-17 09:20:01.432684,lat_rating_start_01,
"
"2024-04-17 09:20:09.191078,lat_rating_n_01,0
"
"2024-04-17 09:20:22.085213,lat_rating_p_01,9
"
"2024-04-17 09:20:22.100866,fixation_02,
"
"2024-04-17 09:20:25.103385,stimulus_02,Freude
"
"2024-04-17 09:20:30.107342,lat_rating_start_02,
"
"2024-04-17 09:20:34.895694,lat_rating_n_02,0
"
"2024-04-17 09:20:42.803578,lat_rating_p_02,9
"
"2024-04-17 09:20:42.818574,fixation_03,
"
"2024-04-17 09:20:45.820909,stimulus_03,hoffnungslos
"
"2024-04-17 09:20:50.824369,lat_rating_start_03,
"
"2024-04-17 09:20:55.163090,lat_rating_n_03,0
"
"2024-04-17 09:21:03.386555,lat_rating_p_03,9
"
"2024-04-17 09:21:03.402216,fixation_04,
"
"2024-04-17 09:21:06.404657,stimulus_04,die Welt
"
"2024-04-17 09:21:11.407781,lat_rating_start_04,
"
"2024-04-17 09:21:16.329770,lat_rating_n_04,0
"
"2024-04-17 09:21:22.985873,lat_rating_p_04,9
"
"2024-04-17 09:21:23.001715,fixation_05,
"
"2024-04-17 09:21:26.004609,stimulus_05,hoffnungslos
"
"2024-04-17 09:21:31.008992,lat_rating_start_05,
"
"2024-04-17 09:21:35.130203,lat_rating_n_05,0
"
"2024-04-17 09:21:42.053539,lat_rating_p_05,9
"
"2024-04-17 09:21:42.069220,fixation_06,
"
"2024-04-17 09:21:45.072393,stimulus_06,Ich
"
"2024-04-17 09:21:50.075952,lat_rating_start_06,
"
"2024-04-17 09:21:53.430006,lat_rating_n_06,0
"
"2024-04-17 09:22:00.369491,lat_rating_p_06,9
"
"2024-04-17 09:22:00.385158,fixation_07,
"
"2024-04-17 09:22:03.387877,stimulus_07,Selfie
"
"2024-04-17 09:22:08.389285,lat_rating_start_07,
"
"2024-04-17 09:22:11.810547,lat_rating_n_07,0
"
"2024-04-17 09:22:22.784769,lat_rating_p_07,9
"
"2024-04-17 09:22:22.800744,fixation_08,
"
"2024-04-17 09:22:25.803544,stimulus_08,Zukunft
"
"2024-04-17 09:22:30.809297,lat_rating_start_08,
"
"2024-04-17 09:22:35.631231,lat_rating_n_08,0
"
"2024-04-17 09:22:43.421191,lat_rating_p_08,9
"
"2024-04-17 09:22:43.436976,fixation_09,
"
"2024-04-17 09:22:46.439349,stimulus_09,Freude
"
"2024-04-17 09:22:51.442625,lat_rating_start_09,
"
"2024-04-17 09:22:55.313186,lat_rating_n_09,0
"
"2024-04-17 09:23:01.351324,lat_rating_p_09,9
"
"2024-04-17 09:23:01.367294,fixation_10,
"
"2024-04-17 09:23:04.370601,stimulus_10,Ich
"
"2024-04-17 09:23:09.359399,lat_rating_start_10,
"
"2024-04-17 09:23:12.329941,lat_rating_n_10,0
"
"2024-04-17 09:23:17.100004,lat_rating_p_10,9
"
"2024-04-17 09:23:17.115482,fixation_11,
"
"2024-04-17 09:23:20.118720,stimulus_11,Zukunft
"
"2024-04-17 09:23:25.123188,lat_rating_start_11,
"
"2024-04-17 09:23:29.644873,lat_rating_n_11,0
"
"2024-04-17 09:23:36.168119,lat_rating_p_11,9
"
"2024-04-17 09:23:36.183604,fixation_12,
"
"2024-04-17 09:23:39.186209,stimulus_12,die Welt
"
"2024-04-17 09:23:44.190819,lat_rating_start_12,
"
"2024-04-17 09:23:46.260,lat_rating_n_12,0
"
"2024-04-17 09:23:51.431396,lat_rating_p_12,9
"
"2024-04-17 09:23:51.447545,lat_end,
"
"2024-04-17 09:24:38.418563,ei_instr_1,
"
"2024-04-17 09:25:07.240094,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-04-17 09:25:14.646057,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-04-17 09:25:22.109871,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-04-17 09:25:29.807792,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-04-17 09:25:37.256174,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2024-04-17 09:25:44.993867,ei_06,Ich fühle mich wertlos.
"
"2024-04-17 09:25:52.367113,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2024-04-17 09:25:59.764507,ei_08,Ich fühle mich vom Leben betrogen.
"
"2024-04-17 09:26:07.128669,ei_09,Ich bin vollkommen alleine.
"
"2024-04-17 09:26:14.872850,ei_10,Es gibt keine Hoffnung.
"
"2024-04-17 09:26:14.876613,ei_rating_start,
"
"2024-04-17 09:26:22.510283,ei_rating_n,5
"
"2024-04-17 09:26:29.917043,ei_rating_p,8
"
"2024-04-17 09:26:29.932021,ei_end,
"
"2024-04-17 09:29:09.989872,training_start,time
"
"2024-04-17 09:29:10.008001,training_start,time
"
"2024-04-17 09:30:10.813843,training_trial_1,
"
"2024-04-17 09:31:06.858294,training_trial_1_end,time
"
"2024-04-17 09:31:23.365659,training_trial_2,
"
"2024-04-17 09:31:44.445561,training_trial_2_end,time
"
"2024-04-17 09:31:49.452287,training_trial_end,
"
"2024-04-17 09:32:20.967980,training_base-rating_start,
"
"2024-04-17 09:32:26.658147,training_base-rating_n,0
"
"2024-04-17 09:32:34.211793,training_base-rating_p,10
"
"2024-04-17 09:32:34.228016,training_pg_1,pentagon
"
"2024-04-17 09:32:43.054535,training_pg_01_rating_n_1,0
"
"2024-04-17 09:32:48.226218,training_pg_01_rating_p_1,10
"
"2024-04-17 09:32:50.194989,training_pg_1_step1_2,time
"
"2024-04-17 09:32:55.067072,training_pg_1_step2_2,time
"
"2024-04-17 09:32:58.905331,training_pg_1_step3_2,time
"
"2024-04-17 09:33:00.290623,coping_train_ng_1end,time
"
"2024-04-17 09:33:05.313207,training_pg_01_post-rating_start,time
"
"2024-04-17 09:33:08.799134,training_pg_01_rating_n_2,0
"
"2024-04-17 09:33:12.436103,training_pg_01_rating_p_2,10
"
"2024-04-17 09:33:12.869034,training_pg_2,pentagon
"
"2024-04-17 09:33:18.309814,training_pg_02_rating_n_1,0
"
"2024-04-17 09:33:21.144908,training_pg_02_rating_p_1,10
"
"2024-04-17 09:33:23.130976,training_pg_2_step1_2,time
"
"2024-04-17 09:33:28.020931,training_pg_2_step2_2,time
"
"2024-04-17 09:33:30.958455,training_pg_2_step3_2,time
"
"2024-04-17 09:33:32.143322,coping_train_ng_2end,time
"
"2024-04-17 09:33:37.151313,training_pg_02_post-rating_start,time
"
"2024-04-17 09:33:41.085664,training_pg_02_rating_n_2,0
"
"2024-04-17 09:33:43.987726,training_pg_02_rating_p_2,10
"
"2024-04-17 09:33:44.420522,training_pg_3,oval
"
"2024-04-17 09:33:50.628574,training_pg_03_rating_n_1,0
"
"2024-04-17 09:33:54.482208,training_pg_03_rating_p_1,10
"
"2024-04-17 09:33:56.050266,training_pg_3_step1_2,time
"
"2024-04-17 09:33:58.586643,training_pg_3_step2_2,time
"
"2024-04-17 09:34:01.890676,training_pg_3_step3_2,time
"
"2024-04-17 09:34:03.125169,coping_train_ng_3end,time
"
"2024-04-17 09:34:08.134207,training_pg_03_post-rating_start,time
"
"2024-04-17 09:34:10.365366,training_pg_03_rating_n_2,0
"
"2024-04-17 09:34:13.036406,training_pg_03_rating_p_2,10
"
"2024-04-17 09:34:13.451089,training_pg_4,triangle
"
"2024-04-17 09:34:18.256880,training_pg_04_rating_n_1,0
"
"2024-04-17 09:34:20.726144,training_pg_04_rating_p_1,10
"
"2024-04-17 09:34:22.260827,training_pg_4_step1_2,time
"
"2024-04-17 09:34:25.314329,training_pg_4_step2_2,time
"
"2024-04-17 09:34:27.800775,training_pg_4_step3_2,time
"
"2024-04-17 09:34:29.035756,coping_train_ng_4end,time
"
"2024-04-17 09:34:34.045035,training_pg_04_post-rating_start,time
"
"2024-04-17 09:34:36.142601,training_pg_04_rating_n_2,0
"
"2024-04-17 09:34:41.080594,training_pg_04_rating_p_2,10
"
"2024-04-17 09:34:41.496603,training_pg_5,rectangle
"
"2024-04-17 09:34:47.553964,training_pg_05_rating_n_1,0
"
"2024-04-17 09:34:51.140991,training_pg_05_rating_p_1,10
"
"2024-04-17 09:34:53.593375,training_pg_5_step1_2,time
"
"2024-04-17 09:34:56.045883,training_pg_5_step2_2,time
"
"2024-04-17 09:34:59.682859,training_pg_5_step3_2,time
"
"2024-04-17 09:35:00.900651,coping_train_ng_5end,time
"
"2024-04-17 09:35:05.909460,training_pg_05_post-rating_start,time
"
"2024-04-17 09:35:07.973130,training_pg_05_rating_n_2,0
"
"2024-04-17 09:35:10.508129,training_pg_05_rating_p_2,10
"
"2024-04-17 09:35:10.940647,training_pg_6,rectangle2
"
"2024-04-17 09:35:16.379355,training_pg_06_rating_n_1,0
"
"2024-04-17 09:35:18.598837,training_pg_06_rating_p_1,10
"
"2024-04-17 09:35:20.215975,training_pg_6_step1_2,time
"
"2024-04-17 09:35:22.618679,training_pg_6_step2_2,time
"
"2024-04-17 09:35:24.987656,training_pg_6_step3_2,time
"
"2024-04-17 09:35:26.105498,coping_train_ng_6end,time
"
"2024-04-17 09:35:31.125483,training_pg_06_post-rating_start,time
"
"2024-04-17 09:35:33.361882,training_pg_06_rating_n_2,0
"
"2024-04-17 09:35:36.563861,training_pg_06_rating_p_2,10
"
"2024-04-17 09:35:37.011937,training_pg_7,rhomb
"
"2024-04-17 09:35:45.468075,training_pg_07_rating_n_1,0
"
"2024-04-17 09:35:47.871158,training_pg_07_rating_p_1,10
"
"2024-04-17 09:35:49.303459,training_pg_7_step1_2,time
"
"2024-04-17 09:35:51.956600,training_pg_7_step2_2,time
"
"2024-04-17 09:35:56.611841,training_pg_7_step3_2,time
"
"2024-04-17 09:35:57.763392,coping_train_ng_7end,time
