timestamp,label,content
"
"2023-08-07 08:49:16.126744,start_01,
"
"2023-08-07 09:16:08.860890,start_02,226
"
"2023-08-07 09:16:08.876517,start_03,
"
"2023-08-07 09:17:54.965847,lat_instr_01,
"
"2023-08-07 09:18:25.987686,lat_rating_n,0
"
"2023-08-07 09:18:33.541176,lat_rating_p,7
"
"2023-08-07 09:18:33.557280,fixation_01,
"
"2023-08-07 09:18:33.706562,fixation_01,
"
"2023-08-07 09:18:36.574018,stimulus_01,Freude
"
"2023-08-07 09:18:41.574248,lat_rating_start_01,
"
"2023-08-07 09:18:44.141477,lat_rating_n_01,0
"
"2023-08-07 09:18:49.359103,lat_rating_p_01,7
"
"2023-08-07 09:18:49.374625,fixation_02,
"
"2023-08-07 09:18:52.374886,stimulus_02,die Welt
"
"2023-08-07 09:18:57.375986,lat_rating_start_02,
"
"2023-08-07 09:19:00.979125,lat_rating_n_02,0
"
"2023-08-07 09:19:09.501145,lat_rating_p_02,7
"
"2023-08-07 09:19:09.516631,fixation_03,
"
"2023-08-07 09:19:12.518206,stimulus_03,Freude
"
"2023-08-07 09:19:17.520647,lat_rating_start_03,
"
"2023-08-07 09:19:20.673682,lat_rating_n_03,0
"
"2023-08-07 09:19:23.758134,lat_rating_p_03,7
"
"2023-08-07 09:19:23.773844,fixation_04,
"
"2023-08-07 09:19:26.774119,stimulus_04,Zukunft
"
"2023-08-07 09:19:31.775846,lat_rating_start_04,
"
"2023-08-07 09:19:35.561959,lat_rating_n_04,0
"
"2023-08-07 09:19:38.513446,lat_rating_p_04,7
"
"2023-08-07 09:19:38.529074,fixation_05,
"
"2023-08-07 09:19:41.529836,stimulus_05,hoffnungslos
"
"2023-08-07 09:19:46.531446,lat_rating_start_05,
"
"2023-08-07 09:19:49.551400,lat_rating_n_05,0
"
"2023-08-07 09:19:53.670769,lat_rating_p_05,7
"
"2023-08-07 09:19:53.686310,fixation_06,
"
"2023-08-07 09:19:56.687405,stimulus_06,Zukunft
"
"2023-08-07 09:20:01.689436,lat_rating_start_06,
"
"2023-08-07 09:20:04.676270,lat_rating_n_06,0
"
"2023-08-07 09:20:07.194740,lat_rating_p_06,7
"
"2023-08-07 09:20:07.210358,fixation_07,
"
"2023-08-07 09:20:10.212065,stimulus_07,die Welt
"
"2023-08-07 09:20:15.214185,lat_rating_start_07,
"
"2023-08-07 09:20:18.083464,lat_rating_n_07,0
"
"2023-08-07 09:20:21.851467,lat_rating_p_07,7
"
"2023-08-07 09:20:21.867191,fixation_08,
"
"2023-08-07 09:20:24.867772,stimulus_08,hoffnungslos
"
"2023-08-07 09:20:29.869330,lat_rating_start_08,
"
"2023-08-07 09:20:33.205096,lat_rating_n_08,0
"
"2023-08-07 09:20:36.323250,lat_rating_p_08,7
"
"2023-08-07 09:20:36.338960,fixation_09,
"
"2023-08-07 09:20:39.339871,stimulus_09,Ich
"
"2023-08-07 09:20:44.342008,lat_rating_start_09,
"
"2023-08-07 09:20:47.011288,lat_rating_n_09,0
"
"2023-08-07 09:20:51.163932,lat_rating_p_09,7
"
"2023-08-07 09:20:51.179755,fixation_10,
"
"2023-08-07 09:20:54.181284,stimulus_10,Selfie
"
"2023-08-07 09:20:59.170886,lat_rating_start_10,
"
"2023-08-07 09:21:02.841754,lat_rating_n_10,0
"
"2023-08-07 09:21:10.063601,lat_rating_p_10,6
"
"2023-08-07 09:21:10.079163,fixation_11,
"
"2023-08-07 09:21:13.081469,stimulus_11,Selfie
"
"2023-08-07 09:21:18.070350,lat_rating_start_11,
"
"2023-08-07 09:21:22.457558,lat_rating_n_11,0
"
"2023-08-07 09:21:26.460124,lat_rating_p_11,6
"
"2023-08-07 09:21:26.475358,fixation_12,
"
"2023-08-07 09:21:29.476817,stimulus_12,Ich
"
"2023-08-07 09:21:34.477768,lat_rating_start_12,
