timestamp,label,content
"
"2023-12-15 16:47:39.418874,start_01,
"
"2023-12-15 17:34:59.934908,start_02,418
"
"2023-12-15 17:34:59.950952,start_03,
"
"2023-12-15 17:36:34.537178,lat_instr_01,
"
"2023-12-15 17:37:15.589395,lat_rating_n,5
"
"2023-12-15 17:37:21.579335,lat_rating_p,3
"
"2023-12-15 17:37:21.595729,fixation_01,
"
"2023-12-15 17:37:24.614140,stimulus_01,hoffnungslos
"
"2023-12-15 17:37:29.602144,lat_rating_start_01,
"
"2023-12-15 17:37:45.622942,lat_rating_n_01,5
"
"2023-12-15 17:37:51.645671,lat_rating_p_01,3
"
"2023-12-15 17:37:51.661249,fixation_02,
"
"2023-12-15 17:37:54.664054,stimulus_02,Ich
"
"2023-12-15 17:37:59.652859,lat_rating_start_02,
"
"2023-12-15 17:38:06.229171,lat_rating_n_02,4
"
"2023-12-15 17:38:09.416026,lat_rating_p_02,3
"
"2023-12-15 17:38:09.431540,fixation_03,
"
"2023-12-15 17:38:12.435206,stimulus_03,die Welt
"
"2023-12-15 17:38:17.424620,lat_rating_start_03,
"
"2023-12-15 17:38:20.463035,lat_rating_n_03,4
"
"2023-12-15 17:38:24.518135,lat_rating_p_03,3
"
"2023-12-15 17:38:24.533657,fixation_04,
"
"2023-12-15 17:38:27.537327,stimulus_04,Ich
"
"2023-12-15 17:38:32.526215,lat_rating_start_04,
"
"2023-12-15 17:38:42.206316,lat_rating_n_04,5
"
"2023-12-15 17:38:44.943097,lat_rating_p_04,3
"
"2023-12-15 17:38:44.958513,fixation_05,
"
"2023-12-15 17:38:47.962487,stimulus_05,Selfie
"
"2023-12-15 17:38:52.950607,lat_rating_start_05,
"
"2023-12-15 17:39:02.380758,lat_rating_n_05,4
"
"2023-12-15 17:39:05.567975,lat_rating_p_05,1
"
"2023-12-15 17:39:05.583579,fixation_06,
"
"2023-12-15 17:39:08.586429,stimulus_06,hoffnungslos
"
"2023-12-15 17:39:13.575531,lat_rating_start_06,
"
"2023-12-15 17:39:24.040071,lat_rating_n_06,4
"
"2023-12-15 17:39:28.045153,lat_rating_p_06,2
"
"2023-12-15 17:39:28.061086,fixation_07,
"
"2023-12-15 17:39:31.064868,stimulus_07,Freude
"
"2023-12-15 17:39:36.054216,lat_rating_start_07,
"
"2023-12-15 17:39:44.116888,lat_rating_n_07,4
"
"2023-12-15 17:39:48.905148,lat_rating_p_07,4
"
"2023-12-15 17:39:48.920290,fixation_08,
"
"2023-12-15 17:39:51.923895,stimulus_08,Freude
"
"2023-12-15 17:39:56.912518,lat_rating_start_08,
"
"2023-12-15 17:40:03.037380,lat_rating_n_08,6
"
"2023-12-15 17:40:06.006893,lat_rating_p_08,2
"
"2023-12-15 17:40:06.022518,fixation_09,
"
"2023-12-15 17:40:09.024617,stimulus_09,Selfie
"
"2023-12-15 17:40:14.014141,lat_rating_start_09,
"
"2023-12-15 17:40:25.744663,lat_rating_n_09,5
"
"2023-12-15 17:40:28.548199,lat_rating_p_09,1
"
"2023-12-15 17:40:28.563286,fixation_10,
"
"2023-12-15 17:40:31.566189,stimulus_10,die Welt
"
"2023-12-15 17:40:36.570130,lat_rating_start_10,
"
"2023-12-15 17:40:44.195943,lat_rating_n_10,4
"
"2023-12-15 17:40:51.852892,lat_rating_p_10,1
"
"2023-12-15 17:40:51.868561,fixation_11,
"
"2023-12-15 17:40:54.870645,stimulus_11,Zukunft
"
"2023-12-15 17:40:59.874199,lat_rating_start_11,
"
"2023-12-15 17:41:06.281461,lat_rating_n_11,4
"
"2023-12-15 17:41:10.635661,lat_rating_p_11,3
"
"2023-12-15 17:41:10.650920,fixation_12,
"
"2023-12-15 17:41:13.653419,stimulus_12,Zukunft
"
"2023-12-15 17:41:18.641979,lat_rating_start_12,
"
"2023-12-15 17:41:27.902306,lat_rating_n_12,4
"
"2023-12-15 17:41:32.289598,lat_rating_p_12,2
"
"2023-12-15 17:41:32.305754,lat_end,
"
"2023-12-15 17:42:11.297321,ei_instr_1,
"
"2023-12-15 17:42:32.100207,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-12-15 17:42:41.044346,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-12-15 17:42:50.454369,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-12-15 17:42:59.888973,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-12-15 17:43:10.541308,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-12-15 17:43:20.334967,ei_06,Ich fühle mich wertlos.
"
"2023-12-15 17:43:29.874042,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2023-12-15 17:43:43.701775,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-12-15 17:43:52.841129,ei_09,Ich bin vollkommen alleine.
"
"2023-12-15 17:44:01.829753,ei_10,Es gibt keine Hoffnung.
"
"2023-12-15 17:44:01.832156,ei_rating_start,
"
"2023-12-15 17:44:14.097615,ei_rating_n,5
"
"2023-12-15 17:44:19.738145,ei_rating_p,6
"
"2023-12-15 17:44:19.754440,ei_end,
"
"2023-12-15 17:46:42.845472,coping_instr,time
"
"2023-12-15 17:48:25.156046,coping_trial_1,time
"
"2023-12-15 17:50:25.014197,coping_trial_1_end,time
"
"2023-12-15 17:50:55.031477,training_start,time
"
"2023-12-15 17:51:49.956350,training_trial_1,
"
"2023-12-15 17:54:50.996214,training_trial_1_end,time
"
"2023-12-15 17:54:56.620301,training_trial_2,
"
"2023-12-15 17:56:40.069583,training_trial_2_end,time
