timestamp,label,content
"
"2024-06-20 13:12:44.975548,start_01,
"
"2024-06-20 13:12:52.236585,start_02,706
"
"2024-06-20 13:12:52.252670,start_03,
"
"2024-06-20 13:31:11.700806,lat_instr_01,
"
"2024-06-20 13:31:51.889589,lat_rating_n,5
"
"2024-06-20 13:31:57.572642,lat_rating_p,8
"
"2024-06-20 13:31:57.588949,fixation_01,
"
"2024-06-20 13:32:00.604577,stimulus_01,Selfie
"
"2024-06-20 13:32:05.609738,lat_rating_start_01,
"
"2024-06-20 13:32:12.412580,lat_rating_n_01,0
"
"2024-06-20 13:32:16.678624,lat_rating_p_01,0
"
"2024-06-20 13:32:16.694291,fixation_02,
"
"2024-06-20 13:32:19.693326,stimulus_02,Selfie
"
"2024-06-20 13:32:24.697182,lat_rating_start_02,
"
"2024-06-20 13:32:28.864731,lat_rating_n_02,0
"
"2024-06-20 13:32:33.781200,lat_rating_p_02,8
"
"2024-06-20 13:32:33.796715,fixation_03,
"
"2024-06-20 13:32:36.796068,stimulus_03,Zukunft
"
"2024-06-20 13:32:41.794934,lat_rating_start_03,
"
"2024-06-20 13:32:52.211720,lat_rating_n_03,2
"
"2024-06-20 13:33:27.191897,lat_rating_p_03,8
"
"2024-06-20 13:33:27.207267,fixation_04,
"
"2024-06-20 13:33:30.207626,stimulus_04,die Welt
"
"2024-06-20 13:33:35.206474,lat_rating_start_04,
"
"2024-06-20 13:33:38.407792,lat_rating_n_04,2
"
"2024-06-20 13:33:44.959089,lat_rating_p_04,7
"
"2024-06-20 13:33:44.974669,fixation_05,
"
"2024-06-20 13:33:47.974083,stimulus_05,Zukunft
"
"2024-06-20 13:33:52.973014,lat_rating_start_05,
"
"2024-06-20 13:33:57.592703,lat_rating_n_05,2
"
"2024-06-20 13:34:07.706566,lat_rating_p_05,8
"
"2024-06-20 13:34:07.722152,fixation_06,
"
"2024-06-20 13:34:10.721928,stimulus_06,Ich
"
"2024-06-20 13:34:15.721260,lat_rating_start_06,
"
"2024-06-20 13:34:16.773725,lat_rating_n_06,0
"
"2024-06-20 13:34:21.988157,lat_rating_p_06,8
"
"2024-06-20 13:34:22.003945,fixation_07,
