timestamp,label,content
"
"2025-02-07T10:32:32.950382,start_01,
"
"2025-02-07T10:32:37.521596,start_02,1060
"
"2025-02-07T10:32:37.537306,start_03,
"
"2025-02-07T10:35:37.257021,lat_instr_01,
"
"2025-02-07T10:36:42.957637,lat_rating_n,3
"
"2025-02-07T10:36:53.715126,lat_rating_p,6
"
"2025-02-07T10:36:53.730638,fixation_01,
"
"2025-02-07T10:36:56.749102,stimulus_01,die Welt
"
"2025-02-07T10:37:01.735905,lat_rating_start_01,
"
"2025-02-07T10:37:17.765568,lat_rating_n_01,4
"
"2025-02-07T10:37:22.669343,lat_rating_p_01,6
"
"2025-02-07T10:37:22.684231,fixation_02,
"
"2025-02-07T10:37:25.686823,stimulus_02,Selfie
"
"2025-02-07T10:37:30.689888,lat_rating_start_02,
"
"2025-02-07T10:37:34.461339,lat_rating_n_02,4
"
"2025-02-07T10:37:38.697884,lat_rating_p_02,5
"
"2025-02-07T10:37:38.712823,fixation_03,
"
"2025-02-07T10:37:41.713510,stimulus_03,hoffnungslos
"
"2025-02-07T10:37:46.715590,lat_rating_start_03,
"
"2025-02-07T10:37:53.338894,lat_rating_n_03,4
"
"2025-02-07T10:38:04.446760,lat_rating_p_03,6
"
"2025-02-07T10:38:04.461641,fixation_04,
"
"2025-02-07T10:38:07.462672,stimulus_04,Freude
"
"2025-02-07T10:38:12.465250,lat_rating_start_04,
"
"2025-02-07T10:38:29.812515,lat_rating_n_04,3
"
"2025-02-07T10:38:33.164536,lat_rating_p_04,6
"
"2025-02-07T10:38:33.179836,fixation_05,
"
"2025-02-07T10:38:36.181794,stimulus_05,Ich
"
"2025-02-07T10:38:41.185748,lat_rating_start_05,
"
"2025-02-07T10:38:50.977915,lat_rating_n_05,2
"
"2025-02-07T10:38:52.679518,lat_rating_p_05,8
"
"2025-02-07T10:38:52.694638,fixation_06,
"
"2025-02-07T10:38:55.697400,stimulus_06,Zukunft
"
"2025-02-07T10:39:00.686167,lat_rating_start_06,
"
"2025-02-07T10:39:05.057413,lat_rating_n_06,3
"
"2025-02-07T10:39:07.526071,lat_rating_p_06,6
"
"2025-02-07T10:39:07.540838,fixation_07,
"
"2025-02-07T10:39:10.542990,stimulus_07,Freude
"
"2025-02-07T10:39:15.547331,lat_rating_start_07,
"
"2025-02-07T10:39:22.669885,lat_rating_n_07,3
"
"2025-02-07T10:39:25.556730,lat_rating_p_07,6
"
"2025-02-07T10:39:25.571735,fixation_08,
"
"2025-02-07T10:39:28.573101,stimulus_08,die Welt
"
"2025-02-07T10:39:33.574641,lat_rating_start_08,
"
"2025-02-07T10:39:36.277958,lat_rating_n_08,2
"
"2025-02-07T10:39:38.398554,lat_rating_p_08,5
"
"2025-02-07T10:39:38.411201,fixation_09,
