timestamp,label,content
"
"2024-08-08 10:57:43.605909,start_01,
"
"2024-08-08 10:57:48.533628,start_02,747
"
"2024-08-08 10:57:48.549433,start_03,
"
"2024-08-08 10:59:14.427307,lat_instr_01,
"
"2024-08-08 10:59:54.503983,lat_rating_n,7
"
"2024-08-08 10:59:58.758142,lat_rating_p,2
"
"2024-08-08 10:59:58.771207,fixation_01,
"
"2024-08-08 11:00:01.773937,stimulus_01,Zukunft
"
"2024-08-08 11:00:06.779624,lat_rating_start_01,
"
"2024-08-08 11:00:14.382713,lat_rating_n_01,8
"
"2024-08-08 11:00:16.865953,lat_rating_p_01,1
"
"2024-08-08 11:00:16.882052,fixation_02,
"
"2024-08-08 11:00:19.885227,stimulus_02,hoffnungslos
"
"2024-08-08 11:00:24.889227,lat_rating_start_02,
"
"2024-08-08 11:00:28.207663,lat_rating_n_02,8
"
"2024-08-08 11:00:32.458228,lat_rating_p_02,2
"
"2024-08-08 11:00:32.473994,fixation_03,
"
"2024-08-08 11:00:35.477098,stimulus_03,die Welt
"
"2024-08-08 11:00:40.466046,lat_rating_start_03,
"
"2024-08-08 11:00:46.485231,lat_rating_n_03,8
"
"2024-08-08 11:00:50.951995,lat_rating_p_03,1
"
"2024-08-08 11:00:50.967611,fixation_04,
"
"2024-08-08 11:00:53.971033,stimulus_04,Ich
"
"2024-08-08 11:00:58.960495,lat_rating_start_04,
"
"2024-08-08 11:01:02.528755,lat_rating_n_04,8
"
"2024-08-08 11:01:04.412069,lat_rating_p_04,1
"
"2024-08-08 11:01:04.428234,fixation_05,
"
"2024-08-08 11:01:07.431037,stimulus_05,Freude
"
"2024-08-08 11:01:12.435909,lat_rating_start_05,
"
"2024-08-08 11:01:15.554824,lat_rating_n_05,8
"
"2024-08-08 11:01:17.271020,lat_rating_p_05,1
"
"2024-08-08 11:01:17.286707,fixation_06,
"
"2024-08-08 11:01:20.290133,stimulus_06,hoffnungslos
"
"2024-08-08 11:01:25.278335,lat_rating_start_06,
"
"2024-08-08 11:01:27.629738,lat_rating_n_06,8
"
"2024-08-08 11:01:29.996056,lat_rating_p_06,1
"
"2024-08-08 11:01:30.011761,fixation_07,
"
"2024-08-08 11:01:33.014982,stimulus_07,Ich
"
"2024-08-08 11:01:38.004583,lat_rating_start_07,
"
"2024-08-08 11:01:40.622885,lat_rating_n_07,8
"
"2024-08-08 11:01:45.306679,lat_rating_p_07,1
"
"2024-08-08 11:01:45.322602,fixation_08,
"
"2024-08-08 11:01:48.325254,stimulus_08,Selfie
"
"2024-08-08 11:01:53.326874,lat_rating_start_08,
"
"2024-08-08 11:02:00.244838,lat_rating_n_08,8
"
"2024-08-08 11:02:02.178001,lat_rating_p_08,1
"
"2024-08-08 11:02:02.193808,fixation_09,
"
"2024-08-08 11:02:05.196858,stimulus_09,die Welt
"
"2024-08-08 11:02:10.202018,lat_rating_start_09,
"
"2024-08-08 11:02:12.670475,lat_rating_n_09,8
"
"2024-08-08 11:02:16.555255,lat_rating_p_09,1
"
"2024-08-08 11:02:16.569846,fixation_10,
"
"2024-08-08 11:02:19.573340,stimulus_10,Selfie
"
"2024-08-08 11:02:24.574594,lat_rating_start_10,
"
"2024-08-08 11:02:28.159105,lat_rating_n_10,8
"
"2024-08-08 11:02:29.376313,lat_rating_p_10,1
"
"2024-08-08 11:02:29.391334,fixation_11,
"
"2024-08-08 11:02:32.394561,stimulus_11,Zukunft
"
"2024-08-08 11:02:37.400203,lat_rating_start_11,
"
"2024-08-08 11:02:45.954369,lat_rating_n_11,8
"
"2024-08-08 11:02:48.470802,lat_rating_p_11,2
"
"2024-08-08 11:02:48.486536,fixation_12,
"
"2024-08-08 11:02:51.489659,stimulus_12,Freude
"
"2024-08-08 11:02:56.495033,lat_rating_start_12,
"
"2024-08-08 11:02:58.780171,lat_rating_n_12,8
"
"2024-08-08 11:02:59.696412,lat_rating_p_12,1
"
"2024-08-08 11:02:59.712660,lat_end,
"
"2024-08-08 11:03:41.754066,ei_instr_1,
"
"2024-08-08 11:04:09.140068,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-08-08 11:04:16.518380,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-08-08 11:04:24.739147,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-08-08 11:04:32.236980,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-08-08 11:04:39.942441,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
