timestamp,label,content
"
"2024-06-06 13:30:03.987015,start_01,
"
"2024-06-06 13:30:08.206849,start_02,691
"
"2024-06-06 13:30:08.222478,start_03,
"
"2024-06-06 13:31:03.924051,lat_instr_01,
"
"2024-06-06 13:32:01.432323,lat_rating_n,1
"
"2024-06-06 13:32:11.432960,lat_rating_p,6
"
"2024-06-06 13:32:11.450063,fixation_01,
"
"2024-06-06 13:32:14.468965,stimulus_01,Freude
"
"2024-06-06 13:32:19.458269,lat_rating_start_01,
"
"2024-06-06 13:32:26.077539,lat_rating_n_01,1
"
"2024-06-06 13:32:30.125601,lat_rating_p_01,6
"
"2024-06-06 13:32:30.141151,fixation_02,
"
"2024-06-06 13:32:33.144851,stimulus_02,Ich
"
"2024-06-06 13:32:38.149671,lat_rating_start_02,
"
"2024-06-06 13:32:43.722090,lat_rating_n_02,2
"
"2024-06-06 13:32:48.940110,lat_rating_p_02,6
"
"2024-06-06 13:32:48.955864,fixation_03,
"
"2024-06-06 13:32:51.959055,stimulus_03,die Welt
"
"2024-06-06 13:32:56.948755,lat_rating_start_03,
"
"2024-06-06 13:33:00.834592,lat_rating_n_03,2
"
"2024-06-06 13:33:05.269209,lat_rating_p_03,5
"
"2024-06-06 13:33:05.284852,fixation_04,
"
"2024-06-06 13:33:08.288748,stimulus_04,Ich
"
"2024-06-06 13:33:13.278218,lat_rating_start_04,
"
"2024-06-06 13:33:17.063361,lat_rating_n_04,2
"
"2024-06-06 13:33:19.929844,lat_rating_p_04,5
"
"2024-06-06 13:33:19.945555,fixation_05,
"
"2024-06-06 13:33:22.949305,stimulus_05,Zukunft
"
"2024-06-06 13:33:27.938771,lat_rating_start_05,
"
"2024-06-06 13:33:32.890398,lat_rating_n_05,2
"
"2024-06-06 13:33:36.305557,lat_rating_p_05,5
"
"2024-06-06 13:33:36.321297,fixation_06,
"
"2024-06-06 13:33:39.325003,stimulus_06,Freude
"
"2024-06-06 13:33:44.314390,lat_rating_start_06,
"
"2024-06-06 13:33:48.567619,lat_rating_n_06,2
"
"2024-06-06 13:33:52.118894,lat_rating_p_06,5
"
"2024-06-06 13:33:52.132578,fixation_07,
"
"2024-06-06 13:33:55.136253,stimulus_07,die Welt
"
"2024-06-06 13:34:00.125492,lat_rating_start_07,
"
"2024-06-06 13:34:09.397937,lat_rating_n_07,2
"
"2024-06-06 13:34:12.151953,lat_rating_p_07,5
"
"2024-06-06 13:34:12.165415,fixation_08,
"
"2024-06-06 13:34:15.169127,stimulus_08,Selfie
"
"2024-06-06 13:34:20.170286,lat_rating_start_08,
"
"2024-06-06 13:34:27.270488,lat_rating_n_08,2
