timestamp,label,content
"
"2024-05-15 13:27:35.297222,start_01,
"
"2024-05-15 13:27:39.852300,start_02,625
"
"2024-05-15 13:27:39.868310,start_03,
"
"2024-05-15 13:28:54.178202,lat_instr_01,
"
"2024-05-15 13:29:29.830357,lat_rating_n,2
"
"2024-05-15 13:29:36.730976,lat_rating_p,6
"
"2024-05-15 13:29:36.747576,fixation_01,
"
"2024-05-15 13:29:39.769400,stimulus_01,Selfie
"
"2024-05-15 13:29:44.768848,lat_rating_start_01,
"
"2024-05-15 13:29:54.604651,lat_rating_n_01,2
"
"2024-05-15 13:30:05.439425,lat_rating_p_01,6
"
"2024-05-15 13:30:05.454941,fixation_02,
"
"2024-05-15 13:30:08.458853,stimulus_02,Ich
"
"2024-05-15 13:30:13.463476,lat_rating_start_02,
"
"2024-05-15 13:30:21.004160,lat_rating_n_02,2
"
"2024-05-15 13:30:26.739424,lat_rating_p_02,6
"
"2024-05-15 13:30:26.755045,fixation_03,
"
"2024-05-15 13:30:29.758325,stimulus_03,Zukunft
"
"2024-05-15 13:30:34.763539,lat_rating_start_03,
"
"2024-05-15 13:30:42.636170,lat_rating_n_03,3
"
"2024-05-15 13:30:47.353638,lat_rating_p_03,5
"
"2024-05-15 13:30:47.369218,fixation_04,
"
"2024-05-15 13:30:50.372214,stimulus_04,Ich
"
"2024-05-15 13:30:55.361411,lat_rating_start_04,
"
"2024-05-15 13:31:03.616128,lat_rating_n_04,3
"
"2024-05-15 13:31:13.983541,lat_rating_p_04,6
"
"2024-05-15 13:31:13.999058,fixation_05,
"
"2024-05-15 13:31:17.001962,stimulus_05,hoffnungslos
"
"2024-05-15 13:31:22.004753,lat_rating_start_05,
"
"2024-05-15 13:31:28.405733,lat_rating_n_05,4
"
"2024-05-15 13:31:32.638485,lat_rating_p_05,4
"
"2024-05-15 13:31:32.654263,fixation_06,
"
"2024-05-15 13:31:35.656395,stimulus_06,hoffnungslos
"
"2024-05-15 13:31:40.661634,lat_rating_start_06,
"
"2024-05-15 13:31:48.931801,lat_rating_n_06,4
"
"2024-05-15 13:31:52.329532,lat_rating_p_06,4
"
"2024-05-15 13:31:52.345013,fixation_07,
"
"2024-05-15 13:31:55.348097,stimulus_07,Freude
"
"2024-05-15 13:32:00.353840,lat_rating_start_07,
"
"2024-05-15 13:32:05.340371,lat_rating_n_07,3
"
"2024-05-15 13:32:08.790289,lat_rating_p_07,6
"
"2024-05-15 13:32:08.805875,fixation_08,
"
"2024-05-15 13:32:11.807861,stimulus_08,Selfie
"
"2024-05-15 13:32:16.809184,lat_rating_start_08,
"
"2024-05-15 13:32:23.899598,lat_rating_n_08,3
"
"2024-05-15 13:32:28.916703,lat_rating_p_08,5
"
"2024-05-15 13:32:28.932138,fixation_09,
"
"2024-05-15 13:32:31.935478,stimulus_09,die Welt
"
"2024-05-15 13:32:36.940718,lat_rating_start_09,
"
"2024-05-15 13:32:42.010183,lat_rating_n_09,4
"
"2024-05-15 13:32:45.711639,lat_rating_p_09,4
"
"2024-05-15 13:32:45.727083,fixation_10,
"
"2024-05-15 13:32:48.731003,stimulus_10,die Welt
"
"2024-05-15 13:32:53.719669,lat_rating_start_10,
"
"2024-05-15 13:32:56.053862,lat_rating_n_10,4
"
"2024-05-15 13:32:58.253155,lat_rating_p_10,4
"
"2024-05-15 13:32:58.268811,fixation_11,
"
"2024-05-15 13:33:01.272460,stimulus_11,Freude
"
"2024-05-15 13:33:06.261483,lat_rating_start_11,
"
"2024-05-15 13:33:12.181649,lat_rating_n_11,3
"
"2024-05-15 13:33:15.000576,lat_rating_p_11,5
"
"2024-05-15 13:33:15.014127,fixation_12,
"
"2024-05-15 13:33:18.017961,stimulus_12,Zukunft
"
"2024-05-15 13:33:23.007576,lat_rating_start_12,
"
"2024-05-15 13:33:26.441982,lat_rating_n_12,4
"
"2024-05-15 13:33:28.607778,lat_rating_p_12,4
"
"2024-05-15 13:33:28.624001,lat_end,
"
"2024-05-15 13:34:14.123026,ei_instr_1,
"
"2024-05-15 13:34:40.196131,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-05-15 13:34:48.587826,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-05-15 13:34:56.972518,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-05-15 13:35:04.351454,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-05-15 13:35:11.764369,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2024-05-15 13:35:19.178383,ei_06,Ich fühle mich wertlos.
"
"2024-05-15 13:35:28.590418,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2024-05-15 13:35:36.292015,ei_08,Ich fühle mich vom Leben betrogen.
