timestamp,label,content
"
"2024-11-14 16:54:14.479035,start_01,
"
"2024-11-14 17:24:41.746681,start_02,997
"
"2024-11-14 17:24:41.760792,start_03,
"
"2024-11-14 17:26:12.395651,lat_instr_01,
"
"2024-11-14 17:26:48.744215,lat_rating_n,3
"
"2024-11-14 17:27:00.133736,lat_rating_p,2
"
"2024-11-14 17:27:00.149941,fixation_01,
"
"2024-11-14 17:27:03.152221,stimulus_01,Freude
"
"2024-11-14 17:27:08.156606,lat_rating_start_01,
"
"2024-11-14 17:27:22.650782,lat_rating_n_01,3
"
"2024-11-14 17:27:25.503874,lat_rating_p_01,2
"
"2024-11-14 17:27:25.517874,fixation_02,
"
"2024-11-14 17:27:28.521241,stimulus_02,Zukunft
"
"2024-11-14 17:27:33.526242,lat_rating_start_02,
"
"2024-11-14 17:27:37.582826,lat_rating_n_02,3
"
"2024-11-14 17:27:39.632246,lat_rating_p_02,3
"
"2024-11-14 17:27:39.648166,fixation_03,
"
"2024-11-14 17:27:42.651157,stimulus_03,Selfie
"
"2024-11-14 17:27:47.652194,lat_rating_start_03,
"
"2024-11-14 17:27:50.387440,lat_rating_n_03,3
"
"2024-11-14 17:27:53.505224,lat_rating_p_03,1
"
"2024-11-14 17:27:53.520938,fixation_04,
"
"2024-11-14 17:27:56.524142,stimulus_04,hoffnungslos
"
"2024-11-14 17:28:01.529136,lat_rating_start_04,
"
"2024-11-14 17:28:04.483771,lat_rating_n_04,3
"
"2024-11-14 17:28:07.997018,lat_rating_p_04,1
"
"2024-11-14 17:28:08.012734,fixation_05,
"
"2024-11-14 17:28:11.015598,stimulus_05,Freude
"
"2024-11-14 17:28:16.020076,lat_rating_start_05,
"
"2024-11-14 17:28:19.390504,lat_rating_n_05,3
"
"2024-11-14 17:28:21.576175,lat_rating_p_05,1
"
"2024-11-14 17:28:21.591899,fixation_06,
"
"2024-11-14 17:28:24.594491,stimulus_06,die Welt
"
"2024-11-14 17:28:29.598946,lat_rating_start_06,
"
"2024-11-14 17:28:34.069965,lat_rating_n_06,3
"
"2024-11-14 17:28:37.022889,lat_rating_p_06,1
"
"2024-11-14 17:28:37.038153,fixation_07,
"
"2024-11-14 17:28:40.040687,stimulus_07,die Welt
"
"2024-11-14 17:28:45.045274,lat_rating_start_07,
"
"2024-11-14 17:28:48.150467,lat_rating_n_07,3
"
"2024-11-14 17:28:50.484534,lat_rating_p_07,1
"
"2024-11-14 17:28:50.498516,fixation_08,
"
"2024-11-14 17:28:53.501159,stimulus_08,hoffnungslos
"
"2024-11-14 17:28:58.505496,lat_rating_start_08,
"
"2024-11-14 17:29:02.826369,lat_rating_n_08,3
"
"2024-11-14 17:29:04.760925,lat_rating_p_08,1
"
"2024-11-14 17:29:04.776102,fixation_09,
"
"2024-11-14 17:29:07.779320,stimulus_09,Zukunft
"
"2024-11-14 17:29:12.784648,lat_rating_start_09,
"
"2024-11-14 17:29:19.321223,lat_rating_n_09,3
"
"2024-11-14 17:29:21.572266,lat_rating_p_09,1
"
"2024-11-14 17:29:21.588028,fixation_10,
"
"2024-11-14 17:29:24.590958,stimulus_10,Selfie
"
"2024-11-14 17:29:29.592358,lat_rating_start_10,
"
"2024-11-14 17:29:32.545996,lat_rating_n_10,3
"
"2024-11-14 17:29:34.180107,lat_rating_p_10,1
"
"2024-11-14 17:29:34.195823,fixation_11,
"
"2024-11-14 17:29:37.198955,stimulus_11,Ich
"
"2024-11-14 17:29:42.204938,lat_rating_start_11,
"
"2024-11-14 17:29:45.523186,lat_rating_n_11,3
"
"2024-11-14 17:29:48.391676,lat_rating_p_11,1
"
"2024-11-14 17:29:48.407607,fixation_12,
"
"2024-11-14 17:29:51.410550,stimulus_12,Ich
"
"2024-11-14 17:29:56.415487,lat_rating_start_12,
"
"2024-11-14 17:29:59.552648,lat_rating_n_12,3
"
"2024-11-14 17:30:01.220230,lat_rating_p_12,1
"
"2024-11-14 17:30:01.236393,lat_end,
"
"2024-11-14 17:30:06.609625,ei_instr_1,
"
"2024-11-14 17:30:30.767959,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2024-11-14 17:30:38.716998,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2024-11-14 17:30:46.454371,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2024-11-14 17:30:53.921214,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2024-11-14 17:31:02.178056,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2024-11-14 17:31:10.567980,ei_06,Ich fühle mich wertlos.
"
"2024-11-14 17:31:18.958670,ei_07,"Wenn ich rede, hört niemand wirklich zu."
"
"2024-11-14 17:31:27.343221,ei_08,Ich fühle mich vom Leben betrogen.
"
"2024-11-14 17:31:34.817493,ei_09,Ich bin vollkommen alleine.
"
"2024-11-14 17:31:43.070936,ei_10,Es gibt keine Hoffnung.
"
"2024-11-14 17:31:43.075091,ei_rating_start,
"
"2024-11-14 17:32:01.595202,ei_rating_n,4
"
"2024-11-14 17:32:04.248189,ei_rating_p,1
"
"2024-11-14 17:32:04.252653,ei_end,
"
"2024-11-14 17:32:51.835420,training_start,time
"
"2024-11-14 17:32:51.854960,training_start,time
"
"2024-11-14 17:33:39.076086,training_trial_1,
"
"2024-11-14 17:34:18.415395,training_trial_1_end,time
"
"2024-11-14 17:34:21.019740,training_trial_2,
"
"2024-11-14 17:34:30.579254,training_trial_2_end,time
"
"2024-11-14 17:34:35.584329,training_trial_end,
"
"2024-11-14 17:34:51.420515,training_base-rating_start,
"
"2024-11-14 17:34:55.885489,training_base-rating_n,3
"
"2024-11-14 17:34:59.688025,training_base-rating_p,2
"
"2024-11-14 17:34:59.703883,training_pg_1,square2
"
"2024-11-14 17:35:06.449332,training_pg_01_rating_n_1,3
"
"2024-11-14 17:35:09.630795,training_pg_01_rating_p_1,2
"
"2024-11-14 17:35:10.580970,training_pg_1_step1_2,time
"
"2024-11-14 17:35:12.600673,training_pg_1_step2_2,time
"
"2024-11-14 17:35:14.370635,training_pg_1_step3_2,time
"
"2024-11-14 17:35:15.288716,coping_train_ng_1end,time
"
"2024-11-14 17:35:20.298476,training_pg_01_post-rating_start,time
"
"2024-11-14 17:35:25.066454,training_pg_01_rating_n_2,3
